1	16095
11154	4732	11349	8187
4838	11480	8312	6822
2366	11192	6792	10459
6435	3516	2456	3936
8925	12747	9618	9171
4622	7409	2282	1235
7219	10262	7983	10377
7219	5255	6265	9462
948	100	11727	4147
8396	5569	8433	6095
7691	9169	2601	4681
6297	7815	4558	1046
6610	12340	11119	8207
971	13034	13032	4558
5319	1046	4004	3940
1089	9172	15173	13666
1873	682	6536	8463
7762	10119	9199	8511
6607	8201	12910	4225
8286	12314	3898	9134
10922	13782	12167	8941
6887	6484	3516	12109
13715	15933	13330	15238
0	15080	2093	15078
870	14770	9121	11615
1399	11959	11711	12858
295	1173	5862	15165
4347	8217	11291	5859
9380	4652	8216	11950
10250	1485	12398	12674
8930	9221	6074	7689
14765	15492	14453	15486
13328	10271	12022	6226
6000	5858	11403	8223
2708	8222	7232	596
3008	909	4115	12401
2974	1385	2462	8235
5863	10913	1818	2975
4278	10946	9131	10944
261	15431	7144	13819
11856	6757	7260	10487
7613	10806	7522	4618
3234	12311	9132	12299
5893	3092	11392	8119
7093	8234	10867	441
1939	7684	10867	8233
8225	2256	3658	8236
9314	8235	7608	5630
4589	8240	11429	8239
3573	4249	11430	11420
4737	2666	8237	11423
615	7618	5251	8237
9689	361	8468	4877
2791	8271	4901	8272
8697	13088	13053	8600
10936	11454	8480	14317
9982	8263	3350	2853
8607	10080	7602	8256
11279	14205	13287	13285
8400	11590	8371	8375
12060	7262	14163	8312
7382	3959	11772	8605
11574	14301	754	15517
4725	14670	11459	11460
7431	1466	8604	7885
7266	2730	7592	12984
7596	15364	10836	13072
10078	8246	2129	13524
15576	11979	11143	7114
10808	3198	8467	7695
5865	10866	4875	8274
7830	652	9937	5401
8562	3865	8467	2796
5127	11784	11629	8264
7406	1108	3198	8245
7757	8262	6389	5876
476	3271	7607	7165
8467	10799	7600	8562
13481	8273	8271	8268
4257	8267	4877	4128
15473	11452	5622	6705
5375	11438	6282	14305
14304	8267	8242	361
7125	8242	2245	8468
4238	4128	4901	8267
8259	7169	13088	3617
14154	8276	7823	5252
9655	5252	14788	8275
9848	13157	8485	3215
4007	12643	12645	4250
14517	8140	14220	11330
9796	14044	4003	11081
12810	14957	14330	14964
11231	4257	6525	8118
3779	3709	13014	11461
0	2134	13207	13208
3261	9779	8853	10121
8208	11276	9133	9260
9504	5908	11676	14318
10874	11426	14293	5990
5629	6008	8487	8484
6675	5725	7018	4272
5621	8294	8293	8292
3484	508	8291	8293
2393	8292	8291	4756
5623	8291	8295	5663
8305	2535	8294	2220
10114	12917	6815	1499
10713	6473	4443	12177
1561	4834	1005	3267
13515	13128	15968	14963
1003	12725	11308	11552
4638	2745	14519	6293
11159	9774	11062	13847
10546	6446	6084	3685
5623	10023	8305	3961
8295	11374	8304	8306
7005	8305	6994	11838
8324	11478	11471	11465
12931	1966	617	7234
2703	4837	6288	2185
317	11365	9400	6108
11801	14462	13921	15869
6292	8249	8190	4301
5226	343	6848	1703
8184	6822	13840	1100
8028	13367	15243	15244
13680	13657	13114	15275
4208	10521	11293	10520
3222	8319	4499	8634
601	8320	8146	8318
5072	8157	8319	8628
3768	7101	7102	7100
12816	4207	6576	12371
1858	8532	11747	8537
8307	5682	8179	8328
8998	5677	10289	1742
6165	8328	8179	2105
7062	5670	9537	9536
8176	8178	8324	8326
6818	14118	3197	14142
2206	7911	6071	4969
5499	7280	14986	3724
10113	8031	2451	12917
11326	9032	4814	14156
3819	1241	8335	3657
2603	12808	6756	8334
1519	6940	5129	2583
633	2583	2061	9999
9338	2543	1904	5252
11834	8544	11785	14522
13701	10557	15989	15379
10537	2409	2665	11582
7095	14344	9048	10116
8955	10284	8940	10660
10226	11099	10232	5580
5194	15127	14024	13682
2903	13701	13147	15385
5385	729	480	1496
8667	5360	10650	13396
1265	6184	10734	12168
2178	15191	10329	7132
2033	240	4280	787
10523	10529	7432	7436
2665	5742	821	10537
664	10282	5544	10283
9049	7734	7738	12265
8407	5751	7509	8358
7096	5013	6224	7734
3759	8356	6225	5821
4077	5011	8785	13951
3680	892	8370	99
2622	8370	750	3782
14112	11566	9046	9054
14000	2975	8788	11024
9511	13513	4791	9828
11915	11911	9481	11888
218	11585	11587	13489
12250	4038	6905	10744
2887	11687	11696	11695
1169	4044	8787	3688
3658	10112	8360	8361
7379	8378	8248	10806
9461	13851	15502	10859
5922	9307	667	9927
688	9977	2739	7610
7340	8248	11437	10721
9596	1928	12723	5775
6800	14932	11892	9849
11585	6210	11437	8371
379	4590	3613	10599
9488	10281	10817	10599
10369	7341	8861	3136
5763	5778	2770	7613
8459	942	10869	3203
985	483	1378	5838
3408	8847	1278	8850
543	489	1823	8388
8588	2890	1632	1555
7467	3420	8386	3609
4146	12341	9579	1473
6921	13788	7547	12239
6321	630	5271	7551
4106	8401	5139	8400
9108	11616	14385	14361
9118	12323	11926	4338
200	12309	1871	12312
8198	2241	8436	6216
1402	440	3464	9076
661	9581	4785	11591
4114	5778	1160	11244
308	8392	8248	8402
6303	9577	8392	8402
9214	8401	8400	4227
3927	3463	8409	8407
6051	1074	8411	8405
4105	8404	8410	1074
7042	8407	8416	4095
8356	8403	8406	3555
7187	12409	8418	8414
0	8403	798	8417
770	8405	8419	3463
5051	8412	8419	8404
5051	8413	8414	8411
2932	8414	8412	5047
4654	8408	8412	8413
10303	13621	13344	620
7042	13387	8406	8417
7048	8416	8409	13386
571	8408	3991	8419
3717	8418	8410	8411
11908	13474	12451	13073
12557	14881	13990	10989
1400	10106	9070	6252
9089	567	2896	9483
0	4769	13041	7984
6792	2939	2366	6566
6823	1575	1408	12327
8508	7430	12288	12934
10973	13486	13862	2317
263	13871	5260	5124
4087	6546	11190	745
8694	15793	14630	6662
15451	15428	14426	15436
1989	5989	8198	4456
58	1546	9575	5829
379	10599	5829	4002
8396	15069	9498	12293
774	8986	10693	7430
9594	9675	5430	6674
8664	8663	6339	11877
1451	9041	11985	9151
6384	11636	5607	13806
9239	7145	11644	90
9853	5607	7607	8169
5644	6961	13053	13089
9943	5737	10156	1505
972	808	7577	13555
6590	12091	12084	13580
12239	7594	14532	10804
10812	8565	3522	11800
10995	15739	15299	9965
379	8452	8453	9227
1895	8453	8451	7976
5799	7977	8451	8452
6515	4369	11645	2865
13480	9769	15447	2546
4353	13873	15699	10476
8101	4965	9056	692
3396	10873	3053	10796
10869	11637	8383	8562
3409	3351	8565	11800
2685	10356	4735	285
7629	9937	9930	9939
5828	11683	8205	15536
5146	456	2447	5616
12886	8700	8034	9142
6914	6913	4604	5810
8266	8261	703	8258
467	8272	5895	8241
8025	14317	6099	11442
1459	4674	4080	7084
8008	9480	11251	5415
14088	13684	7184	13688
13454	13061	1498	10040
13257	14913	11788	5313
5075	9939	13056	13230
9251	6628	7511	15867
3226	10473	5935	10043
10474	15713	11349	9669
6853	6711	5622	9844
13092	14349	8244	11454
10214	9655	12271	1604
3718	11138	11139	9664
7133	6091	5655	897
8121	8485	8289	11242
5861	11446	8277	8484
7341	9875	5958	8731
2265	11242	8289	11241
12526	10820	12532	15797
3242	7350	6237	11683
4245	3251	1855	11001
11124	289	12668	9104
682	13938	8493	418
1429	2013	8492	822
4317	11686	11684	8500
11618	2095	860	5414
9583	6253	13937	7804
7552	12011	10961	10962
10838	9147	1881	1026
8094	14458	10297	14456
4770	8494	8502	12999
1626	1151	5838	985
4684	8500	11684	5838
12829	9578	4512	9154
5837	8615	9407	10818
8908	14469	3359	14468
641	14443	2763	5868
13285	13140	15196	15571
5547	13189	10856	8427
13250	9661	15854	12241
15639	11330	6934	11611
10776	7474	8206	6052
14214	8862	512	15640
11857	14508	6492	4721
8923	14618	3256	12747
14021	12615	14514	8867
8937	14114	11186	2388
3199	13878	9837	7288
4757	1411	12646	11314
5822	7824	5254	11736
3110	7409	3922	8526
4792	8526	6115	1121
4683	4956	48	4014
0	8525	6115	6308
5552	7564	6720	9033
0	5956	6306	8523
4790	8520	6115	8521
7082	7625	6308	4622
660	15207	12766	3903
8720	5957	9924	9919
1228	8928	6092	7830
3109	6306	5956	9170
1500	11748	8323	11749
4781	11743	8541	8540
5264	8686	5468	8688
2684	11746	8536	6482
803	11153	11142	8535
6346	11753	8323	8543
3905	8539	9910	3436
9421	6500	9910	8538
1726	8533	8542	9910
6281	8533	4289	8542
2109	8541	6795	8540
4288	8537	11153	3431
8800	14563	8339	5638
1590	3321	1562	7162
11584	15229	13500	15227
7489	14211	590	11754
642	2505	5103	1617
2230	5115	9280	12498
4724	9034	7906	5870
2645	14039	147	9127
11780	9949	1874	8166
4686	13096	13291	14405
10233	8555	8558	10007
1619	14536	8554	8556
1012	8555	143	8604
4726	9878	8558	8560
2328	8559	8557	8554
5882	8561	8558	14537
2723	8557	8561	831
4758	5221	8560	8559
8261	8459	8266	8563
7146	8562	7165	11636
9232	2546	15449	5577
10825	8460	7570	8449
13226	13845	258	14557
10685	16014	381	10351
11623	1546	11866	2274
2945	6916	5617	1346
1922	9672	8592	4270
8593	8574	15455	10770
10631	15328	12564	15141
2358	8574	8575	11364
8593	8575	8573	8571
9954	11361	8573	8574
0	2946	3840	9676
3368	6716	6669	6673
12173	13176	3687	13780
6411	10610	4573	4833
2779	6390	8582	8581
6285	3414	8580	8582
3219	8581	8580	8001
8071	8069	8595	2802
3510	4833	10598	2230
12589	6702	7012	13551
0	8587	3718	6390
5383	11138	8586	2036
653	8387	2697	8589
7264	5386	8588	8590
2407	8589	2697	4572
14570	15571	13761	1282
2262	8570	684	10817
978	8571	637	8574
10821	8595	733	7012
14161	11264	8583	8594
5160	4270	379	7566
10676	6698	9961	14641
10782	1352	5635	7209
0	5299	6993	4874
4795	13093	8243	9907
8636	10683	13742	7996
4827	8699	371	13576
390	14363	9428	14366
8556	8253	7595	14536
7975	8250	9670	3959
15818	15942	15216	10309
3618	8246	2810	11759
11066	3949	2730	11344
6607	8624	11725	3136
3744	1126	13893	9755
11361	11845	11771	4139
6519	10416	13561	7979
5584	6991	819	11726
7541	3314	11737	9030
9444	8616	4262	8504
764	10818	3950	8615
6149	11904	2887	4430
4793	8720	8721	8885
5858	596	8620	6093
4194	6082	4978	8619
1740	7660	11828	3559
9575	4907	14216	10177
5649	5355	3089	4122
4225	4223	3567	8609
1498	2780	13454	9935
11564	597	12815	12468
2085	10613	10615	5385
8021	8632	8320	10449
9330	8632	4022	8633
7271	10079	5602	9364
2017	7216	493	3766
9330	223	8629	8628
6741	8629	9065	8157
4379	8318	8145	10449
862	13661	4303	8087
10455	8601	13472	5024
6778	7194	2783	11604
6927	2872	9669	11132
5362	11876	5575	11880
0	830	5212	8831
11301	13065	15292	6172
10847	13317	11825	15134
6967	10012	4055	6948
4294	6376	7577	4919
6334	7164	8650	6335
7462	8647	8648	1031
389	8648	8646	8652
7429	7164	8646	8647
5283	8651	3804	8650
9240	8649	8645	8651
5573	8650	8653	8649
389	8647	8654	8653
5573	8651	8652	8654
13146	8653	8652	2056
249	5745	7787	5344
11637	13806	7593	6201
7106	5229	7431	8169
11621	5358	6541	8663
3702	919	5155	11626
5802	5532	5358	11621
10879	3559	9240	9245
6347	9245	6334	6717
6337	8658	8439	11878
6339	8439	8665	8667
5016	8667	8664	9240
3795	6334	11877	6717
8348	8664	8665	1067
6342	983	5572	8675
12883	14475	9914	2510
662	11624	12285	11857
2252	6050	2391	6339
13303	10139	13231	5774
517	8675	6541	13366
7526	4371	11871	5489
3562	13746	8668	8673
5892	3012	9464	2981
12385	9906	11728	4767
10954	8689	6309	6310
6793	12576	8707	14594
9967	10737	7372	15810
13838	15598	11240	8859
10486	7260	5236	11886
0	7732	7374	9200
11359	12441	12350	11870
650	14797	10885	3947
8534	8688	6246	7061
10338	6318	12254	3169
8534	7062	3744	8686
8864	6310	3593	8678
7539	12254	3339	78
6997	8928	11943	8692
4417	8691	10195	4812
12907	12909	10729	9761
9353	15790	8431	8733
1509	7253	5873	6103
4140	10844	10054	948
4400	8243	5974	11436
3453	12930	2849	9337
3428	161	1870	8602
5982	12877	8034	8465
3233	6834	7394	12083
6435	11954	8824	4505
3132	2972	6599	3294
9718	5834	11709	312
5248	4358	3078	1396
2331	9157	6283	70
6793	4505	8679	9911
4793	9167	4780	7251
10924	14460	15612	12890
14841	8167	16037	697
11326	14788	13455	9230
14455	3116	11963	10262
3853	11904	6110	14376
2709	2700	7875	7347
12273	7506	5041	12441
12128	11405	416	9966
1432	13806	709	7593
5508	10194	1757	10198
3836	7086	3969	4970
8529	10371	8618	8886
4793	6106	8618	8884
4106	308	6220	5059
12229	6995	3866	13148
10390	11717	3491	14943
12418	9200	9064	12412
12865	8062	9208	8035
0	1309	6263	11995
11680	15031	14486	14095
7248	1538	6507	8730
1892	8729	5315	5147
11888	8486	5958	11911
15871	13100	15875	13519
12894	1860	8694	12746
4782	12891	12892	113
6758	5932	2428	13973
6650	10061	11190	10060
7954	5597	12138	4815
646	3876	8739	8744
3614	6007	8738	8023
6313	9378	5960	1213
15317	15955	6284	10368
14013	2243	13551	10431
11192	14084	6747	5714
646	9601	9599	8738
5535	4441	6019	5178
10162	12454	14896	8747
9876	15204	8746	10163
9015	10404	7250	967
14903	15195	6269	12585
5120	4327	5501	4422
12325	4182	12841	12832
9721	9717	2074	6006
6680	9085	9432	4083
10101	11560	12904	15190
11191	10459	3980	1281
9788	15375	12744	4219
10385	9915	11717	15861
6701	5744	7753	4972
6625	14697	11737	11732
1008	11174	11170	14082
14425	7568	10476	16065
12983	11900	3918	8901
10342	5665	9243	14866
105	8765	9454	9323
8764	9729	6006	3746
1404	4759	6488	1635
2436	9298	13935	11997
775	9153	1427	14512
12363	14677	3473	2188
5842	12305	12315	12309
7158	5790	8772	12299
0	12298	8771	5791
2077	5822	3019	4878
1415	3393	8778	8775
1646	996	8774	8780
7339	2753	7541	8777
172	8776	996	3957
2369	8779	8780	8774
2731	8780	8778	5435
1495	8775	8778	8779
5870	12040	13994	12039
14316	7799	7788	14349
14709	13347	11894	7647
12926	3845	13455	15543
1240	4690	8359	8786
14668	8785	246	12227
634	8369	4044	1920
15518	11581	8363	1818
5151	3956	10496	10247
11959	12858	15073	13947
7729	13346	7460	10920
1418	12552	12554	10748
6352	9712	6341	12816
4130	5853	8013	0
2399	3384	1241	8798
11712	9074	9068	11805
4676	3174	296	4615
3651	8795	4766	8155
8004	12056	12053	12051
2336	9824	9293	8544
9179	10746	12238	10367
7354	1497	10987	10245
6661	11631	15616	11286
5850	12054	7346	8806
5257	5711	11176	3438
3707	8804	7346	8807
6682	8806	2	12053
5288	4364	12079	534
12731	12072	12074	7161
5257	8929	5487	8813
14127	5479	15733	9549
0	4630	8072	9643
8815	8810	15883	7074
11592	12086	12203	9081
8813	8816	1612	4372
7081	9606	15879	8815
10844	14123	9524	3913
6588	8830	4943	7464
7721	4943	447	3331
5517	6754	4931	6586
12883	5995	11992	898
6735	4727	4552	4801
1097	1294	6277	6661
6000	8828	8702	6767
144	11948	3058	8826
11116	11927	8825	11953
3411	10577	8831	6585
3694	11949	8824	9641
11290	11950	1736	6767
3146	1521	447	8818
1063	10556	8640	8827
3538	12487	12490	15842
0	8836	1080	8834
2401	8835	8833	5157
6160	8836	8834	11522
6076	1306	8833	8835
7654	7479	8839	7478
3374	5693	7479	3941
173	8837	5693	8840
2347	8839	2660	4311
5157	7478	3206	115
8890	11964	11980	11960
7324	12092	7316	5090
3982	1748	4670	12092
9361	13112	11693	958
4065	12097	16072	14122
1262	6608	1120	8385
13076	12374	10204	13854
6218	11166	12232	14740
5559	4532	8385	4309
6815	9127	5864	14043
8183	6829	2371	2542
3261	8285	12963	14579
2602	9080	2452	7684
12905	11563	15175	7513
801	995	11955	7983
1140	11436	10373	9080
3221	6493	11707	5996
10755	8681	15595	8139
9129	4145	12220	9875
7758	4223	8381	11888
8512	9912	11898	8920
11180	11172	9154	14083
8689	12364	3593	7542
15279	14787	14640	11825
7896	12263	9025	12262
14766	8515	3852	6084
9460	11969	2874	3116
5929	13324	7015	5513
1979	5242	7832	4893
4486	7297	8880	5138
1021	5442	4543	11980
1452	15801	15738	7843
2746	6107	5142	3924
5856	4243	14657	11970
3603	5140	8881	8877
7232	8876	2708	5138
921	5140	5141	3598
1208	3598	3914	7832
0	6978	5141	8871
3516	7682	8876	6887
6599	11960	5997	1465
7832	8884	1979	6106
5130	8721	8891	8883
1474	8618	8897	8886
903	8720	8885	8887
10238	8886	8898	11975
12321	0	5351	5347
2758	15613	14638	15685
2492	8893	8842	6107
6074	8892	8884	7485
4005	1979	8891	8893
800	8892	11964	8890
0	5997	8896	8895
2578	8894	8897	7690
5280	8898	8894	5997
1474	8898	8885	8895
5280	8887	8897	8896
5302	6656	7340	12333
3102	10959	3755	6105
8762	11962	16062	15686
610	8930	7689	5704
11116	8931	144	14592
1338	14994	9640	9612
12250	5950	10906	10272
4023	11981	11969	11960
8917	6437	3075	3058
13099	1290	12012	8505
12346	14661	819	12131
11980	14181	2492	8911
12212	8910	11398	15129
939	6665	1147	1956
3806	9545	6834	12204
7872	7281	13570	10469
6185	9349	36	8078
10738	8918	5969	8917
8907	8916	3075	8918
4849	8917	8078	8916
15373	10526	13175	13699
3345	8862	14645	15615
9348	11946	11929	12144
5034	5220	5538	5683
2154	8925	7814	8514
7555	6128	7842	7839
1426	8193	8926	8923
5266	9720	8925	6120
4438	9928	7978	1787
3207	6092	8530	8691
8810	7074	7834	1213
4005	8219	8902	8935
8026	4717	6163	8903
6008	4249	5629	14290
9794	12744	11083	14045
14465	16060	10333	16059
8930	4147	5223	100
2566	9297	9639	3570
74	7833	8516	2734
1163	6960	10027	10880
6481	10736	8954	10743
8343	12154	1152	7525
11924	8209	12102	13781
13756	13188	13178	12163
7846	10957	12004	12842
2755	9691	8093	9693
12688	9693	8093	6595
11537	25	5736	8950
12265	7039	9933	12268
718	8091	9046	11566
7320	6545	12205	3646
9258	8946	9929	692
15425	10549	10311	11095
11071	13766	12172	10623
11490	12177	11071	10435
6611	8939	9852	13665
9901	729	8343	10660
10472	13019	9865	13021
6042	7948	4672	7533
1064	7949	10638	252
3856	11519	880	11094
3814	6989	13079	6946
6591	1221	2595	3151
570	8963	10643	777
9893	777	5531	8962
7033	4997	2054	991
4219	11057	10437	9615
10931	13172	6818	13175
3227	10221	124	8971
13878	6158	8994	12934
1030	10218	124	486
10930	6818	13173	13782
4445	8967	10218	3470
6864	14058	8974	1010
23	2454	1454	10228
2656	10227	8972	4287
311	12219	4259	3435
0	252	10639	1355
11628	82	7899	8100
11064	14038	5570	11079
1261	1619	2568	7757
14399	5554	4976	10501
1154	6403	2568	3887
9225	4643	12344	12367
7077	7055	7530	8984
5417	8983	8987	9386
5114	11553	8987	8994
8437	12934	7530	15192
7058	1094	8985	8984
5393	1794	4019	8990
5297	3208	8990	4019
5399	8988	8989	1308
756	15182	4019	6548
3014	10601	12187	12191
300	10748	12554	10113
162	8968	8985	13189
2139	10726	10703	10557
1776	9949	13177	7741
15174	5477	14048	12935
8325	10327	14994	1338
7533	7259	12207	7050
15515	15738	15795	5134
1811	9002	9004	9012
5859	10462	9001	7965
3952	14732	4823	14737
4827	13576	9001	10462
0	9006	12202	9007
2992	4848	9005	9007
1584	9006	9005	9008
1584	9007	9010	13571
9363	10457	3646	10456
1236	13570	9008	10103
3275	6458	9527	12568
3768	9013	9001	13575
3060	5406	7965	9012
3711	9884	14056	9883
8748	4791	2808	9828
2892	13525	15974	13526
2507	9019	4845	9950
3526	1005	1155	9023
2445	9020	9022	9017
4843	9023	9019	9021
10432	9020	7276	1005
3971	9023	2655	9019
1390	9018	9022	9020
1667	12219	14075	1366
1938	8866	7203	9556
4489	1932	7243	9762
5630	5986	11415	10797
9042	12927	10209	12925
534	9367	9517	12733
8614	14697	10911	6986
10492	4890	2953	9192
5911	12218	4814	8333
8524	9556	12268	11985
8550	16031	11278	15725
9490	9739	6375	4784
5674	4617	1618	5670
2157	15313	12525	13423
218	3866	6218	9202
10979	4981	7969	12994
12656	14207	9963	16006
850	12264	8440	9044
10209	5691	12271	9028
11734	15103	10417	15102
1763	9041	2143	9152
15737	7656	12153	1280
7417	8362	8948	9051
2035	11567	49	9048
8342	9047	9052	11568
60	2933	8355	9050
1938	9049	7203	4020
7418	11567	9046	6101
7095	237	9048	11570
9632	14993	6134	5506
1778	8362	11568	237
3998	9056	3497	7509
3998	8457	4965	9055
2213	2855	9058	9062
0	9060	9057	5048
5198	9151	9061	9060
492	9059	9058	1451
11	9062	9059	8070
5728	9063	9057	9061
7417	6197	9062	14112
6028	8725	9200	6235
8141	3766	8633	6200
6074	11974	7485	11976
5808	10867	2452	10374
860	8796	14409	9425
10946	14446	4278	5843
2626	2134	8422	13207
12020	15766	12977	14378
1195	8123	473	4770
12630	15786	10693	7589
9112	13726	1376	8796
12276	13195	4998	13193
8397	1593	5752	10169
12074	5775	12727	12731
5286	5775	12723	12728
10807	10534	9834	3002
4298	8857	8854	10866
8814	529	11592	12734
7800	6089	4825	14764
1119	1920	3992	5011
7866	3337	9092	9423
8753	7767	9088	12976
9090	7772	6032	5232
415	9090	2071	4484
9803	990	12973	9085
0	9091	8423	9483
7771	9086	9087	7075
0	9089	9095	9092
7866	9084	9091	9096
9451	9112	963	1211
4073	7693	9095	5309
0	9094	9096	9091
6956	9092	9095	1917
822	14446	13938	14444
12368	382	10863	4950
1897	3379	14441	12297
427	14746	14742	14939
5895	11422	11431	11427
9922	14752	15294	14753
743	3379	6270	5104
8491	14360	11700	3531
12363	14692	12283	12295
9693	9780	4511	3853
12953	7803	9433	9423
5260	2138	12978	8393
4289	11739	7061	3416
9242	13216	4646	13219
10985	14777	6034	12833
9074	5497	9113	9093
10117	12956	9112	5497
2241	13928	6826	10331
4584	11681	5835	13939
3803	6035	4300	3322
13249	11793	7212	13306
8394	6885	15796	1199
10941	12311	15067	12281
6237	14418	11657	5108
8213	13929	1921	1871
2263	12003	11207	8058
1702	5793	9126	5569
4884	5137	3898	10945
11727	15747	2879	15130
5063	5569	9123	4456
4776	8551	11081	8851
5490	12290	13827	14384
8860	12320	3305	4145
4912	5427	7984	13035
4674	8227	11708	5834
8231	12315	3234	12314
0	9134	7158	8286
1796	5790	9133	8208
6263	1309	4759	9136
5989	9135	1989	1226
9581	14760	1133	14678
7842	10957	12842	7804
13935	7252	3159	13970
1467	7470	4454	14446
418	4454	7350	13938
12884	14476	8465	9478
9802	9145	3757	9733
705	9733	9732	9145
13936	9144	13934	9143
7179	6446	14513	12615
11891	1026	9847	8498
5412	11937	11300	15608
11208	14473	4801	2707
6406	5982	4979	4541
9059	8440	12270	5200
10116	9044	11984	12263
4422	12221	8768	14077
9572	8863	8503	14081
8017	4102	3052	1414
8006	9158	3307	9157
8007	9156	8706	9159
6823	9159	6054	9156
4752	9157	4409	9158
10029	13988	6534	10990
12150	1536	9169	4779
5884	10270	12382	14821
5311	5004	10497	2346
7970	11488	7552	6318
174	9891	12377	7351
3506	650	944	6982
4793	4681	2601	8708
12751	9171	2283	1536
12284	9161	2283	8199
8531	4492	9618	13047
6127	8193	4492	9168
7713	13667	5688	8204
5559	6058	11152	3807
12334	288	8147	11163
9194	3607	9802	14744
3262	4954	2949	13510
14222	11611	199	3736
10336	4412	2843	11986
12339	10367	1071	8801
5019	12416	12392	3100
14486	12323	11680	4338
4586	7208	4980	14817
4367	4694	11171	7546
12216	12335	3960	12332
5035	7859	5950	12250
4629	10515	10514	947
5254	12046	7025	12425
7550	4567	5307	7561
5280	10239	3857	5771
3499	10756	10757	5136
68	13803	1413	11329
9031	10490	10492	3451
0	9622	15017	12764
9175	11460	15779	3853
4905	2289	6396	4699
5325	5306	2150	3990
14424	12364	12343	6227
3325	12363	14793	3473
7783	12342	8206	11327
8683	7373	9064	8725
12400	9225	12416	12352
9038	9218	12247	12243
7850	10981	3506	10269
5163	11194	12856	15526
9889	6609	12388	14671
7256	12234	12340	8147
15090	15101	15095	15098
13033	8062	13030	8726
11698	15538	15051	11972
9398	7288	12287	14388
9730	13946	12227	15535
6213	9218	2837	7180
4643	14701	12404	3947
8402	12246	3644	12024
12422	14706	12362	14696
0	5019	987	9217
3008	12402	9216	7371
6218	3644	9202	9212
7371	7351	7180	174
10272	4664	12211	4038
8219	12045	12048	6606
13143	14662	14664	14659
8065	5027	14800	14705
14790	12354	5967	13349
8982	14705	9201	14701
12399	14634	12420	954
8451	13817	6523	4015
4577	13789	11332	1215
7329	13718	13707	13746
9471	8711	11019	11196
10705	10733	12912	10704
11859	8564	10361	3673
3135	10691	13243	15355
2171	14335	3447	15376
9851	6355	12430	9236
3795	9235	14820	7730
11946	11286	11802	15118
6238	12476	10695	1185
4886	6717	9489	8442
8650	8665	6334	8661
5338	3135	7760	10111
9110	7077	13649	13728
6765	12437	8763	5665
5103	280	9293	9284
4768	8661	8662	90
12445	1359	12456	9266
3490	14844	13745	12456
11128	11111	10759	10551
7919	12458	13647	6448
14255	13168	13185	13163
8476	4644	16036	7892
1617	1159	14869	12506
10695	10550	11506	7982
8019	10793	15954	15316
9269	2613	12440	5706
12815	597	14322	10532
2434	7654	2189	7479
11	7029	8070	8950
7404	14347	11575	13772
3898	8286	4635	3246
5192	14321	12550	11574
11676	1733	5548	11534
2483	14333	6576	12467
5567	2112	11510	12815
5191	11574	7010	3187
9246	13745	14863	7675
7149	137	7532	3355
3358	9287	5131	4451
9255	12041	12521	10835
2316	3106	749	12460
3303	14839	10835	3490
15284	13473	10827	4987
5340	11003	2526	12499
276	2425	5246	11052
1622	3375	3758	9283
1531	11006	3758	7901
10894	7912	5113	7664
13607	13857	13860	13858
6507	14490	10814	8167
3375	12499	8549	10813
4203	11026	11025	3303
5185	3758	11006	9283
5594	9275	9282	11003
9244	9697	642	11026
3521	566	13903	2515
14792	11511	6859	8148
9268	4609	11782	11675
10888	7400	14321	5548
3889	10913	12463	11763
3897	2756	11532	4230
10545	9705	9712	3574
8097	5921	11542	11038
8800	7491	9244	1373
11033	12506	14869	13462
2316	12460	9296	7480
1428	2712	9295	7481
8936	4422	775	5120
3678	11997	4509	8767
1973	2370	9304	1771
5234	9492	667	5606
2727	14495	13851	1848
1532	9991	9971	9315
2047	7571	7615	5598
2825	4957	9299	9305
3016	9304	2370	3405
5904	4683	4416	5112
7637	7705	7619	8373
3017	1679	9309	4449
6206	4971	9308	9316
2900	3439	6380	9318
5029	2573	9318	9312
2153	9311	9317	4971
5905	9314	5595	2573
8236	9316	9313	4971
3301	1196	9302	9972
3527	9309	5052	9314
3027	9312	9318	961
1529	9310	9317	9311
9403	14323	15670	4344
1021	5978	10035	3038
2676	7663	7896	5908
4268	7894	2436	15059
8764	2819	3200	9729
4295	4237	6519	9406
4493	4191	12562	4380
2302	1297	9331	9327
7243	5609	9326	9332
1861	9329	9331	6412
6434	9332	9328	9333
8629	9335	9334	8632
0	9328	9332	9326
5410	9327	9331	9329
7518	9336	9329	9334
5419	9333	9330	9335
6570	9334	9330	9336
5975	9335	8021	9333
13014	8698	10618	9869
8338	11161	14973	6841
3402	3904	9340	7138
4375	5916	9339	11513
11577	13480	15447	7213
7445	9547	1147	1294
3504	5915	9723	13312
1165	7394	9550	3063
6833	3233	9365	12094
3986	9347	9551	9349
6180	9348	1956	9346
6660	8921	9347	9349
8915	9348	9346	4133
10291	1623	15147	12737
9516	11822	10440	1864
3715	9617	9518	7116
8694	12894	13259	15056
11382	898	6445	7229
2355	11916	6436	6798
9938	11808	14165	14169
3123	7322	5592	7289
10834	10382	9509	7284
7276	11309	6407	10413
1603	7211	10072	10511
4208	7103	8845	6174
10079	10407	3974	104
7454	9009	5348	10424
1561	3045	8630	5150
6944	3570	9345	5520
7529	13176	7515	15424
12085	12734	6542	9029
2269	10989	12088	8168
726	10184	7323	7290
12540	9385	10362	12142
6539	6182	3610	654
11917	9375	12576	2037
6605	6075	9880	2834
12543	2807	5770	2749
