1	16095
2500	50	708	9	858	1
2501	494	246	245	778	1
2502	663	1629	1235	2113	1
2503	1498	1967	1226	2444	1
2504	65	1018	256	1020	1
2505	2109	2338	1275	2709	1
2506	467	203	561	741	1
2507	829	1526	1149	1530	1
2508	727	1005	854	1535	1
2509	739	1556	1168	1643	1
2510	1671	2394	2220	2643	1
2511	703	1716	1079	2210	1
2512	1032	1839	1386	2386	1
2513	136	134	52	32	1
2514	189	846	557	1425	1
2515	1988	2469	1230	2553	1
2516	1007	2292	1820	2579	1
2517	1504	1636	813	1976	1
2518	100	13	93	99	1
2519	1446	1901	1082	2770	1
2520	927	1437	1075	1482	1
2521	686	2786	2495	2787	1
2522	448	611	178	341	1
2523	1203	1340	782	1767	1
2524	2367	2406	1459	2745	1
2525	764	1062	54	1065	1
2526	1588	1589	722	2110	1
2527	504	434	433	931	1
2528	250	268	270	1207	1
2529	22	69	27	858	1
2530	1097	1470	926	1536	1
2531	283	284	118	834	1
2532	165	975	645	1236	1
2533	97	102	88	1006	1
2534	1549	2525	654	2781	1
2535	952	1282	1248	1685	1
2536	1531	2016	469	2730	1
2537	185	1080	777	1246	1
2538	1833	2328	677	2702	1
2539	2622	2801	2441	2843	1
2540	242	626	638	723	1
2541	156	915	282	1619	1
2542	2165	2367	1247	2368	1
2543	688	1642	1481	2178	1
2544	757	427	497	1048	1
2545	18	738	77	1162	1
2546	2781	2783	2542	2807	1
2547	1149	1527	669	2017	1
2548	630	613	254	743	1
2549	67	1337	992	1764	1
2550	680	1310	938	1511	1
2551	1761	2089	1601	2713	1
2552	24	724	627	845	1
2553	1129	1970	1504	2456	1
2554	674	850	708	1202	1
2555	765	1064	696	1065	1
2556	74	765	1	1063	1
2557	860	210	859	861	1
2558	316	161	153	897	1
2559	160	1375	159	2179	1
2560	2057	2527	2124	2577	1
2561	73	839	16	1200	1
2562	770	2770	1901	2825	1
2563	2409	2410	1607	2448	1
2564	1329	1755	1524	2008	1
2565	606	569	105	1272	1
2566	1420	1546	764	2369	1
2567	765	1065	696	1423	1
2568	1135	1511	1310	1983	1
2569	622	822	635	960	1
2570	484	263	124	262	1
2571	271	1207	872	1598	1
2572	927	1160	170	1583	1
2573	857	1292	1228	1843	1
2574	281	2105	279	2106	1
2575	1609	1758	660	2859	1
2576	295	300	549	855	1
2577	199	861	361	1203	1
2578	349	350	107	981	1
2579	369	356	454	1233	1
2580	310	844	499	1172	1
2581	77	738	133	1062	1
2582	580	743	613	1086	1
2583	948	1478	666	1841	1
2584	979	1334	566	550	1
2585	431	545	432	393	1
2586	202	636	561	601	1
2587	2570	2606	1940	2655	1
2588	396	1425	787	1471	1
2589	581	67	591	992	1
2590	688	1642	1280	1731	1
2591	1078	1722	1440	1920	1
2592	302	822	129	1239	1
2593	217	822	302	1239	1
2594	62	348	546	583	1
2595	787	1471	1425	2418	1
2596	319	777	185	964	1
2597	50	111	101	9	1
2598	1725	2225	1104	2226	1
2599	1463	1926	1095	2585	1
2600	582	498	48	746	1
2601	1323	1936	714	2422	1
2602	476	147	642	972	1
2603	248	275	274	1285	1
2604	2764	2870	2524	2887	1
2605	434	931	504	1077	1
2606	1399	2016	1851	2499	1
2607	882	883	770	884	1
2608	1453	1862	810	2097	1
2609	98	20	97	829	1
2610	1068	1932	1655	2417	1
2611	736	1545	1016	1947	1
2612	304	622	635	960	1
2613	1836	2334	1384	2866	1
2614	1892	2400	1432	2877	1
2615	924	1635	1242	1917	1
2616	907	1082	528	1604	1
2617	129	488	302	1239	1
2618	377	895	891	896	1
2619	799	1135	972	1483	1
2620	538	595	115	1111	1
2621	396	567	579	787	1
2622	857	1677	1292	1944	1
2623	621	1155	186	1536	1
2624	203	944	600	1887	1
2625	1096	1927	1466	2576	1
2626	92	413	891	892	1
2627	960	1644	1336	2130	1
2628	586	506	385	748	1
2629	178	736	578	1015	1
2630	237	145	247	1061	1
2631	544	433	154	991	1
2632	104	988	317	1675	1
2633	355	356	204	920	1
2634	2314	2644	2246	2693	1
2635	1320	1619	979	1821	1
2636	2055	2522	1121	2523	1
2637	684	2164	1913	2612	1
2638	524	463	177	1016	1
2639	1399	2347	1851	2431	1
2640	113	1514	823	1515	1
2641	549	299	36	1009	1
2642	2246	2248	835	2662	1
2643	636	202	561	568	1
2644	445	444	320	795	1
2645	2116	2401	1634	2402	1
2646	395	189	396	1425	1
2647	1593	1668	740	1790	1
2648	1931	2021	1467	2504	1
2649	2149	2181	1283	2593	1
2650	698	959	592	1106	1
2651	370	94	371	489	1
2652	695	1903	1285	2383	1
2653	829	831	20	1153	1
2654	57	1166	13	1553	1
2655	829	1357	98	1796	1
2656	992	1467	937	1764	1
2657	841	1169	182	1557	1
2658	1060	180	1042	1394	1
2659	667	2241	1299	2243	1
2660	722	1768	1172	2043	1
2661	596	758	84	1076	1
2662	246	723	245	778	1
2663	1301	1714	966	2083	1
2664	175	315	516	852	1
2665	807	1697	1290	2194	1
2666	950	1679	1276	2173	1
2667	137	1232	17	2038	1
2668	704	1076	541	1461	1
2669	44	4	13	819	1
2670	501	535	347	1476	1
2671	826	1538	1521	1824	1
2672	111	9	50	708	1
2673	60	761	514	941	1
2674	638	123	242	723	1
2675	281	871	868	2105	1
2676	939	1695	1484	2086	1
2677	169	589	617	1075	1
2678	1352	2529	2193	2589	1
2679	454	197	455	971	1
2680	495	578	463	736	1
2681	1787	2047	1081	2514	1
2682	192	332	594	797	1
2683	129	302	303	822	1
2684	532	705	540	824	1
2685	795	966	593	1103	1
2686	588	477	144	856	1
2687	50	22	27	858	1
2688	2485	2780	1541	2887	1
2689	617	927	793	1437	1
2690	620	689	228	825	1
2691	773	1103	501	1581	1
2692	623	599	322	1033	1
2693	1318	2033	1833	2333	1
2694	112	34	86	1595	1
2695	1407	1462	788	1921	1
2696	301	107	415	851	1
2697	783	1088	707	1733	1
2698	42	574	108	769	1
2699	808	69	22	858	1
2700	991	1763	873	1886	1
2701	629	805	352	2187	1
2702	1196	1590	222	1591	1
2703	1249	1640	673	2160	1
2704	1516	2482	1137	2776	1
2705	1640	974	1667	2160	1
2706	1282	2180	2161	2608	1
2707	982	2394	1671	2643	1
2708	717	1346	995	1777	1
2709	406	873	154	991	1
2710	1908	2388	1455	2389	1
2711	351	127	53	827	1
2712	1030	1589	1386	1840	1
2713	465	480	123	875	1
2714	801	1600	551	1601	1
2715	312	398	553	916	1
2716	193	1276	950	1678	1
2717	734	1193	852	1584	1
2718	198	402	401	1030	1
2719	80	1090	425	424	1
2720	2111	2187	749	2569	1
2721	1358	2495	2011	2788	1
2722	828	1851	1399	2016	1
2723	777	784	597	1155	1
2724	836	1192	233	1584	1
2725	192	592	332	959	1
2726	489	1105	796	1477	1
2727	853	2341	1587	2342	1
2728	10	466	528	770	1
2729	929	1249	90	1640	1
2730	1529	2013	663	2607	1
2731	899	279	419	1171	1
2732	330	959	531	1387	1
2733	859	417	861	862	1
2734	1423	1435	1287	1894	1
2735	1893	2377	1616	2732	1
2736	1706	1804	1012	2300	1
2737	52	794	132	850	1
2738	822	1239	217	1884	1
2739	913	1276	1228	1699	1
2740	313	1040	1031	1385	1
2741	764	1419	1064	2369	1
2742	295	349	300	855	1
2743	1098	1929	1883	2370	1
2744	1231	2344	2267	2564	1
2745	953	2436	1375	2610	1
2746	988	1347	349	1774	1
2747	631	759	142	840	1
2748	134	738	136	850	1
2749	2372	2714	1399	2730	1
2750	104	105	569	1272	1
2751	194	1869	372	2156	1
2752	808	22	426	858	1
2753	1332	1621	718	1760	1
2754	1259	2047	935	2141	1
2755	256	65	1020	1052	1
2756	1910	2135	1253	2388	1
2757	2221	2358	1306	2720	1
2758	1408	1867	1409	2226	1
2759	665	1635	1241	1917	1
2760	295	317	104	988	1
2761	1609	2557	2095	2559	1
2762	987	2305	1814	2307	1
2763	493	1304	774	1870	1
2764	770	1447	528	1901	1
2765	1015	1387	1033	1390	1
2766	284	816	815	834	1
2767	604	564	451	1083	1
2768	307	305	122	1002	1
2769	815	814	118	834	1
2770	549	300	299	1700	1
2771	815	817	814	834	1
2772	1749	1773	982	2252	1
2773	979	1521	826	1538	1
2774	1235	1631	921	1735	1
2775	490	796	489	1105	1
2776	550	826	399	1538	1
2777	587	228	616	825	1
2778	80	228	587	825	1
2779	168	149	172	921	1
2780	2149	2150	973	2592	1
2781	165	149	167	921	1
2782	1761	2266	1333	2344	1
2783	1024	2040	1817	2690	1
2784	2	267	551	1110	1
2785	1098	2370	1468	2505	1
2786	642	640	633	1109	1
2787	640	800	633	1109	1
2788	173	633	589	1109	1
2789	772	969	689	1076	1
2790	525	173	589	799	1
2791	471	1278	324	1659	1
2792	1309	2112	2107	2228	1
2793	1751	1817	1326	2674	1
2794	84	541	596	1076	1
2795	620	758	596	1076	1
2796	1594	1727	966	2084	1
2797	1417	2366	1877	2463	1
2798	1588	1627	1029	2109	1
2799	666	1676	1274	1841	1
2800	468	734	556	1114	1
2801	706	2230	1479	2425	1
2802	2126	2129	945	2381	1
2803	948	1500	1160	2451	1
2804	551	1206	1110	1601	1
2805	215	457	214	1061	1
2806	731	1161	797	1544	1
2807	1399	2714	2016	2730	1
2808	828	2016	1147	2492	1
2809	362	994	354	1340	1
2810	1152	1474	747	2115	1
2811	560	197	310	844	1
2812	687	1071	944	1887	1
2813	503	170	442	1160	1
2814	219	753	437	1041	1
2815	234	914	817	923	1
2816	1909	2283	1325	2394	1
2817	1194	2548	2075	2710	1
2818	1559	2042	360	2043	1
2819	1455	1908	682	2388	1
2820	475	523	179	820	1
2821	993	1132	678	1338	1
2822	82	1023	420	1451	1
2823	1163	1492	697	1697	1
2824	945	2129	1667	2381	1
2825	1033	623	599	1389	1
2826	751	1387	1033	1389	1
2827	983	1329	473	1755	1
2828	1010	2318	1827	2319	1
2829	154	433	406	991	1
2830	1416	2363	1057	2724	1
2831	969	1305	689	1724	1
2832	615	739	631	1168	1
2833	1341	1768	722	2387	1
2834	960	1426	699	2292	1
2835	390	356	361	1203	1
2836	699	1556	1008	2040	1
2837	1011	2296	1800	2297	1
2838	181	1395	763	1417	1
2839	1658	2174	1244	2208	1
2840	70	151	152	956	1
2841	2151	2831	1057	2832	1
2842	1096	1927	1509	1980	1
2843	990	1521	762	2004	1
2844	1024	1643	1374	1721	1
2845	2111	2189	1029	2332	1
2846	2004	2293	1427	2687	1
2847	223	990	762	1427	1
2848	1794	2571	830	2685	1
2849	951	1668	1458	1912	1
2850	1569	2293	2003	2489	1
2851	1412	2204	1871	2302	1
2852	844	1173	454	1233	1
2853	773	1945	1103	2084	1
2854	324	325	19	1683	1
2855	364	1290	957	1803	1
2856	204	1028	920	1380	1
2857	373	372	371	824	1
2858	179	609	476	1511	1
2859	398	915	156	1320	1
2860	1829	2324	1333	2697	1
2861	616	56	587	2393	1
2862	422	896	1220	1613	1
2863	91	1457	786	1916	1
2864	1812	2407	1371	2408	1
2865	1483	1684	799	2230	1
2866	199	361	362	1203	1
2867	10	466	770	882	1
2868	1382	1831	1627	1832	1
2869	377	743	376	2819	1
2870	54	764	33	1062	1
2871	655	1723	1308	2218	1
2872	1639	1641	673	2125	1
2873	414	407	1208	1428	1
2874	1592	2082	1197	2674	1
2875	1122	2192	1998	2482	1
2876	898	902	280	900	1
2877	1716	1868	1715	2212	1
2878	883	1214	1213	191	1
2879	997	2253	1772	2855	1
2880	968	1304	493	1870	1
2881	608	887	109	151	1
2882	120	418	30	1515	1
2883	1404	1405	1048	1859	1
2884	347	319	185	964	1
2885	1330	2261	1753	2556	1
2886	900	902	280	901	1
2887	1371	1862	810	2263	1
2888	328	913	912	1575	1
2889	1717	2096	1020	2561	1
2890	1236	1735	1733	2041	1
2891	401	402	310	1030	1
2892	2011	2496	2014	2497	1
2893	1959	2754	2753	2772	1
2894	1122	2795	2060	2801	1
2895	674	1202	648	1232	1
2896	906	905	257	1966	1
2897	539	285	460	817	1
2898	460	289	234	817	1
2899	285	289	460	817	1
2900	330	1036	329	1228	1
2901	113	120	30	1515	1
2902	1529	2012	1150	2013	1
2903	1564	2517	2052	2518	1
2904	1144	143	851	1145	1
2905	398	312	397	915	1
2906	1015	1033	611	1390	1
2907	1677	1699	1199	1944	1
2908	1734	2114	1735	2606	1
2909	1208	406	873	1428	1
2910	661	1468	1176	1932	1
2911	791	1305	40	1818	1
2912	892	894	893	422	1
2913	1154	1534	831	1535	1
2914	95	754	96	1397	1
2915	326	325	327	1279	1
2916	1071	1429	944	1887	1
2917	183	182	7	841	1
2918	1273	2280	2171	2883	1
2919	724	845	24	1349	1
2920	1201	1555	839	2036	1
2921	214	145	215	1061	1
2922	934	1074	14	1421	1
2923	1599	2086	1205	2087	1
2924	237	889	215	1061	1
2925	129	303	622	822	1
2926	974	1640	1667	2161	1
2927	404	775	85	1210	1
2928	1938	2430	1713	2631	1
2929	1754	2134	2133	2582	1
2930	1230	1988	1622	2102	1
2931	832	938	510	1931	1
2932	700	1296	1014	1516	1
2933	801	1761	1601	1802	1
2934	44	1112	28	46	1
2935	1357	1796	1795	1797	1
2936	5	99	57	1166	1
2937	991	1644	433	2269	1
2938	1075	1109	633	1482	1
2939	1485	1890	1254	2270	1
2940	185	964	777	1080	1
2941	1424	1883	427	1899	1
2942	455	94	454	971	1
2943	1314	1733	707	2160	1
2944	702	964	347	1080	1
2945	347	964	185	1080	1
2946	610	125	577	1899	1
2947	323	1327	324	2176	1
2948	1277	1666	942	1681	1
2949	2283	2727	976	2742	1
2950	1729	2071	1187	2539	1
2951	490	489	328	1105	1
2952	925	1678	193	1681	1
2953	1229	1558	915	2023	1
2954	400	980	222	2104	1
2955	484	263	882	884	1
2956	251	389	81	1218	1
2957	2583	2363	1416	2724	1
2958	897	1778	1653	2140	1
2959	297	293	117	989	1
2960	1210	1605	775	1646	1
2961	122	1002	305	1215	1
2962	450	222	400	980	1
2963	658	2330	1834	2507	1
2964	1806	1986	709	2081	1
2965	1564	2521	2517	2795	1
2966	2565	2340	2820	2544	1
2967	34	1167	73	1595	1
2968	1351	307	477	485	1
2969	25	783	261	975	1
2970	2509	1994	1517	2483	1
2971	864	904	368	428	1
2972	1189	1702	855	1774	1
2973	1564	2523	2055	2526	1
2974	332	1243	797	1292	1
2975	1039	2343	2186	2345	1
2976	1805	2404	1365	2520	1
2977	566	550	156	979	1
2978	579	505	205	978	1
2979	881	1649	1218	2098	1
2980	17	1554	75	2038	1
2981	1986	1989	1987	2470	1
2982	11	20	47	831	1
2983	451	779	222	1196	1
2984	1212	1607	412	2660	1
2985	800	1952	1109	2209	1
2986	1874	2454	1416	2724	1
2987	88	102	103	1006	1
2988	707	1641	1557	2041	1
2989	818	875	602	1402	1
2990	1525	1875	1415	2009	1
2991	2053	2481	1519	2523	1
2992	383	917	468	1152	1
2993	1247	1639	1169	1641	1
2994	1006	1357	728	2686	1
2995	747	1975	1502	2014	1
2996	370	227	470	833	1
2997	470	369	370	833	1
2998	369	796	370	833	1
2999	979	1320	712	1538	1
3000	2346	2402	1846	2428	1
3001	167	149	168	921	1
3002	1199	2074	1699	2198	1
3003	920	1234	204	1380	1
3004	122	1446	936	1902	1
3005	2289	2532	1963	2758	1
3006	604	1030	750	1083	1
3007	568	926	636	1470	1
3008	294	295	36	1011	1
3009	566	156	224	1182	1
3010	2657	2151	1662	2897	1
3011	1513	2081	1988	2470	1
3012	1987	1989	1513	2470	1
3013	919	2216	1411	2302	1
3014	162	727	45	854	1
3015	420	781	82	1451	1
3016	1033	1387	698	1389	1
3017	698	1387	959	1389	1
3018	694	2011	1960	2497	1
3019	117	296	419	1760	1
3020	43	153	3	1162	1
3021	662	1831	1628	2867	1
3022	1573	1678	913	1699	1
3023	1017	1610	737	2560	1
3024	235	251	81	1218	1
3025	1355	1791	786	1792	1
3026	119	272	277	1170	1
3027	193	332	330	959	1
3028	99	16	100	1166	1
3029	55	1065	74	1423	1
3030	1445	1899	1403	1900	1
3031	702	1581	1103	2084	1
3032	331	1036	857	1228	1
3033	485	308	91	1633	1
3034	1005	1527	1508	2502	1
3035	39	1287	956	1288	1
3036	218	1042	180	437	1
3037	628	190	394	935	1
3038	2253	2257	1326	2669	1
3039	417	210	860	861	1
3040	390	859	210	861	1
3041	361	355	362	1203	1
3042	1566	2517	2060	2518	1
3043	1096	1980	1509	2122	1
3044	1050	1921	1718	2357	1
3045	1150	1796	1528	2011	1
3046	492	831	829	1526	1
3047	61	1832	749	2569	1
3048	1879	2368	2367	2406	1
3049	91	237	247	1460	1
3050	557	732	206	1561	1
3051	1458	1793	684	1913	1
3052	675	1818	969	1819	1
3053	1243	1544	666	2208	1
3054	1214	1260	1213	1656	1
3055	3	1043	837	2824	1
3056	1656	2144	2143	2589	1
3057	283	1618	2066	1223	1
3058	1174	1780	1359	2276	1
3059	1394	1847	1242	1978	1
3060	1490	1769	686	1797	1
3061	1175	1560	846	1655	1
3062	95	1153	754	1397	1
3063	1849	2274	1396	2275	1
3064	437	753	530	1860	1
3065	1964	2101	1391	2345	1
3066	1988	2467	709	2863	1
3067	1497	1744	412	2660	1
3068	1033	1387	751	1390	1
3069	673	1641	1249	2160	1
3070	1107	1436	688	1939	1
3071	1448	2465	1082	2466	1
3072	1196	1591	450	2341	1
3073	305	306	114	1353	1
3074	829	1795	1357	1796	1
3075	1174	1779	845	1780	1
3076	1244	1666	941	2462	1
3077	503	516	315	1583	1
3078	1463	1755	716	2585	1
3079	290	163	291	1183	1
3080	1186	1887	735	2067	1
3081	403	1335	775	2409	1
3082	1348	1397	87	1850	1
3083	1458	2117	1003	2574	1
3084	344	546	318	1185	1
3085	1134	1951	821	1983	1
3086	1663	2591	2352	2889	1
3087	1395	1911	1456	2463	1
3088	1673	106	947	2168	1
3089	1184	1573	659	2071	1
3090	9	22	50	858	1
3091	2069	2658	2605	2765	1
3092	1678	2158	1277	2604	1
3093	1186	1577	849	2205	1
3094	1326	2005	1934	2669	1
3095	1757	2395	682	2740	1
3096	1540	2268	2023	2680	1
3097	668	1975	1503	2733	1
3098	2017	2499	1531	2730	1
3099	452	1587	450	2080	1
3100	292	1827	1010	2318	1
3101	1679	2073	2068	2836	1
3102	224	847	762	1182	1
3103	1924	2413	2259	2678	1
3104	1043	1396	837	1546	1
3105	39	1889	1288	2374	1
3106	853	1195	309	2334	1
3107	306	1494	1123	1962	1
3108	498	37	162	1238	1
3109	827	1140	351	1323	1
3110	1142	1100	141	1146	1
3111	106	1400	1045	1489	1
3112	1056	1523	1416	2007	1
3113	1043	1546	837	2824	1
3114	504	1438	931	1644	1
3115	694	2162	1401	2608	1
3116	1592	2674	2257	2675	1
3117	996	2598	1770	2751	1
3118	1101	1474	1114	1487	1
3119	1003	2415	1491	2442	1
3120	852	1192	516	1584	1
3121	1074	1423	696	1435	1
3122	88	829	97	1006	1
3123	1165	8	45	854	1
3124	615	798	739	1168	1
3125	772	969	704	1439	1
3126	2258	2676	1363	2855	1
3127	100	13	99	1166	1
3128	1512	1986	1984	2266	1
3129	1407	1863	1050	1921	1
3130	69	858	808	1597	1
3131	842	2438	1959	2599	1
3132	300	349	1189	855	1
3133	1630	1631	1238	2113	1
3134	150	852	175	1191	1
3135	1124	2327	1833	2704	1
3136	1799	2294	650	2315	1
3137	2001	2525	1520	2780	1
3138	1280	1479	821	1684	1
3139	922	162	148	1238	1
3140	599	1034	321	554	1
3141	71	448	449	1390	1
3142	496	172	212	1169	1
3143	983	26	229	1651	1
3144	591	497	581	992	1
3145	577	1445	1403	2382	1
3146	648	1422	1064	1882	1
3147	314	1040	512	1391	1
3148	708	1202	918	1596	1
3149	960	1168	739	1556	1
3150	2218	2221	1306	2314	1
3151	787	1561	1176	2418	1
3152	759	1168	840	1293	1
3153	333	751	71	1038	1
3154	599	321	1034	1037	1
3155	558	1015	448	1390	1
3156	501	1103	535	1476	1
3157	1741	2332	1835	2333	1
3158	343	554	342	1038	1
3159	810	2263	2093	2562	1
3160	9	858	708	1596	1
3161	874	338	890	1038	1
3162	322	751	554	1038	1
3163	322	343	341	1038	1
3164	1406	2167	1672	2224	1
3165	390	361	199	861	1
3166	271	258	272	869	1
3167	744	199	782	861	1
3168	439	281	258	871	1
3169	979	2003	1821	2309	1
3170	2	1110	551	1206	1
3171	1040	2101	1496	2345	1
3172	277	1170	258	2106	1
3173	1871	2445	2302	2719	1
3174	1040	1496	1392	1845	1
3175	1805	1948	1479	1949	1
3176	864	904	211	368	1
3177	863	862	429	864	1
3178	429	862	859	864	1
3179	393	199	744	864	1
3180	393	428	863	864	1
3181	744	428	393	864	1
3182	393	863	429	864	1
3183	859	199	545	864	1
3184	545	199	393	864	1
3185	859	545	429	864	1
3186	429	545	393	864	1
3187	1205	2088	752	2186	1
3188	803	1132	1005	1508	1
3189	1189	301	300	1702	1
3190	770	1446	240	1608	1
3191	60	941	731	1263	1
3192	388	387	360	1839	1
3193	1187	2070	1577	2537	1
3194	1523	2009	1525	2454	1
3195	753	1505	1393	1506	1
3196	2254	2256	1750	2904	1
3197	1354	1902	679	2590	1
3198	1199	2074	1594	2084	1
3199	1298	1871	1412	2204	1
3200	682	2388	1906	2737	1
3201	1209	1507	239	2464	1
3202	122	240	239	1446	1
3203	1594	2072	659	2083	1
3204	271	258	869	872	1
3205	439	871	258	872	1
3206	207	2042	1768	2043	1
3207	793	1437	1191	1487	1
3208	786	1791	1351	1792	1
3209	753	1859	1505	1900	1
3210	702	1444	1080	1581	1
3211	1117	158	89	1488	1
3212	1111	1705	1296	1706	1
3213	439	269	867	872	1
3214	867	269	865	872	1
3215	776	2177	2156	2618	1
3216	733	780	619	1985	1
3217	439	258	870	872	1
3218	870	269	439	872	1
3219	149	182	172	1557	1
3220	85	775	405	1210	1
3221	1330	2094	1756	2556	1
3222	1131	437	180	1394	1
3223	602	818	216	875	1
3224	216	818	480	875	1
3225	497	219	757	1048	1
3226	778	1603	723	1604	1
3227	1002	1215	122	1902	1
3228	602	529	562	875	1
3229	638	723	603	875	1
3230	465	529	216	875	1
3231	216	529	602	875	1
3232	1859	1860	1393	1861	1
3233	1766	1880	1396	2275	1
3234	1814	2305	1372	2307	1
3235	243	562	529	875	1
3236	638	243	465	875	1
3237	465	243	529	875	1
3238	638	603	243	875	1
3239	243	603	562	875	1
3240	843	1332	1171	1621	1
3241	1301	1594	966	1712	1
3242	1304	2214	1717	2215	1
3243	1080	1246	741	1443	1
3244	725	2337	2108	2567	1
3245	372	1079	511	2211	1
3246	1330	1753	232	2307	1
3247	195	703	365	1079	1
3248	1274	1841	698	1942	1
3249	1924	2412	2155	2835	1
3250	1451	1815	774	2638	1
3251	1020	2095	1610	2096	1
3252	1928	2576	2416	2750	1
3253	849	1188	1184	1580	1
3254	1103	1476	702	2084	1
3255	1693	2142	1656	2589	1
3256	999	1324	24	2284	1
3257	799	1109	1075	1436	1
3258	133	674	31	1062	1
3259	625	180	215	889	1
3260	1166	1553	5	2036	1
3261	221	1212	1211	1607	1
3262	976	2283	1748	2365	1
3263	240	882	770	884	1
3264	240	484	882	884	1
3265	265	885	266	1216	1
3266	681	1601	1484	2090	1
3267	806	1528	1281	1686	1
3268	1745	2248	2246	2662	1
3269	705	2225	1309	2541	1
3270	442	836	503	1160	1
3271	965	1579	1444	2072	1
3272	1287	1423	956	1435	1
3273	118	847	834	1181	1
3274	1764	1846	1337	1861	1
3275	763	1879	1418	1915	1
3276	1259	2047	1562	2048	1
3277	2126	2381	1313	2733	1
3278	2542	2808	2077	2896	1
3279	1748	2725	2348	2853	1
3280	504	931	433	1644	1
3281	108	1074	769	1435	1
3282	979	1320	156	1619	1
3283	423	1217	888	1756	1
3284	1748	2249	1174	2251	1
3285	4	570	479	1258	1
3286	495	1388	736	1947	1
3287	1816	2307	2094	2559	1
3288	1517	2476	2471	2773	1
3289	264	1693	958	2142	1
3290	477	1457	856	1791	1
3291	1222	2140	1615	2732	1
3292	303	822	759	1293	1
3293	17	138	137	2038	1
3294	349	855	295	1774	1
3295	67	937	575	1337	1
3296	2554	2713	1624	2868	1
3297	765	1063	69	1597	1
3298	426	858	9	1200	1
3299	1164	2511	2329	2528	1
3300	876	905	130	1227	1
3301	773	1188	62	1580	1
3302	1057	2363	1736	2656	1
3303	725	2337	1384	2339	1
3304	1919	1968	1499	2448	1
3305	1721	1819	1307	2308	1
3306	737	1610	1017	1756	1
3307	1077	1438	798	1818	1
3308	294	2321	1027	2323	1
3309	888	1330	1022	1452	1
3310	1127	1965	1498	2445	1
3311	905	1966	1498	1967	1
3312	394	1068	188	1654	1
3313	614	1281	1088	1315	1
3314	1224	2065	1760	2265	1
3315	746	1315	783	1630	1
3316	577	778	190	2382	1
3317	1607	2410	1499	2448	1
3318	1498	1499	410	1967	1
3319	1226	1227	878	1967	1
3320	1864	2244	1322	2449	1
3321	1151	1630	1238	2113	1
3322	1461	1462	704	1921	1
3323	409	130	905	1227	1
3324	1509	1948	821	2416	1
3325	1158	1623	1539	2103	1
3326	331	913	328	1228	1
3327	902	296	163	1223	1
3328	800	1482	1109	1952	1
3329	15	51	1	1063	1
3330	15	715	51	1063	1
3331	1419	1597	765	1881	1
3332	715	794	708	1202	1
3333	1520	2002	1994	2483	1
3334	120	306	418	1493	1
3335	57	819	4	1258	1
3336	2246	2247	1745	2662	1
3337	1226	1620	257	1809	1
3338	264	1656	1289	1693	1
3339	1619	2100	1182	2309	1
3340	401	211	384	1559	1
3341	1125	1964	1496	2101	1
3342	1757	2395	1909	2641	1
3343	355	386	61	1028	1
3344	1173	1233	844	1588	1
3345	692	1725	1665	2650	1
3346	66	2080	450	2245	1
3347	499	782	310	1172	1
3348	704	1094	435	1620	1
3349	219	1041	757	1900	1
3350	773	2074	1199	2084	1
3351	1317	2508	1737	2540	1
3352	1108	1135	799	1684	1
3353	592	1015	71	1387	1
3354	2459	2594	2150	2826	1
3355	1337	1982	820	2346	1
3356	579	1319	787	1561	1
3357	1586	1591	1590	2340	1
3358	1170	2087	1599	2088	1
3359	982	2643	1934	2669	1
3360	80	825	587	1454	1
3361	128	876	405	1210	1
3362	685	1267	761	1523	1
3363	564	779	451	1083	1
3364	1081	1259	190	2048	1
3365	770	1260	466	1447	1
3366	1930	2370	1929	2505	1
3367	575	67	510	937	1
3368	348	546	583	1188	1
3369	912	328	331	913	1
3370	1184	1188	849	1581	1
3371	661	2515	2049	2794	1
3372	735	833	318	1185	1
3373	314	843	277	1229	1
3374	198	1030	401	1559	1
3375	994	1767	355	2110	1
3376	938	1089	476	1310	1
3377	1088	1249	707	1640	1
3378	183	841	748	1247	1
3379	1411	2302	1810	2304	1
3380	348	943	546	1188	1
3381	912	62	344	1188	1
3382	198	384	360	1559	1
3383	1291	2028	1547	2029	1
3384	695	1691	1285	1845	1
3385	1188	1444	849	1581	1
3386	702	1080	347	1581	1
3387	1048	1066	766	1445	1
3388	142	840	759	1190	1
3389	91	308	238	924	1
3390	1440	1462	1078	1920	1
3391	11	754	95	1153	1
3392	383	41	176	917	1
3393	296	903	419	1760	1
3394	1367	2623	2197	2712	1
3395	1207	1602	869	2091	1
3396	731	1544	1243	1658	1
3397	189	359	358	1560	1
3398	71	751	330	1387	1
3399	1826	2673	2670	2695	1
3400	934	1258	1074	1338	1
3401	661	1565	1176	2577	1
3402	530	218	437	1042	1
3403	1241	1633	726	1792	1
3404	1106	1545	736	1947	1
3405	698	1841	1389	1942	1
3406	383	176	468	917	1
3407	176	734	468	917	1
3408	664	1426	1240	1632	1
3409	977	2336	1737	2508	1
3410	1165	854	45	1533	1
3411	11	831	754	1153	1
3412	193	1228	329	1276	1
3413	268	250	1954	1207	1
3414	1557	1732	921	2041	1
3415	975	1236	707	1557	1
3416	1049	2167	1406	2224	1
3417	204	356	369	1234	1
3418	1474	1940	747	2570	1
3419	137	850	738	918	1
3420	1556	1701	1168	2040	1
3421	5	426	16	1201	1
3422	678	1338	934	1422	1
