1 3 2 1472
1147	581	509	67	1	1
1148	436	576	187	1	1
1149	610	125	577	1	1
1150	125	494	577	1	1
1151	578	178	463	1	1
1152	578	322	611	1	1
1153	579	505	205	1	1
1154	205	396	579	1	1
1155	255	502	580	1	1
1156	580	226	613	1	1
1157	576	509	581	1	1
1158	581	67	591	1	1
1159	25	37	582	1	1
1160	582	261	25	1	1
1161	62	464	583	1	1
1162	62	583	348	1	1
1163	584	504	304	1	1
1164	615	584	304	1	1
1165	155	585	507	1	1
1166	585	155	414	1	1
1167	586	506	385	1	1
1168	586	385	565	1	1
1169	587	56	513	1	1
1170	587	228	616	1	1
1171	588	518	477	1	1
1172	160	588	144	1	1
1173	525	589	169	1	1
1174	169	589	617	1	1
1175	179	523	590	1	1
1176	590	218	179	1	1
1177	219	497	591	1	1
1178	219	591	530	1	1
1179	592	71	531	1	1
1180	71	592	558	1	1
1181	320	593	535	1	1
1182	444	593	320	1	1
1183	192	332	594	1	1
1184	594	233	192	1	1
1185	595	113	619	1	1
1186	538	595	115	1	1
1187	228	596	541	1	1
1188	472	596	620	1	1
1189	597	543	186	1	1
1190	185	319	621	1	1
1191	598	129	622	1	1
1192	598	288	129	1	1
1193	599	554	322	1	1
1194	623	599	322	1	1
1195	318	555	600	1	1
1196	600	572	318	1	1
1197	601	561	203	1	1
1198	203	421	601	1	1
1199	216	529	602	1	1
1200	216	602	625	1	1
1201	603	246	562	1	1
1202	603	208	246	1	1
1203	198	313	604	1	1
1204	198	604	402	1	1
1205	1093	605	126	1	1
1206	605	436	126	1	1
1207	606	24	569	1	1
1208	627	24	606	1	1
1209	607	46	570	1	1
1210	44	46	607	1	1
1211	608	574	109	1	1
1212	109	151	608	1	1
1213	575	609	179	1	1
1214	179	609	476	1	1
1215	628	577	190	1	1
1216	427	610	188	1	1
1217	611	178	578	1	1
1218	611	341	178	1	1
1219	612	579	206	1	1
1220	206	352	629	1	1
1221	613	255	580	1	1
1222	630	255	613	1	1
1223	261	614	456	1	1
1224	614	261	582	1	1
1225	615	363	584	1	1
1226	363	615	142	1	1
1227	616	56	587	1	1
1228	616	141	56	1	1
1229	173	633	589	1	1
1230	150	169	632	1	1
1231	593	618	147	1	1
1232	618	443	147	1	1
1233	595	619	115	1	1
1234	619	293	115	1	1
1235	620	596	228	1	1
1236	620	228	80	1	1
1237	621	597	186	1	1
1238	636	634	202	1	1
1239	304	544	622	1	1
1240	635	622	303	1	1
1241	1102	623	171	1	1
1242	623	441	171	1	1
1243	202	624	636	1	1
1244	601	624	202	1	1
1245	602	220	1131	1	1
1246	625	180	215	1	1
1247	638	626	243	1	1
1248	243	626	603	1	1
1249	103	627	606	1	1
1250	102	627	103	1	1
1251	188	610	628	1	1
1252	628	394	188	1	1
1253	61	629	353	1	1
1254	629	61	612	1	1
1255	630	613	254	1	1
1256	253	639	1019	1	1
1257	303	142	635	1	1
1258	631	615	304	1	1
1259	617	170	632	1	1
1260	315	632	170	1	1
1261	633	617	589	1	1
1262	170	640	443	1	1
1263	621	186	634	1	1
1264	634	186	436	1	1
1265	635	631	304	1	1
1266	304	622	635	1	1
1267	185	636	624	1	1
1268	185	621	636	1	1
1269	216	637	366	1	1
1270	625	637	216	1	1
1271	242	626	638	1	1
1272	638	465	242	1	1
1273	1019	630	254	1	1
1274	641	639	253	1	1
1275	173	640	633	1	1
1276	147	640	642	1	1
1277	381	255	641	1	1
1278	381	641	382	1	1
1279	173	642	640	1	1
1280	476	642	173	1	1
1281	643	252	382	1	1
1282	643	382	641	1	1
1283	253	423	644	1	1
1284	644	643	253	1	1
1285	646	182	645	1	1
1286	166	645	165	1	1
1287	166	646	645	1	1
1288	7	646	166	1	1
1289	393	199	744	1	1
1290	744	199	354	1	1
1291	246	756	220	1	1
1292	757	1041	756	1	1
1293	1041	220	756	1	1
1294	757	427	219	1	1
1295	792	288	286	1	1
1296	792	286	459	1	1
1297	5	808	426	1	1
1298	808	5	69	1	1
1299	815	287	814	1	1
1300	438	814	287	1	1
1301	285	815	816	1	1
1302	285	287	815	1	1
1303	284	816	815	1	1
1304	289	816	284	1	1
1305	392	859	390	1	1
1306	390	859	210	1	1
1307	417	860	391	1	1
1308	391	860	859	1	1
1309	862	391	429	1	1
1310	391	862	417	1	1
1311	211	863	428	1	1
1312	211	862	863	1	1
1313	867	865	2	1	1
1314	268	2	865	1	1
1315	866	268	865	1	1
1316	866	270	268	1	1
1317	439	269	867	1	1
1318	439	867	281	1	1
1319	867	2	868	1	1
1320	868	2	297	1	1
1321	870	271	269	1	1
1322	870	258	271	1	1
1323	335	874	338	1	1
1324	874	341	338	1	1
1325	128	876	405	1	1
1326	405	876	130	1	1
1327	877	257	876	1	1
1328	435	257	877	1	1
1329	879	389	251	1	1
1330	26	389	879	1	1
1331	880	109	574	1	1
1332	109	880	879	1	1
1333	10	882	466	1	1
1334	882	10	262	1	1
1335	263	883	882	1	1
1336	263	191	883	1	1
1337	288	886	287	1	1
1338	886	288	407	1	1
1339	887	151	109	1	1
1340	39	151	887	1	1
1341	345	890	336	1	1
1342	890	333	336	1	1
1343	891	377	209	1	1
1344	377	891	893	1	1
1345	92	892	413	1	1
1346	422	892	92	1	1
1347	893	891	378	1	1
1348	894	893	378	1	1
1349	893	894	226	1	1
1350	226	894	422	1	1
1351	900	164	898	1	1
1352	898	164	279	1	1
1353	898	899	280	1	1
1354	280	899	419	1	1
1355	280	900	898	1	1
1356	280	901	900	1	1
1357	900	901	284	1	1
1358	284	901	163	1	1
1359	902	901	280	1	1
1360	902	280	296	1	1
1361	904	428	368	1	1
1362	428	904	211	1	1
1363	905	130	257	1	1
1364	92	409	906	1	1
1365	906	905	257	1	1
1366	257	256	906	1	1
1367	247	908	909	1	1
1368	385	908	183	1	1
1369	385	909	908	1	1
1370	909	385	144	1	1
1371	516	910	175	1	1
1372	175	910	23	1	1
1373	911	177	233	1	1
1374	911	910	177	1	1
1375	912	62	344	1	1
1376	912	344	328	1	1
1377	922	41	383	1	1
1378	922	148	41	1	1
1379	954	116	274	1	1
1380	954	357	116	1	1
1381	230	983	473	1	1
1382	984	26	983	1	1
1383	984	983	230	1	1
1384	984	230	985	1	1
1385	985	232	1219	1	1
1386	985	323	232	1	1
1387	1017	423	253	1	1
1388	1019	1018	1017	1	1
1389	65	1018	256	1	1
1390	1018	65	1017	1	1
1391	1019	254	1018	1	1
1392	1019	639	630	1	1
1393	260	1021	232	1	1
1394	232	1021	1022	1	1
1395	1021	82	1022	1	1
1396	389	1022	252	1	1
1397	1034	236	342	1	1
1398	236	1034	1035	1	1
1399	331	236	1035	1	1
1400	331	1035	464	1	1
1401	219	1041	757	1	1
1402	437	1041	219	1	1
1403	256	1052	65	1	1
1404	1052	256	84	1	1
1405	303	1053	142	1	1
1406	1053	303	217	1	1
1407	324	1058	60	1	1
1408	230	1058	324	1	1
1409	218	1060	180	1	1
1410	218	181	1060	1	1
1411	1089	476	184	1	1
1412	319	1089	184	1	1
1413	1093	205	568	1	1
1414	205	1093	396	1	1
1415	599	623	1102	1	1
1416	1102	171	445	1	1
1417	1112	469	231	1	1
1418	469	1112	28	1	1
1419	1115	35	157	1	1
1420	35	1115	88	1	1
1421	98	1116	89	1	1
1422	1116	1115	89	1	1
1423	1117	1115	157	1	1
1424	1117	157	158	1	1
1425	66	1126	453	1	1
1426	453	1126	200	1	1
1427	1131	625	602	1	1
1428	437	1131	220	1	1
1429	351	1140	143	1	1
1430	1141	1140	140	1	1
1431	1140	1141	143	1	1
1432	143	1141	1142	1	1
1433	1141	140	1142	1	1
1434	141	363	1142	1	1
1435	1144	1143	142	1	1
1436	1142	1143	143	1	1
1437	1143	1144	143	1	1
1438	1144	1145	143	1	1
1439	1145	1144	142	1	1
1440	142	301	1145	1	1
1441	8	1165	73	1	1
1442	1165	100	73	1	1
1443	191	359	1175	1	1
1444	189	1175	359	1	1
1445	1189	349	107	1	1
1446	301	1189	107	1	1
1447	1204	249	447	1	1
1448	1204	271	249	1	1
1449	1208	407	406	1	1
1450	414	407	1208	1	1
1451	412	1211	201	1	1
1452	412	221	1211	1	1
1453	1213	264	1214	1	1
1454	1213	311	264	1	1
1455	1214	191	1213	1	1
1456	191	1214	359	1	1
1457	984	1219	26	1	1
1458	1219	389	26	1	1
1459	92	1220	422	1	1
1460	256	1220	92	1	1
1461	209	1221	478	1	1
1462	1221	83	478	1	1
1463	89	1248	456	1	1
1464	89	158	1248	1	1
1465	221	1334	403	1	1
1466	1334	221	550	1	1
1467	1424	483	187	1	1
1468	1424	187	427	1	1
1469	1615	56	140	1	1
1470	139	1615	140	1	1
1471	1673	106	105	1	1
1472	106	1673	317	1	1
