1	6504
1121	691	671	344	672	2
1122	235	539	537	899	2
1123	370	58	589	591	2
1124	5	134	998	141	3
1125	788	1112	1110	994	2
1126	844	170	492	947	2
1127	578	11	577	269	3
1128	450	447	865	997	2
1129	964	244	246	966	2
1130	482	5	1082	1076	3
1131	964	658	656	242	2
1132	966	244	246	431	2
1133	966	435	242	244	2
1134	8	1136	4	3	4
1135	543	926	356	1015	2
1136	543	926	541	356	2
1137	547	885	240	395	2
1138	1090	1021	1091	489	2
1139	282	561	283	1045	2
1140	151	148	509	558	2
1141	536	184	181	490	2
1142	616	1136	232	230	3
1143	1134	1055	957	1052	2
1144	893	536	373	353	2
1145	170	12	171	686	3
1146	1006	478	193	480	2
1147	476	909	1053	1135	2
1148	6	1110	458	456	3
1149	23	21	939	429	2
1150	640	1136	81	82	3
1151	179	389	689	687	2
1152	586	293	584	9	3
1153	820	906	401	879	2
1154	1128	995	1130	1127	2
1155	11	578	9	266	3
1156	300	370	810	925	2
1157	997	447	865	1037	2
1158	803	367	938	802	2
1159	1007	766	1002	1004	2
1160	892	781	902	366	2
1161	791	733	731	55	2
1162	192	842	970	1007	2
1163	914	909	197	195	2
1164	825	851	394	1019	2
1165	587	370	589	925	2
1166	382	515	784	967	2
1167	1052	135	763	142	3
1168	181	536	855	373	2
1169	380	642	872	862	2
1170	688	686	1048	1050	2
1171	862	229	600	227	2
1172	153	713	823	346	2
1173	1008	209	626	379	2
1174	568	919	393	1028	2
1175	354	642	870	154	2
1176	616	391	912	618	2
1177	566	5	568	270	3
1178	1009	322	323	850	2
1179	328	876	557	858	2
1180	264	423	266	367	2
1181	401	104	676	95	2
1182	223	10	226	546	3
1183	238	1136	236	615	3
1184	981	982	318	5	3
1185	176	787	942	907	2
1186	335	908	995	788	2
1187	557	410	278	409	2
1188	385	175	943	988	2
1189	12	89	622	624	3
1190	259	835	444	446	2
1191	430	875	432	249	2
1192	913	446	448	110	2
1193	401	680	846	819	2
1194	771	772	895	366	2
1195	818	158	792	744	2
1196	818	330	928	817	2
1197	817	928	400	1009	2
1198	596	289	291	11	3
1199	68	726	728	11	3
1200	23	24	9	10	3
1201	824	604	86	338	2
1202	124	1136	125	563	3
1203	21	991	540	22	2
1204	1051	376	961	779	2
1205	957	1082	1083	1076	2
1206	420	359	280	277	2
1207	853	810	773	300	2
1208	423	425	23	9	3
1209	883	608	714	610	2
1210	1031	960	578	577	2
1211	576	264	266	1031	2
1212	802	421	938	267	2
1213	421	367	802	938	2
1214	267	367	802	421	2
1215	428	399	815	426	2
1216	166	8	678	161	3
1217	714	606	86	92	2
1218	415	803	270	920	2
1219	822	703	382	898	2
1220	629	931	627	92	2
1221	88	714	1017	633	2
1222	812	888	398	811	2
1223	954	516	852	955	2
1224	518	128	132	955	2
1225	893	536	184	373	2
1226	932	327	783	381	2
1227	429	24	939	23	2
1228	417	803	938	265	2
1229	540	12	542	21	3
1230	782	73	90	605	2
1231	8	543	17	541	3
1232	961	886	899	380	2
1233	869	73	782	605	2
1234	886	607	237	239	2
1235	1002	136	1003	134	2
1236	454	456	905	1115	2
1237	1077	842	1079	478	2
1238	788	1129	1130	1132	2
1239	121	889	524	522	2
1240	815	899	1051	991	2
1241	557	275	278	377	2
1242	10	653	49	6	3
1243	424	926	815	18	2
1244	1015	420	418	16	2
1245	787	172	173	462	2
1246	60	55	586	9	3
1247	460	787	172	384	2
1248	667	721	890	284	2
1249	6	709	1136	42	3
1250	464	787	173	462	2
1251	424	399	426	815	2
1252	634	1136	636	220	3
1253	395	236	549	551	2
1254	717	158	807	350	2
1255	902	378	325	811	2
1256	898	822	929	382	2
1257	1136	5	274	411	3
1258	727	11	725	63	3
1259	795	1022	159	774	2
1260	11	753	191	194	3
1261	245	439	243	12	3
1262	196	365	840	198	2
1263	73	626	628	379	2
1264	1000	968	970	808	2
1265	38	12	8	656	3
1266	914	1001	767	798	2
1267	764	390	1007	1000	2
1268	1006	767	1004	193	2
1269	848	440	109	438	2
1270	195	383	1006	914	2
1271	1078	842	909	1079	2
1272	769	842	353	957	2
1273	385	174	947	943	2
1274	1008	209	208	626	2
1275	790	769	830	365	2
1276	97	940	834	989	2
1277	1135	971	1052	957	2
1278	119	889	722	121	2
1279	791	781	55	903	2
1280	892	325	744	902	2
1281	1019	37	35	783	2
1282	1102	971	841	957	2
1283	250	432	249	8	3
1284	912	618	232	616	2
1285	794	868	368	154	2
1286	964	851	783	38	2
1287	793	616	391	912	2
1288	83	793	91	614	2
1289	793	883	221	1017	2
1290	11	755	9	145	3
1291	523	1136	525	303	3
1292	862	642	872	338	2
1293	1017	388	883	612	2
1294	615	922	617	234	2
1295	1060	971	957	1057	2
1296	984	318	974	986	2
1297	265	270	568	9	3
1298	786	451	164	452	2
1299	618	922	234	617	2
1300	1018	615	799	75	2
1301	380	605	869	782	2
1302	189	945	191	749	2
1303	975	985	894	315	2
1304	444	6	259	446	3
1305	33	932	650	34	2
1306	381	666	932	340	2
1307	938	417	265	419	2
1308	419	265	268	9	3
1309	297	7	1011	593	3
1310	1136	510	319	508	3
1311	936	897	990	497	2
1312	549	1136	551	236	3
1313	172	787	173	355	2
1314	875	434	432	253	2
1315	978	5	141	977	3
1316	249	932	250	652	2
1317	750	187	752	7	3
1318	467	10	175	174	3
1319	453	1119	8	451	3
1320	342	811	1023	902	2
1321	1134	1088	1085	957	2
1322	165	384	168	878	2
1323	490	856	1087	1089	2
1324	229	12	227	542	3
1325	372	401	846	819	2
1326	1010	7	1014	292	3
1327	395	238	240	549	2
1328	91	6	614	612	3
1329	827	217	405	216	2
1330	11	748	152	750	3
1331	153	348	967	405	2
1332	74	1136	613	79	3
1333	415	9	270	417	3
1334	5	977	134	141	3
1335	300	1136	301	531	3
1336	930	215	403	639	2
1337	703	822	211	705	2
1338	354	642	799	870	2
1339	988	844	174	1050	2
1340	172	169	677	6	3
1341	941	997	795	913	2
1342	352	997	941	865	2
1343	836	866	450	837	2
1344	665	800	918	866	2
1345	473	9	475	196	3
1346	837	835	375	259	2
1347	805	553	551	31	2
1348	327	514	918	712	2
1349	795	644	1022	774	2
1350	493	644	847	339	2
1351	923	330	817	928	2
1352	126	1136	5	564	3
1353	819	95	105	433	2
1354	949	878	344	965	2
1355	676	95	678	401	2
1356	993	679	681	907	2
1357	809	1012	397	71	2
1358	493	331	836	644	2
1359	114	1136	559	561	3
1360	845	774	372	896	2
1361	820	372	774	819	2
1362	875	430	432	879	2
1363	359	263	815	720	2
1364	384	786	785	344	2
1365	736	7	734	323	3
1366	152	777	147	505	2
1367	759	790	200	386	2
1368	6	214	215	707	3
1369	98	12	1033	106	3
1370	798	142	765	763	2
1371	257	493	258	884	2
1372	944	199	472	200	2
1373	160	798	914	386	2
1374	406	360	620	828	2
1375	619	661	663	251	2
1376	619	661	392	800	2
1377	264	1032	1031	576	2
1378	609	1136	241	611	3
1379	953	518	516	288	2
1380	325	828	406	668	2
1381	613	1136	615	75	3
1382	267	1032	574	802	2
1383	266	349	1031	1032	2
1384	308	9	495	497	3
1385	975	504	502	973	2
1386	849	495	497	308	2
1387	869	379	934	713	2
1388	708	826	405	706	2
1389	825	348	405	967	2
1390	346	405	825	827	2
1391	1134	1058	1057	957	2
1392	326	379	713	804	2
1393	577	11	272	269	3
1394	578	11	269	266	3
1395	428	273	426	11	3
1396	960	578	269	266	2
1397	958	575	272	960	2
1398	1091	487	1092	7	3
1399	1018	632	827	934	2
1400	827	213	630	216	2
1401	1018	632	634	827	2
1402	33	1019	826	706	2
1403	615	1136	236	234	3
1404	10	87	612	6	3
1405	798	135	789	142	2
1406	925	301	589	304	2
1407	568	128	129	1028	2
1408	629	202	627	931	2
1409	129	128	568	9	3
1410	981	986	315	894	2
1411	280	7	277	567	3
1412	1024	393	1026	1028	2
1413	910	727	56	53	2
1414	10	111	448	112	3
1415	859	563	565	723	2
1416	175	690	688	10	3
1417	420	831	359	1015	2
1418	720	926	1015	356	2
1419	420	926	422	16	2
1420	842	769	971	957	2
1421	399	877	670	263	2
1422	926	720	1015	359	2
1423	1037	1038	1039	10	3
1424	1023	378	811	952	2
1425	288	378	584	295	2
1426	259	375	653	260	2
1427	844	684	372	170	2
1428	126	919	780	564	2
1429	1026	1025	1024	118	2
1430	804	784	153	404	2
1431	406	620	290	287	2
1432	97	12	1049	106	3
1433	388	228	225	614	2
1434	680	846	166	678	2
1435	778	653	651	49	2
1436	438	965	436	108	2
1437	442	835	444	261	2
1438	904	795	1022	159	2
1439	194	11	753	196	3
1440	1106	462	460	787	2
1441	719	45	47	692	2
1442	12	660	243	245	3
1443	1136	304	527	303	3
1444	389	838	179	178	2
1445	1018	79	74	613	2
1446	835	450	913	448	2
1447	1037	865	997	1035	2
1448	404	205	201	625	2
1449	884	881	665	262	2
1450	153	882	823	713	2
1451	429	991	939	1044	2
1452	515	967	262	712	2
1453	83	1136	82	618	3
1454	464	176	177	6	3
1455	798	142	789	350	2
1456	355	675	965	677	2
1457	673	878	168	675	2
1458	1136	709	219	711	3
1459	8	457	12	1127	3
1460	731	729	53	9	3
1461	357	514	719	918	2
1462	308	497	307	9	3
1463	1021	536	855	489	2
1464	555	1136	31	30	3
1465	117	1136	116	525	3
1466	395	14	805	549	2
1467	476	909	1135	1078	2
1468	889	524	620	526	2
1469	1035	1043	1050	896	2
1470	1048	1036	1049	98	2
1471	797	968	160	769	2
1472	531	810	533	361	2
1473	1049	1036	989	106	2
1474	802	572	393	1026	2
1475	795	993	907	1022	2
1476	962	1036	1035	1033	2
1477	439	12	97	441	3
1478	346	634	1018	636	2
1479	213	1019	216	827	2
1480	346	217	405	827	2
1481	934	76	74	632	2
1482	11	427	19	428	3
1483	12	19	11	22	3
1484	399	263	670	833	2
1485	18	899	20	539	2
1486	531	1136	529	125	3
1487	67	986	743	742	2
1488	1024	572	1025	1026	2
1489	12	443	10	1033	3
1490	293	9	288	584	3
1491	902	363	342	817	2
1492	901	1047	299	302	2
1493	1023	65	59	581	2
1494	1024	9	1025	572	3
1495	9	1030	1025	574	3
1496	119	9	1029	1030	3
1497	612	10	88	87	3
1498	637	793	91	639	2
1499	548	643	224	546	2
1500	874	864	357	407	2
1501	882	338	714	883	2
1502	228	996	912	388	2
1503	351	594	867	592	2
1504	643	546	548	937	2
1505	1136	647	40	645	3
1506	529	1136	115	114	3
1507	923	62	69	736	2
1508	7	1014	1011	595	3
1509	810	593	591	300	2
1510	936	761	386	759	2
1511	1012	69	809	593	2
1512	134	5	1002	136	3
1513	371	685	907	389	2
1514	202	515	695	917	2
1515	556	1136	555	30	3
1516	373	353	968	893	2
1517	553	922	551	236	2
1518	395	922	806	236	2
1519	5	1136	274	564	3
1520	153	935	827	825	2
1521	511	850	558	400	2
1522	321	324	400	928	2
1523	400	158	744	817	2
1524	294	5	9	517	3
1525	741	772	739	310	2
1526	915	500	350	975	2
1527	525	1136	116	527	3
1528	915	502	136	133	2
1529	386	140	135	761	2
1530	142	765	767	798	2
1531	99	1033	10	1034	3
1532	99	1043	1035	1038	2
1533	1034	1035	1037	99	2
1534	983	986	743	985	2
1535	866	375	837	836	2
1536	7	1136	418	15	3
1537	98	1036	1033	1035	2
1538	817	923	1009	363	2
1539	358	812	773	888	2
1540	61	891	747	67	2
1541	528	11	130	526	3
1542	679	355	173	907	2
1543	782	599	85	862	2
1544	361	900	341	853	2
1545	961	229	540	231	2
1546	422	7	17	11	3
1547	667	821	801	156	2
1548	719	660	41	514	2
1549	866	874	918	665	2
1550	964	660	514	658	2
1551	21	12	542	10	3
1552	831	418	416	13	2
1553	606	871	338	604	2
1554	862	84	85	824	2
1555	925	589	587	304	2
1556	998	1000	1003	764	2
1557	607	886	237	605	2
1558	844	845	492	372	2
1559	11	1062	9	475	3
1560	84	12	80	602	3
1561	855	768	336	946	2
1562	292	534	532	11	3
1563	1012	69	593	71	2
1564	1013	72	397	597	2
1565	149	761	140	936	2
1566	25	421	24	9	3
1567	936	761	140	386	2
1568	340	381	665	932	2
1569	1028	572	1024	393	2
1570	510	512	143	7	3
1571	1134	1139	11	1137	3
1572	1127	457	1128	948	2
1573	1002	5	766	999	3
1574	1066	468	10	1065	3
1575	369	959	860	958	2
1576	223	10	604	226	3
1577	1016	206	207	347	2
1578	970	762	760	186	2
1579	784	882	347	823	2
1580	658	38	39	964	2
1581	632	1136	74	79	3
1582	838	908	943	385	2
1583	282	857	414	412	2
1584	859	831	402	359	2
1585	882	784	347	404	2
1586	773	301	925	853	2
1587	945	364	770	408	2
1588	1006	1004	190	193	2
1589	232	368	912	555	2
1590	92	629	631	10	3
1591	686	989	1049	1050	2
1592	125	723	853	124	2
1593	359	418	420	281	2
1594	857	279	412	282	2
1595	1005	1004	190	1007	2
1596	998	5	764	1002	3
1597	109	848	93	440	2
1598	852	888	811	398	2
1599	373	752	956	855	2
1600	398	358	901	888	2
1601	717	915	808	968	2
1602	491	351	861	867	2
1603	521	954	126	519	2
1604	527	853	529	1046	2
1605	899	537	20	539	2
1606	645	340	715	646	2
1607	197	790	909	914	2
1608	714	629	92	931	2
1609	1017	635	87	633	2
1610	365	770	830	408	2
1611	948	995	1127	1123	2
1612	1004	1001	1006	1007	2
1613	1017	714	347	1016	2
1614	882	784	404	153	2
1615	1129	1130	1131	459	2
1616	945	751	191	749	2
1617	994	1112	384	460	2
1618	6	1149	466	464	3
1619	94	906	879	401	2
1620	768	748	956	364	2
1621	141	5	762	998	3
1622	846	820	401	372	2
1623	772	892	158	894	2
1624	318	986	982	981	2
1625	1033	962	443	1035	2
1626	921	880	404	203	2
1627	642	221	870	883	2
1628	876	328	670	858	2
1629	792	927	374	990	2
1630	873	872	883	643	2
1631	832	26	417	25	2
1632	893	808	969	760	2
1633	939	423	23	421	2
1634	883	608	610	873	2
1635	610	222	225	873	2
1636	669	876	343	411	2
1637	872	388	794	873	2
1638	229	600	599	961	2
1639	901	116	525	117	2
1640	587	1136	304	589	3
1641	523	303	525	901	2
1642	330	370	668	809	2
1643	620	526	524	290	2
1644	450	256	448	837	2
1645	461	463	171	12	3
1646	896	845	159	796	2
1647	389	838	371	180	2
1648	459	492	948	167	2
1649	947	844	171	174	2
1650	596	867	291	861	2
1651	745	594	592	66	2
1652	904	371	907	796	2
1653	997	107	447	1037	2
1654	648	253	250	8	3
1655	64	9	57	737	3
1656	544	10	546	24	3
1657	405	935	825	827	2
1658	5	315	973	981	3
1659	957	1081	1083	856	2
1660	287	620	526	528	2
1661	889	890	349	860	2
1662	1017	882	823	347	2
1663	347	824	931	714	2
1664	882	804	404	326	2
1665	713	642	869	326	2
1666	347	824	714	882	2
1667	882	804	713	153	2
1668	404	824	931	882	2
1669	347	824	882	931	2
1670	380	642	862	869	2
1671	862	85	782	326	2
1672	376	229	961	862	2
1673	1087	1090	490	1089	3
1674	716	822	348	218	2
1675	898	44	703	49	2
1676	929	707	705	43	2
1677	818	317	728	316	2
1678	846	682	372	819	2
1679	581	299	5	579	3
1680	60	9	584	582	3
1681	845	844	492	385	2
1682	818	321	928	320	2
1683	746	598	70	1013	2
1684	924	1014	292	1013	2
1685	397	595	597	71	2
1686	7	185	11	748	3
1687	171	461	170	947	2
1688	1033	12	441	106	3
1689	819	820	401	332	2
1690	467	1141	943	1072	2
1691	917	661	51	663	2
1692	441	1036	106	834	2
1693	555	1136	553	31	3
1694	357	243	245	863	2
1695	5	484	1083	1080	3
1696	995	839	948	335	2
1697	778	655	49	48	2
1698	491	351	867	843	2
1699	1008	204	622	208	2
1700	12	231	233	537	3
1701	443	12	248	441	3
1702	153	345	784	804	2
1703	889	890	329	360	2
1704	205	345	404	201	2
1705	693	719	345	917	2
1706	431	430	8	249	3
1707	924	1014	1013	1012	2
1708	679	993	93	355	2
1709	679	907	176	681	2
1710	277	369	814	859	2
1711	371	685	389	180	2
1712	298	398	952	1047	2
1713	580	952	294	295	2
1714	295	378	582	952	2
1715	7	15	16	8	3
1716	533	1136	531	125	3
1717	360	406	286	953	2
1718	831	14	805	395	2
1719	328	868	641	720	2
1720	921	623	84	621	2
1721	81	1136	75	617	3
1722	384	1110	905	458	2
1723	656	964	242	244	2
1724	658	514	964	39	2
1725	526	889	524	122	2
1726	196	408	365	198	2
1727	710	1136	220	219	3
1728	618	922	232	234	2
1729	45	12	662	47	3
1730	51	664	47	719	2
1731	623	921	84	824	2
1732	863	439	834	441	2
1733	964	658	242	660	2
1734	407	435	940	245	2
1735	735	366	737	64	2
1736	562	780	377	564	2
1737	739	895	737	310	2
1738	781	735	733	64	2
1739	83	1136	618	616	3
1740	413	5	411	271	3
1741	1008	204	921	622	2
1742	995	845	335	492	2
1743	5	274	566	564	3
1744	121	1029	119	9	3
1745	523	1136	117	525	3
1746	181	7	489	490	3
1747	391	618	82	617	2
1748	305	387	951	771	2
1749	1017	930	1016	823	2
1750	633	1017	1016	714	2
1751	562	1136	560	116	3
1752	347	883	714	1017	2
1753	94	906	691	879	2
1754	1017	637	91	87	2
1755	1017	388	612	793	2
1756	1016	1017	823	347	2
1757	1103	481	1102	11	3
1758	211	10	635	210	3
1759	10	175	689	178	3
1760	851	39	38	964	2
1761	935	702	212	1019	2
1762	288	378	295	953	2
1763	308	307	729	9	3
1764	1023	582	580	57	2
1765	57	59	580	1023	2
1766	1023	579	59	580	2
1767	327	932	665	381	2
1768	291	11	530	528	3
1769	500	895	310	309	2
1770	945	753	751	408	2
1771	445	248	443	10	3
1772	760	141	137	1136	3
1773	435	819	105	433	2
1774	371	787	904	907	2
1775	464	787	462	942	2
1776	109	965	355	848	2
1777	439	12	441	247	3
1778	389	997	1042	795	2
1779	177	1020	466	180	2
1780	904	787	994	384	2
1781	312	11	9	499	3
1782	911	312	727	729	2
1783	312	387	307	911	2
1784	984	986	747	61	2
1785	61	986	747	891	2
1786	8	209	700	702	3
1787	54	923	738	58	2
1788	1117	1106	788	1132	2
1789	884	43	649	42	2
1790	651	49	44	778	2
1791	174	844	171	1050	2
1792	829	381	874	155	2
1793	800	661	917	663	2
1794	36	340	646	715	2
1795	899	779	356	720	2
1796	405	881	348	825	2
1797	345	693	917	201	2
1798	201	345	404	784	2
1799	800	515	262	712	2
1800	918	345	712	514	2
1801	1013	595	1012	1011	2
1802	529	853	531	125	2
1803	719	800	357	918	2
1804	345	918	719	514	2
1805	931	784	404	347	2
1806	345	800	917	719	2
1807	558	507	509	374	2
1808	374	362	316	818	2
1809	830	333	936	408	2
1810	818	321	320	400	2
1811	320	509	317	818	2
1812	374	362	792	313	2
1813	927	158	792	816	2
1814	397	370	810	809	2
1815	374	158	816	792	2
1816	775	956	373	776	2
1817	722	520	360	522	2
1818	297	593	1012	810	2
1819	296	810	535	297	2
1820	69	593	591	809	2
1821	769	790	830	383	2
1822	473	1057	471	944	2
1823	1133	1108	994	942	2
1824	24	548	25	10	3
1825	26	10	25	548	3
1826	643	937	548	873	2
1827	608	226	606	10	3
1828	421	267	9	419	3
1829	429	546	544	643	2
1830	873	550	937	548	2
1831	608	883	714	338	2
1832	914	1001	1006	767	2
1833	883	608	643	338	2
1834	613	611	74	1018	2
1835	372	96	682	97	2
1836	779	899	1051	720	2
1837	924	810	361	535	2
1838	337	872	643	963	2
1839	376	229	540	961	2
1840	376	380	872	862	2
1841	749	768	189	945	2
1842	516	517	9	129	3
1843	969	775	968	776	2
1844	582	952	1023	580	2
1845	516	295	288	9	3
1846	408	145	755	138	2
1847	729	312	727	9	3
1848	757	149	759	9	3
1849	1057	840	944	473	2
1850	868	885	718	356	2
1851	990	497	499	307	2
1852	727	791	729	53	2
1853	936	149	139	495	2
1854	1136	275	409	411	3
1855	1017	221	823	882	2
1856	1021	487	1093	1091	2
1857	1021	1090	536	489	2
1858	379	153	804	935	2
1859	326	380	782	862	2
1860	405	935	1019	825	2
1861	804	882	404	153	2
1862	394	209	935	700	2
1863	264	1032	576	574	2
1864	126	919	564	127	2
1865	152	364	748	147	2
1866	1009	510	807	974	2
1867	396	334	717	808	2
1868	927	816	374	558	2
1869	894	158	807	363	2
1870	158	387	792	892	2
1871	927	334	717	816	2
1872	921	622	621	89	2
1873	824	84	85	921	2
1874	168	458	169	384	2
1875	979	1003	808	915	2
1876	808	970	1000	893	2
1877	762	1005	970	1000	2
1878	977	915	1003	979	2
1879	538	12	231	540	3
1880	601	380	603	233	2
1881	970	760	893	188	2
1882	769	373	957	353	2
1883	776	144	150	756	2
1884	182	856	893	188	2
1885	182	536	893	856	2
1886	970	797	968	390	2
1887	856	182	488	188	2
1888	632	1136	79	634	3
1889	74	1136	611	613	3
1890	1018	615	75	613	2
1891	634	1136	79	636	3
1892	922	615	617	391	2
1893	576	1029	578	9	3
1894	1031	119	121	1029	2
1895	268	265	572	9	3
1896	578	577	121	1031	2
1897	1030	1032	574	576	2
1898	611	934	74	354	2
1899	970	186	188	484	2
1900	488	856	486	1085	2
1901	17	11	18	424	3
1902	326	921	804	404	2
1903	208	1008	804	394	2
1904	154	886	779	868	2
1905	326	1008	804	921	2
1906	862	921	85	326	2
1907	625	824	931	404	2
1908	563	859	341	723	2
1909	961	779	380	1051	2
1910	32	857	410	412	2
1911	376	779	1044	963	2
1912	862	871	376	227	2
1913	376	542	991	540	2
1914	991	542	429	21	2
1915	682	12	680	167	3
1916	940	97	96	372	2
1917	424	11	18	426	3
1918	863	439	243	407	2
1919	11	499	311	501	3
1920	533	723	131	124	2
1921	756	776	969	373	2
1922	810	853	361	531	2
1923	667	721	887	329	2
1924	821	369	341	859	2
1925	810	853	773	361	2
1926	136	999	133	5	3
1927	776	756	969	144	2
1928	558	513	151	150	2
1929	558	334	816	850	2
1930	776	513	850	558	2
1931	558	334	775	816	2
1932	785	994	788	384	2
1933	773	887	361	888	2
1934	455	453	1122	8	3
1935	739	985	741	891	2
1936	975	977	502	504	2
1937	502	977	975	915	2
1938	964	327	514	918	2
1939	405	935	827	1019	2
1940	12	204	203	694	3
1941	829	435	407	242	2
1942	616	228	614	6	3
1943	962	445	865	251	2
1944	665	381	155	874	2
1945	493	375	261	884	2
1946	666	434	339	875	2
1947	97	12	684	1049	3
1948	837	655	657	255	2
1949	1081	957	1083	1134	2
1950	651	260	6	653	3
1951	1134	1052	1078	1135	2
1952	266	576	578	9	3
1953	387	305	951	308	2
1954	1031	122	577	121	2
1955	403	793	916	221	2
1956	347	883	1017	882	2
1957	221	1017	883	882	2
1958	388	870	912	793	2
1959	883	88	714	1017	2
1960	1140	1142	841	477	2
1961	639	793	83	916	2
1962	843	620	867	491	2
1963	636	79	634	1018	2
1964	887	854	491	924	2
1965	342	581	1047	583	2
1966	67	747	583	342	2
1967	747	61	67	583	2
1968	747	585	812	587	2
1969	67	742	743	1136	3
1970	583	1136	302	585	3
1971	342	581	583	65	2
1972	612	388	614	793	2
1973	381	829	875	155	2
1974	712	825	394	153	2
1975	804	825	153	394	2
1976	230	554	228	6	3
1977	216	405	827	1019	2
1978	964	37	38	783	2
1979	394	327	851	825	2
1980	881	933	348	715	2
1981	552	228	554	6	3
1982	596	598	289	11	3
1983	415	832	27	26	2
1984	754	7	181	184	3
1985	552	228	225	996	2
1986	9	1061	473	1060	3
1987	558	511	151	513	2
1988	944	473	198	200	2
1989	1057	1060	840	473	2
1990	840	944	473	198	2
1991	744	158	792	892	2
1992	374	158	792	818	2
1993	923	736	738	62	2
1994	850	321	511	324	2
1995	400	807	1009	850	2
1996	990	503	777	374	2
1997	58	370	589	747	2
1998	934	630	76	632	2
1999	829	864	644	155	2
2000	845	896	385	796	2
2001	349	889	860	1031	2
2002	822	709	707	929	2
2003	842	190	1007	192	2
2004	497	9	495	139	3
2005	418	1136	416	13	3
2006	953	516	852	295	2
2007	83	6	91	639	3
2008	873	337	996	794	2
2009	59	581	579	1023	2
2010	953	952	295	852	2
2011	715	645	647	884	2
2012	109	355	679	93	2
2013	411	413	920	343	2
2014	965	438	848	101	2
2015	920	919	566	564	2
2016	330	363	817	668	2
2017	12	95	680	678	3
2018	339	829	875	879	2
2019	848	644	339	949	2
2020	887	721	828	620	2
2021	685	993	1042	112	2
2022	279	1136	412	282	3
2023	1014	924	296	1012	2
2024	5	764	1005	762	3
2025	289	291	532	491	2
2026	358	303	925	812	2
2027	838	175	943	178	2
2028	10	1037	447	107	3
2029	795	904	1022	907	2
2030	1035	99	1033	98	2
2031	230	912	556	555	2
2032	261	375	260	884	2
2033	836	864	866	155	2
2034	932	650	648	250	2
2035	438	666	436	339	2
2036	932	650	250	652	2
2037	262	715	929	884	2
2038	395	720	328	1015	2
2039	1136	7	565	124	3
2040	901	1047	398	299	2
2041	952	954	852	398	2
2042	995	943	908	947	2
2043	952	954	517	852	2
2044	952	1047	398	811	2
2045	270	919	568	566	2
2046	1000	390	1003	1002	2
2047	812	1047	398	901	2
2048	398	521	299	298	2
2049	778	43	651	649	2
2050	590	406	286	290	2
2051	777	507	374	505	2
2052	118	1030	1025	9	3
2053	1026	132	1024	955	2
2054	727	53	9	56	3
2055	146	505	503	11	3
2056	60	791	733	781	2
2057	665	800	262	918	2
2058	108	691	965	436	2
2059	884	375	262	665	2
2060	918	881	712	665	2
2061	262	881	665	712	2
2062	665	375	262	866	2
2063	5	982	318	1136	3
2064	209	394	935	379	2
2065	208	880	394	804	2
2066	719	662	357	664	2
2067	379	77	934	628	2
2068	782	379	869	1008	2
2069	796	795	389	907	2
2070	908	845	995	385	2
2071	583	585	812	747	2
2072	21	12	10	11	3
2073	904	908	785	994	2
2074	389	838	796	371	2
2075	402	283	282	416	2
2076	416	831	281	418	2
2077	8	1136	241	609	3
2078	723	563	125	341	2
2079	341	563	1045	859	2
2080	418	1136	13	15	3
2081	719	660	662	41	2
2082	708	1136	217	710	3
2083	115	1136	559	114	3
2084	79	1136	613	75	3
2085	599	233	601	12	3
2086	402	414	416	282	2
2087	772	807	350	396	2
2088	450	997	941	913	2
2089	792	311	911	990	2
2090	408	757	936	830	2
2091	928	69	809	71	2
2092	869	73	605	77	2
2093	880	1008	804	208	2
2094	354	77	869	607	2
2095	569	723	567	131	2
2096	932	652	783	35	2
2097	33	8	35	704	3
2098	246	381	654	964	2
2099	757	9	139	149	3
2100	406	378	828	325	2
2101	832	25	937	26	2
2102	662	12	243	664	3
2103	797	1007	390	970	2
2104	764	390	1002	1007	2
2105	478	842	383	909	2
2106	979	1000	808	1003	2
2107	1002	1000	764	1003	2
2108	1000	134	998	1003	2
2109	480	842	192	190	2
2110	111	1041	10	107	3
2111	808	762	760	1000	2
2112	620	721	828	360	2
2113	87	793	91	1017	2
2114	55	588	586	9	3
2115	293	520	288	9	3
2116	406	293	953	903	2
2117	1031	1030	1032	722	2
2118	1001	1004	766	1007	2
2119	406	293	286	953	2
2120	588	903	53	55	2
2121	1000	998	134	141	2
2122	929	44	705	898	2
2123	146	408	751	138	2
2124	302	1136	303	585	3
2125	709	822	348	929	2
2126	261	835	260	375	2
2127	136	1001	133	999	2
2128	36	715	646	40	2
2129	493	340	884	257	2
2130	975	977	504	979	2
2131	1002	134	1003	998	2
2132	134	1000	979	1003	2
2133	15	1136	13	547	3
2134	238	236	549	395	2
2135	1136	240	547	545	3
2136	233	12	235	603	3
2137	857	416	402	414	2
2138	167	846	492	948	2
2139	492	459	461	170	2
2140	1106	787	460	994	2
2141	492	335	948	846	2
2142	167	492	170	459	2
2143	947	844	385	492	2
2144	668	351	746	843	2
2145	397	928	746	809	2
2146	935	630	212	628	2
2147	313	362	792	911	2
2148	724	745	362	911	2
2149	316	362	726	818	2
2150	1013	72	597	598	2
2151	209	394	379	1008	2
2152	1013	70	746	72	2
2153	655	10	48	657	3
2154	175	178	467	943	2
2155	1042	993	795	913	2
2156	839	161	948	335	2
2157	325	378	781	903	2
2158	365	757	830	198	2
2159	183	768	956	855	2
2160	189	841	191	945	2
2161	841	768	336	770	2
2162	945	777	408	751	2
2163	840	196	475	477	2
