1 6504
1710	2551	95	1059
1633	4063	2264	1208
5055	4548	3309	3993
5057	3962	3990	2001
2847	3992	3310	2430
887	4137	4391	6357
4610	390	4498	4618
2497	3376	990	1251
1215	875	3303	1395
441	2806	3366	1575
3189	95	1006	2358
1396	5057	1052	1210
1006	693	2492	4880
2381	5241	351	2939
5239	4588	2637	359
409	5272	1895	5306
2937	2939	5239	1566
1829	1504	2637	293
2188	571	3482	4465
4923	761	1159	1595
2628	2003	5601	1595
5400	4817	4933	5598
3082	3525	3526	993
140	1013	1001	5827
229	4402	3417	1982
1833	147	4620	3087
3083	3393	3727	3389
2519	2518	2208	2513
3297	2208	2512	3290
3105	5095	2519	1929
3757	5979	3455	5985
617	2429	814	1558
4477	2801	1526	3315
2512	1995	1197	2763
2512	1995	2514	2230
5840	4601	5868	5815
1838	318	3703	405
488	298	147	1553
1873	1554	1906	918
1003	2234	3533	2611
2863	2397	2435	3167
6231	5806	5550	6253
2755	364	1318	3506
4652	418	2859	5619
4327	1061	4091	2969
6456	1949	3570	1205
684	4484	2383	1497
3871	1785	685	4518
2537	2037	1	3957
3503	2908	127	971
5974	4367	6056	5925
1365	6187	5123	6066
2533	553	78	486
907	4559	4598	3441
967	633	553	4744
1503	2633	4836	2868
835	2542	1024	1390
1062	4427	2541	4229
1068	1977	477	292
2772	792	477	5163
633	967	4133	1980
2567	5392	352	2329
176	2005	4112	654
4571	3825	791	2417
227	1710	3367	2553
4205	3473	445	4889
3783	2485	5000	1206
4168	397	5762	419
2549	3367	3645	3783
4462	5188	4064	2172
5455	2129	4841	634
5948	611	1402	1388
4863	1406	4523	5103
5127	4889	445	5030
5453	2034	1654	5032
3210	5450	180	4843
5115	225	2031	1515
1062	4226	2572	4429
4432	4079	2948	4228
768	1004	5446	4447
4233	1256	2122	3142
1719	2298	4493	4646
4227	4426	5392	2546
5971	6481	6223	6472
2764	2715	4750	2719
1336	2725	4598	5667
4078	2605	4077	4080
1980	4223	2562	1796
269	852	3707	658
2310	2760	3063	1776
3815	3439	2954	3807
666	3579	1747	3810
4371	2053	2851	1412
3439	4430	3198	3809
4823	1036	1450	1855
4480	41	4479	4180
909	2585	234	663
1036	1023	1172	300
3893	1290	421	4256
3574	624	3724	4478
2581	909	1058	301
1961	3197	1063	3813
741	1958	4482	4296
3724	1300	2954	747
5753	740	2267	555
3094	2426	1996	2239
3025	3893	3028	1846
3025	4986	2354	421
3048	1264	2623	1886
5494	5493	1270	5495
5498	3976	1301	5497
2046	751	2106	3048
4474	1601	751	3048
6237	5608	3221	2139
3049	1264	1876	1079
4585	850	1573	4594
4800	2027	2732	1188
4074	4800	4066	1759
564	4418	3020	827
4415	2977	1259	382
2571	4078	2614	4727
5374	4723	4837	5477
3363	3362	3360	507
2790	1919	2456	4275
4509	4659	2280	6321
273	3660	3703	3949
2950	2524	1464	3378
1257	3581	4044	1854
5030	2876	445	5683
6044	996	2605	704
2334	4182	1728	34
5032	5439	5867	4888
998	1000	2223	5420
576	1444	4800	4074
2956	3721	1176	1284
3594	1701	3093	1777
2728	1881	1876	2277
1437	4846	3873	5302
2103	2593	1267	1077
3209	3206	1881	3049
4528	1586	4127	177
2868	3363	1503	3360
3714	4341	4342	2828
3061	1077	1162	2505
349	4100	3363	3798
2285	1076	3855	991
3752	1199	4099	5908
856	1112	1380	2100
4833	2540	4263	2999
4554	3562	1112	4551
3364	969	1650	3275
2944	3270	3863	314
3787	2502	2499	902
921	1149	3109	346
4753	484	1713	5599
2873	2044	1598	2041
4754	886	2048	6233
4753	886	832	6060
4957	4959	3925	4950
5865	679	5695	595
631	5325	1713	5595
1714	1844	1713	5887
3500	3163	1648	815
1976	1045	4468	1942
4932	140	1434	1216
1193	5389	2769	3543
137	1137	1327	4946
613	4691	342	2703
236	2015	1743	4039
2035	3068	1436	3069
2252	5859	5684	5734
3128	4097	4510	3760
5456	2235	6235	4888
865	433	3488	252
940	2963	4671	565
5259	550	984	5256
4328	4329	1314	11
3065	4311	5767	4652
4352	409	3156	4028
5167	5168	3538	3748
4036	2015	3058	236
3140	1241	1187	5370
5252	3935	550	4736
4584	2985	905	4942
3539	4374	2013	1636
4911	4945	3749	3750
3746	4044	236	4876
3531	3746	2841	3530
4175	1628	4051	4178
4942	4941	4043	4911
5201	5433	3963	5197
3342	1530	1266	2800
1612	4593	754	4595
193	980	1270	3877
4528	2691	1335	4461
5568	1693	1347	4323
4718	3556	3796	4106
1346	1426	4573	2746
1582	1096	3725	2733
6228	4361	3435	6057
3951	4897	3529	5902
2698	3998	3586	1356
4034	343	2080	1552
3546	4952	28	2157
3546	94	2229	4555
5264	5266	467	2115
1802	5111	2679	1072
1084	529	4884	2180
2088	4217	3954	398
1190	1060	5465	6151
221	1438	2977	257
1356	1708	5790	4003
1446	1050	3903	5299
3905	2686	5690	3901
1056	4694	2	173
1137	26	4434	582
343	1244	2703	524
4670	1135	579	2703
2652	2702	853	2701
5155	4754	3563	88
599	434	5155	3141
5141	3856	5430	5159
5638	5885	6111	6145
572	1856	3098	1138
4153	3523	5645	4117
4568	738	1924	1908
6424	1041	210	2713
3196	3452	572	4696
2711	4795	4856	1856
3978	1820	4131	1511
4747	2569	2718	5506
927	4385	4013	1984
1814	5528	3122	1642
1642	5419	2203	2715
1997	2569	3015	5419
2800	2723	594	6148
4436	4357	4364	4631
4438	1529	132	3137
2720	396	5362	475
2726	1881	1884	6061
2953	3197	2570	3811
4014	243	2724	6244
3514	2121	2273	1621
1877	1578	2621	2111
5504	1146	2731	3855
475	5761	205	6179
2729	2105	3879	5495
3725	1582	1188	2601
4710	2000	2683	2070
2143	801	5587	5735
5882	3451	4222	1086
3178	4419	411	4417
3141	1641	1639	1745
4527	2785	432	4460
687	664	600	124
3903	1050	2743	4094
5300	2126	1426	1346
1371	1945	49	3873
1343	5046	1065	2740
863	4095	2446	4092
4849	5177	5144	3633
2682	4831	480	2305
3953	1346	1535	5298
5298	4841	123	863
2020	505	3772	3774
5109	177	107	5526
5083	4640	1538	5078
5	2768	954	4450
1094	3320	3943	889
336	1918	1694	2867
5668	5336	3095	2527
1065	5040	3841	2295
455	1916	728	2192
5658	5804	6056	4886
25	93	4364	4924
3064	2574	3910	2973
5024	2016	518	1073
3654	522	3313	1869
3297	522	2518	1538
4747	2569	5816	1123
3643	92	2766	3298
7	2207	2765	1160
5081	42	6122	5080
2752	5	728	3224
1355	727	2650	3543
711	5218	953	6083
426	1035	2774	1461
138	2544	1860	4745
4047	2018	166	1973
295	1549	5207	2771
295	1549	1944	583
3026	4926	4549	2426
3320	3943	2867	3462
3842	1778	501	3847
3529	2780	2912	5612
501	2779	3527	1151
5017	1157	61	4084
1997	5533	4581	1031
5530	5112	5104	1019
3606	2071	1966	5112
3569	2738	4525	884
4529	1600	2047	687
5504	2003	5440	549
5011	3093	1701	847
3460	2432	888	2102
3169	2608	758	3280
2024	1621	2273	1596
2918	325	5001	5572
4985	2384	3763	4992
4995	1770	1616	2449
3137	146	209	396
1601	4477	245	1867
2401	514	3051	254
4490	1737	870	5147
823	824	420	4477
2676	396	2720	1370
5183	2087	2517	5177
3355	8	4009	808
4914	4104	4915	523
3824	1104	4917	4914
1725	4104	4812	506
4884	2494	4883	2809
5214	4737	3997	3995
5913	5871	5674	5765
5482	2806	529	5484
795	4809	1121	4814
3856	900	3058	5503
5301	4599	4000	4239
3311	3312	3676	1174
5524	253	3564	1925
4424	4503	3626	4502
2144	4838	5528	3219
3791	5295	4715	3907
5665	3719	3033	913
3719	4273	3717	6209
5517	5520	5669	5691
2073	4708	5520	5615
4501	1779	4532	6175
826	771	2301	6074
1033	5244	4763	1576
1096	5553	4531	5615
1348	4206	4733	46
2450	3461	2066	2081
4339	4340	2627	1483
3743	340	3056	3312
4355	2851	2053	3154
4945	3308	3056	1158
2843	5150	3157	3311
1971	1965	199	5369
3607	235	6226	4877
3698	2457	2898	30
2986	961	1452	1166
1248	1923	3797	3372
3099	4133	3744	3330
1336	272	6107	3464
6108	6184	840	709
3750	4036	5432	2672
4030	5156	3676	3311
3059	2832	1407	1174
1569	1412	1488	1474
903	3744	4826	1789
1590	659	1220	793
3992	2489	808	3995
5150	3532	5158	3856
4206	5154	4741	138
861	915	4464	443
2830	3151	2577	1008
2854	4591	3683	1750
770	4545	1001	368
1221	2852	4973	2383
3684	356	3680	423
4512	2865	3066	6032
3686	1153	4814	3738
5351	5349	2195	3064
1121	4512	2528	5981
4817	4545	4662	311
770	435	190	6000
762	4184	5515	5415
2525	2434	213	1066
1776	3071	3484	2014
2856	4511	2271	923
276	62	2978	5283
700	2777	1694	2754
3798	842	2626	2540
1374	1717	345	3925
3890	98	5045	965
2116	2119	478	3131
4150	3523	3196	5739
1424	4957	4959	2640
5882	2071	4222	1967
5077	1784	878	638
4081	989	2613	849
3408	2881	2478	1810
1815	525	2208	2233
2378	1566	2939	1828
3755	5013	149	4025
2877	697	2233	525
2149	5234	3278	3114
4138	3409	2406	5341
5013	4683	3755	5989
5346	4721	4276	3276
2933	4985	5923	4996
1683	4402	4893	4685
3502	667	2145	2203
3124	992	812	6031
4770	3042	1720	3233
1382	2896	2940	2206
4408	4966	837	4964
982	5254	5257	5253
1626	5246	178	799
1383	2206	1211	1377
2891	1382	735	1863
3698	3133	428	2219
2835	30	391	428
439	208	339	2197
2460	208	2457	391
3707	269	858	3704
4837	350	2999	174
2904	6173	6328	446
2905	950	1900	2903
1321	456	695	2904
5292	3503	1749	4238
4238	4234	3351	4485
2534	3503	1579	402
300	4431	23	3195
1935	419	4489	4516
1219	1337	2458	3756
2779	5828	2929	1067
3586	5690	6013	5562
487	4086	2028	2110
492	61	1447	1533
3368	398	3951	3846
4085	4082	4087	1653
2360	5142	2920	2792
541	5142	2921	3781
2921	932	4609	2918
5000	2920	3782	2919
3648	1415	3782	738
1701	1489	5114	1688
552	1489	500	1531
1943	3885	492	5284
3887	3039	816	2432
1471	1886	4476	3165
5403	4082	29	1423
2912	501	3847	2931
4073	4066	4418	2931
2929	2930	29	2452
5364	1367	309	5365
4997	2886	2163	4993
4066	1759	1416	2452
3024	4547	3003	2463
4590	4970	4890	1590
2501	3630	2938	4588
2264	1227	2937	1633
2498	2382	2501	2879
3989	1214	2891	4943
196	4851	424	503
183	4978	5473	3265
4764	4977	4619	1324
723	1917	2636	692
3267	3972	2473	4340
4343	2189	183	3267
4046	6474	5633	1148
1458	6071	2563	3767
2084	1891	5371	4756
2611	5567	2404	4323
3439	3815	3031	614
3823	4561	5391	3593
4430	3441	2725	2409
2588	1044	2575	3807
1728	167	34	4179
675	3721	3328	2619
3721	1299	1892	1747
3264	4770	3424	3282
5643	4933	3164	1029
755	4935	2214	1013
2325	4681	2149	5237
1243	1251	723	1917
2659	940	987	1485
3664	1232	303	1909
4253	4669	990	4668
4675	4052	3426	940
3714	3778	3249	4252
5284	3397	1476	5007
4313	3738	2529	4093
4702	1361	954	62
4648	4689	1418	2298
4704	4048	585	160
2393	3016	2019	2760
3845	2977	4422	2069
5048	700	551	5049
1215	3712	3863	3270
2604	2974	2695	1646
1360	158	2866	769
610	3745	1594	4069
5471	1583	5569	1910
1594	1910	36	5563
2333	4443	3930	933
815	1434	930	5387
4816	4809	418	5835
2668	622	5241	1228
961	2836	553	4230
106	6132	283	5648
5457	80	5459	2260
1611	2990	3427	5709
2989	4602	1029	4394
3172	4829	5775	57
4831	4829	3172	1
2049	3957	3172	1789
716	4309	1706	6165
4682	330	4681	4401
584	4838	829	4835
4832	3773	4839	1380
584	4840	4834	4402
4832	2902	4019	2633
4837	350	5021	2144
5191	3272	5193	5481
794	3004	951	1734
5052	4926	2935	730
794	336	3509	3002
952	383	1723	2237
4342	4212	3302	3863
3218	5944	5020	5781
5849	765	3867	1645
6253	5688	6347	5810
129	4700	3011	4701
5086	2018	729	3010
1500	2451	889	5051
5233	4706	5050	5350
48	1941	1133	383
1787	4580	4581	2719
4089	2973	4004	3902
4705	711	727	4703
5631	4391	6408	5336
5175	2360	5187	845
2603	4066	5334	1416
5289	3331	3322	798
4177	4347	3940	5537
290	3709	3380	4115
1290	2935	1846	4280
3893	2591	2090	2592
1311	3359	1851	2776
517	4984	1770	4995
5047	3551	2591	730
2016	5024	1538	1351
530	4771	4054	4770
5371	59	2951	1478
1445	5278	5372	1581
3789	1779	5954	2818
919	3594	816	3252
4538	498	496	499
3891	3093	3884	5005
1376	5420	21	1375
2302	2455	3039	1803
109	3038	2066	2926
1254	5094	2087	4477
5498	3974	3973	1557
2890	3263	3081	2287
756	1057	3207	3336
3641	3046	4541	4476
4866	1816	4635	570
4471	3044	3636	111
4476	823	4473	3165
1264	2593	2596	2597
4779	1516	2599	2624
4435	1853	3053	20
4930	2797	132	819
3075	4578	4436	1386
3050	20	1565	132
2436	1455	532	420
3060	3636	4141	531
2831	4372	3833	2829
4847	5144	532	5974
1428	2665	1736	2811
5219	5150	6069	2843
3636	3055	2401	2232
5449	4920	2628	4324
1456	4244	247	4245
2574	4327	3068	2019
4187	2760	2195	2858
2662	2058	4035	5916
4311	2856	645	5878
4534	3072	4189	5414
3908	2654	3063	2014
2058	4035	2654	4327
1456	3071	2306	1776
587	3070	2864	6129
3067	247	4245	1340
3198	1023	663	609
20	2348	5997	3444
3052	780	4435	4364
864	4125	5473	5474
1201	463	298	3395
1499	3568	3785	108
3248	367	3394	481
3257	2287	1560	3299
3042	1873	2165	1720
2507	1907	53	3386
3299	197	2511	1554
2179	3568	1825	80
1833	1634	3404	1630
3088	4970	1827	3715
3405	2510	388	1827
4972	4971	147	3086
5035	4973	4972	207
3404	1499	1826	5460
5819	955	5754	5979
3397	5006	5049	5280
3036	3891	2620	2788
2590	4931	4928	3548
6499	2755	3504	5947
6240	6004	5973	6317
1675	5725	6266	1078
2708	5680	1398	6160
2838	3744	4132	6087
5290	2125	4432	1674
4473	514	3137	824
907	1674	862	4232
3636	25	3644	764
4850	4611	4852	5113
5098	3803	2194	2514
3290	3644	1813	1871
5180	3348	3631	5177
867	4366	1160	3298
3866	1914	2638	851
5365	5128	205	3483
135	4384	1141	1746
3482	130	5554	3480
2240	2096	5172	6038
4721	4707	3277	2882
214	403	2480	1975
3117	5023	5021	5231
5023	3116	667	4681
3754	3121	113	584
3177	122	806	1522
5375	5234	3123	2325
2152	1564	3118	149
3219	3502	2717	1642
3120	3752	2325	1199
2889	2151	1903	1274
3937	4062	3983	157
3984	5380	1761	5379
1913	1914	1229	1203
2369	652	2656	5860
5582	5602	5689	2376
1841	5355	3918	2160
4555	2871	378	2420
659	3679	3135	936
3702	3516	2897	936
4790	1514	2221	440
3681	962	1408	3132
3599	3700	1577	127
2795	1405	3101	2722
143	4368	321	4363
181	4445	3930	4443
3746	4038	2666	284
2737	4359	2705	912
2002	312	1676	2565
4234	4238	3147	4987
312	4600	1368	5291
5833	3637	1754	1609
5292	3195	402	4236
4231	4987	3518	3143
179	3485	3795	3166
511	179	1643	3251
4808	1278	4712	4807
4355	218	2851	3156
3153	3288	2299	182
5654	5799	5634	3152
2830	4028	519	163
5153	3747	1842	5160
5307	3159	2663	3151
3747	2176	1407	2832
4031	1223	335	4146
5308	3156	1407	4352
533	3314	4192	3316
5183	73	2255	3314
4575	1083	3651	73
1092	2647	4149	3327
4394	3430	2959	1934
546	5496	3047	2927
1239	1097	3148	2353
280	3691	2525	213
3739	1173	3733	1263
2055	2463	5044	2790
4836	3774	1698	1962
6007	1020	5557	4900
2049	2993	2992	2991
4818	4826	4077	6084
3957	3834	78	450
3178	1360	158	1558
3337	1427	3728	3338
5841	6215	3119	1100
1681	2000	2736	3175
2143	1649	411	1273
5704	1198	2025	3413
3338	1126	1687	1649
3961	3305	5056	4252
3775	13	164	1208
3770	1824	1566	1200
3964	3996	3372	1661
2001	4810	313	4806
3926	724	1429	3924
4817	213	4935	368
2495	4253	1206	3919
5000	1206	1593	541
1955	666	3853	3808
15	6245	753	151
4235	3194	1749	3576
260	3814	3193	188
3146	4235	2909	4232
3452	2712	2872	6159
746	2725	2586	3438
1023	3073	2578	3809
1288	3582	5618	3850
862	4431	1331	1062
4697	5581	1984	6065
809	5464	846	5463
2340	1882	1516	3208
4779	5489	3205	5448
5495	3204	5134	5492
2624	3209	2187	5036
2286	5428	3043	1272
4779	1471	3203	5492
3206	2624	1884	1057
4208	2560	5988	4887
4466	4151	4658	6097
822	5743	1355	5897
2140	1247	1780	1617
5138	740	6309	5125
247	1313	910	5992
993	3248	920	3505
3508	3255	3221	2139
6075	5810	3007	6076
3502	3122	2816	5021
4339	83	1203	1229
3217	520	2598	3868
1107	288	3966	3924
813	4653	250	3225
502	5854	3507	2768
3973	3223	5497	3513
5777	4653	2244	1189
3857	4975	1638	4976
2136	1700	784	567
1134	598	6381	6046
3511	5038	1059	3963
4670	1231	853	3434
787	5449	5448	1162
2890	1560	3526	993
5815	5786	5507	6192
5020	3506	3729	1018
4135	5625	5340	4138
688	1330	2314	1865
2314	5226	2055	3939
3939	3555	3240	688
3239	1616	2449	3241
3240	1302	3242	6042
4098	2389	4096	3241
4097	2269	6389	3760
1781	1919	4274	2464
997	1258	202	4274
1394	4249	77	4250
4261	508	2054	997
1560	701	3079	3216
1483	1482	2967	55
4118	1095	3955	4201
506	3149	1725	1043
365	2102	888	3034
4940	4496	1484	3988
646	1369	4027	1489
3217	3256	3500	2142
3728	3540	3255	9
701	4976	3080	263
3499	2192	3507	1835
2102	1442	2450	4459
4459	4406	817	1729
3284	3282	1699	3283
2211	3372	5212	3827
3042	605	3264	2165
3263	1189	2958	1872
1700	2085	4975	2942
4564	629	1923	2211
1700	2945	2946	1879
1924	5431	4568	5502
4343	581	303	873
2636	2976	1482	1395
574	3303	3272	1395
3271	1009	3001	2180
1541	4507	1768	3274
3273	1104	3287	4909
1198	2635	3361	3362
2885	4275	1090	3277
3276	3114	3279	3278
3277	2882	4136	3928
3277	392	3280	5340
3279	89	2790	2055
496	919	820	3497
2958	3261	1940	178
3428	6031	4403	3261
3261	1189	5857	986
1901	1546	4211	1108
164	83	3777	55
4502	5480	3274	4503
5654	3152	2253	1040
2253	5917	191	4192
1254	3106	2513	5095
1195	525	892	1523
3296	5178	459	5182
1378	3425	4444	1889
1623	1869	198	3643
5182	5179	1869	1623
4362	3292	4625	1623
1869	198	2763	2513
2765	4362	1194	3108
3080	3083	263	3300
3299	1554	3858	2287
570	1929	5097	1930
152	3712	3714	3006
4251	5059	2493	3271
2209	333	1383	3309
5055	3182	2371	5059
5059	5056	574	5054
4940	1010	3661	4500
3997	2831	4943	3987
5057	2487	3304	5213
3988	5055	1484	2489
2813	3856	2832	2842
900	2813	2829	3634
3799	73	2762	5179
3160	533	191	3161
245	533	2517	974
4199	182	3160	4192
1074	5180	5549	4849
5186	3840	1506	931
2240	5087	1226	2096
45	2753	2278	2777
543	1718	4433	3377
1466	306	1253	3021
3325	5470	1347	4323
5195	3534	3830	3629
3323	5469	2404	290
5542	734	1464	5288
2407	4148	3500	3163
624	454	2956	3851
5540	4349	734	3947
2838	591	4077	5722
3021	1518	1517	1253
4856	1857	789	4855
1080	1323	3336	135
4844	3909	4842	4846
119	789	242	1463
3043	4855	3333	456
3731	3176	3339	4216
1145	3176	3181	282
3337	1427	158	5384
4546	3354	3359	2351
6275	5562	5677	2343
6022	980	2676	193
2118	2441	5742	4594
5164	1226	4202	5163
2240	2098	3611	3470
3347	2198	6163	876
3352	3683	3346	462
3107	5180	1070	5184
5181	5145	4517	5176
1219	2458	826	2199
3637	3465	2907	1749
3465	4234	3347	6163
1544	3817	5499	4155
3559	4256	2004	3340
5215	5216	874	2802
5047	1311	3559	2352
3573	780	20	3444
1851	2349	2438	3672
3559	3026	4926	3340
4121	650	2626	2607
507	3275	1768	969
2607	3364	5476	3275
2629	3364	2626	2607
5479	3363	2635	3362
3366	2248	988	3649
2494	3365	468	5482
738	676	2549	2553
1341	2916	2155	1778
4885	95	1710	227
1141	1984	595	1746
3821	629	3437	3825
2837	3262	3958	3185
1401	5394	1021	1478
5559	1453	1747	2334
3885	492	552	500
719	1363	2492	3923
3321	4109	4434	4034
275	767	2611	3533
623	255	2038	4109
4114	2375	3023	238
5061	3970	1236	5803
6104	5725	5671	1337
1333	2379	3944	5238
206	542	1722	5064
5557	4902	4900	1236
463	3394	33	3082
4204	3471	5708	1305
1485	4212	723	987
1292	725	2511	1028
6081	737	1574	6062
3396	1668	4821	1664
1821	4777	254	413
1201	925	2511	3726
197	925	3386	3079
3077	1666	1501	1028
3391	4773	1902	918
3092	2968	773	1069
2317	4007	1341	3903
1684	76	1326	3420
362	1827	3405	3785
1801	4288	1707	2418
3403	526	3715	362
1634	1635	3402	358
3405	3085	358	3090
3400	3087	3404	3788
6105	5406	3408	2476
5649	6197	6338	5738
697	1811	2877	3406
2883	4399	1808	1677
1807	4134	3549	2051
2051	4134	1366	4135
6228	6056	5783	4209
1768	4502	3621	3180
534	2280	5137	6287
3619	3418	113	229
3436	3617	4423	1562
1198	2509	3625	1650
4423	3415	76	1684
1015	5980	4391	5844
4896	906	6174	3399
5613	4896	76	229
1713	6123	5599	5887
3801	5799	2346	5712
1872	922	178	2958
6184	706	2293	3293
3916	3512	2966	942
1572	635	2989	4934
3283	2227	4666	710
3906	5746	6190	5650
5791	4395	4386	3164
5893	5663	6235	5655
5475	4215	5535	567
5587	5771	4267	6272
233	3231	2428	1715
865	1735	1655	2684
3626	4416	3416	648
3829	3828	629	3371
6109	1063	3197	1150
2575	2951	59	2578
1676	6276	5864	6186
2953	4562	2538	4559
3490	857	1161	252
3673	79	1460	1763
2268	3074	3357	6092
682	1953	79	3673
394	3673	803	4414
2056	4022	2283	1279
2281	4624	4018	4414
5317	4023	3491	2284
948	6057	5925	5991
2735	5905	878	2182
2712	3196	2390	4383
5751	3455	307	6368
678	5983	3685	5929
2515	5754	3453	782
2102	1729	3459	556
3700	3695	462	3699
3870	5905	5628	1969
1730	2066	380	3456
2432	2789	1694	2450
5190	2827	1548	1461
1694	2777	2450	1442
1573	1512	671	1926
5291	2839	6218	3467
1609	3351	1750	3352
3811	260	1498	272
4485	3637	3464	6073
5163	733	4202	1402
2272	5036	2187	5462
5165	5162	1226	3345
3387	2096	733	4202
5086	3869	5088	714
4202	1305	2550	611
1944	5085	5451	583
3611	1978	65	6045
1295	4299	1391	5131
4780	2338	973	1277
6323	4726	6252	6154
3482	1163	5366	5807
4301	4725	6113	3112
5128	5366	2238	2386
3479	2503	5554	3112
3110	2386	1372	5364
5850	1269	2864	2014
3556	3148	1110	901
3906	5339	6190	1371
3572	4894	4724	945
2658	1738	2056	461
1847	1460	1852	2054
509	3442	3669	1460
3449	1852	1782	4414
1783	4628	1782	796
4021	4259	509	4023
994	181	2094	722
2067	2289	2247	1387
1030	181	4445	294
4850	503	3281	483
5664	6095	6271	1775
1947	3258	3540	1042
5387	3327	3255	2647
2072	131	0	0
3122	3219	2145	2888
2908	2534	1756	2906
3506	5945	6483	3095
4850	547	482	3216
3504	3235	2527	5331
4448	3224	4450	3258
3217	1145	1687	1645
1261	3510	3585	3004
502	896	951	3509
5431	1924	1710	3230
4677	3426	692	1901
5777	5969	1230	3225
2111	326	683	2727
93	2349	4929	2421
3695	3133	3679	876
4791	1514	3697	4793
4231	3147	337	462
2159	5359	2390	1561
4451	4452	4151	4659
3522	4153	4788	5714
4153	3521	4452	4151
4153	2709	2390	2872
4117	4466	5356	5627
4773	2507	1907	4774
3233	2507	197	1731
4897	106	2323	2780
2021	3998	4001	2323
5884	2779	2685	3846
3830	5171	2672	5432
2672	4374	344	4043
1864	1428	5158	2848
5541	1187	3378	2524
4115	4110	3742	3324
4270	4269	474	5837
1736	4876	236	3589
767	36	1187	3538
610	2664	36	3537
4374	2669	284	4373
3541	3256	1915	3499
3542	9	3540	1042
930	1678	814	3541
2769	4449	2650	2017
94	1246	1680	1152
4952	28	461	1680
4963	2688	2689	4950
4873	4864	4134	3549
3094	1996	1629	4867
4540	4867	3410	3547
5226	2239	3553	2055
3028	2421	1809	4698
4164	4526	3567	1539
1996	89	2051	3550
1275	4777	4143	1610
5225	4871	3239	96
2681	3795	3485	4717
4334	4712	5268	2231
1263	846	5464	3735
3359	3356	3354	5047
4285	4282	4927	2239
5442	2286	5445	1205
97	2634	3772	3773
5159	2178	1600	2704
4550	1933	2814	3768
2185	5499	1923	5436
4338	4336	2117	647
5140	4525	1600	3552
3084	4396	5460	3078
1641	687	2785	2242
6359	2530	744	991
4894	3638	1748	4641
4641	3487	6228	4638
3357	4438	4363	6092
1338	4480	301	2584
4411	4820	741	1627
1036	188	3193	1855
1665	4824	2413	1032
2070	4825	1742	1186
3812	3813	2576	666
5386	1972	3850	1958
2612	3589	4876	105
3199	3812	1739	899
6090	5396	833	5379
1399	1998	2290	5277
455	3509	1477	2192
1709	2686	2913	3588
1779	4501	632	4531
4535	2343	3586	5562
1519	116	3536	3581
116	1465	5084	1751
1388	616	1068	2402
5371	1445	2084	1890
2952	4076	237	1252
3884	2620	3034	496
1375	1376	1793	2302
365	5522	888	1918
4537	1943	3881	5010
3603	5326	631	5367
3700	3695	4791	3136
322	3601	1071	3606
3603	3600	199	1320
2048	1712	2040	5324
3598	2044	3601	1424
397	1971	6040	1966
1492	186	1047	84
3600	1965	2784	186
5729	2834	3608	200
3607	739	2477	3615
1883	4879	2479	5968
1131	1580	5814	65
1978	3475	3345	5172
6046	915	5710	6388
4393	4014	243	4012
3799	2194	1866	4268
3608	5411	2357	1570
3800	5098	739	5097
597	3416	2414	5730
3949	2270	4587	329
3625	3623	3415	1103
5394	4229	4076	237
3622	4424	2025	3413
4505	287	897	3621
3619	4835	829	3624
3768	1964	3623	505
3619	897	2025	3417
2815	3436	3991	360
3628	3711	1451	1010
4496	4940	3627	3994
5437	5433	3324	3830
4944	351	3994	2937
2442	1526	3107	1937
5184	1303	5071	1087
5178	1194	4858	2745
3312	3835	3837	3832
4625	1870	3639	4631
3055	3060	3046	3103
3467	3145	3351	3814
3571	5092	4368	4365
3635	764	1813	3644
531	4868	2425	1809
4471	5093	3044	5100
143	4368	4365	4858
92	2765	3294	1623
459	3106	3103	3639
5575	1411	5875	2553
6179	5962	1167	4657
3649	988	1084	5796
4608	2922	5711	2296
4008	4570	3365	3647
1624	3651	1083	1410
3650	1296	3162	5075
5082	830	4266	5080
4519	1487	5956	5081
5079	5075	2762	5078
1738	867	3658	1735
2228	3657	1764	5818
3656	2228	1054	3658
3657	890	3655	1054
3666	1911	1010	4623
2610	273	3661	2380
4500	3307	2380	3660
4261	4260	4024	279
90	4409	1826	5461
1836	4783	2964	1909
3703	405	538	4612
924	4622	293	3659
359	273	293	90
2170	1911	4616	4622
2120	2114	4260	3490
2356	1279	2157	5312
4024	868	4804	5316
1462	1386	3358	4627
3445	3446	436	3443
3675	4050	1333	2261
885	4317	2167	3674
2813	3835	2842	4371
861	1075	4346	1740
1087	2255	328	191
3680	3516	3132	423
3681	1577	3679	2855
3135	2169	3680	3682
3684	1608	3681	1663
356	2852	3347	2198
4591	2855	3682	804
5929	3454	2269	6407
5353	2857	280	5349
2385	3689	2433	4902
213	4817	4663	4813
3687	1322	305	3690
4185	103	305	3689
368	5353	3167	407
795	311	3705	4809
4901	4661	6020	103
2474	882	199	397
3457	3599	3516	3702
961	943	2457	486
5209	4729	3517	4793
2835	785	3702	2897
4237	4231	3457	971
3599	3457	3136	971
1166	1452	2175	4729
3695	316	3133	3698
2521	2610	3665	3940
3708	4350	686	2901
3692	5652	5835	6094
4305	1502	4170	4472
4514	4382	2901	2573
592	5540	1515	3704
3716	5536	3023	1179
4495	3711	1451	219
4496	3627	4495	3710
2371	3302	2976	4252
347	4617	4498	4610
2967	3302	2627	2367
3086	3402	4972	207
275	5542	290	3709
1444	1025	5995	2819
6054	1025	1015	2027
4273	2819	5701	2818
