1	16945
7388 5.54577e+01 1.11187e+01 4.21630e+01
7389 5.37763e+01 1.82597e+01 4.26874e+01
7390 6.13054e+01 2.48806e+01 4.80111e+01
7391 6.40000e+01 2.12817e+01 4.70426e+01
7392 6.12139e+01 2.09951e+01 5.06430e+01
7393 5.35101e+01 2.77016e+01 5.20253e+01
7394 5.61387e+01 3.11819e+01 5.13569e+01
7395 6.40000e+01 2.82891e+01 4.88084e+01
7396 6.12910e+01 2.80577e+01 5.05995e+01
7397 6.12516e+01 1.22409e+01 3.28906e+01
7398 5.66958e+01 1.55576e+01 3.87020e+01
7399 6.40000e+01 8.57948e+00 4.05283e+01
7400 6.08607e+01 1.19052e+01 3.79053e+01
7401 6.40000e+01 1.63224e+01 4.75729e+01
7402 6.07849e+01 1.86500e+01 4.51892e+01
7403 6.40000e+01 1.19683e+01 4.41001e+01
7404 6.06049e+01 1.78937e+01 3.87119e+01
7405 5.71571e+01 1.65949e+01 3.52805e+01
7406 6.40000e+01 1.45954e+01 3.68384e+01
7407 6.40000e+01 1.47491e+01 4.10275e+01
7408 5.71549e+01 2.02114e+01 4.14618e+01
7409 5.66245e+01 1.57678e+01 4.17865e+01
7410 6.40000e+01 2.25064e+01 3.76790e+01
7411 5.94091e+01 2.21605e+01 4.46478e+01
7412 5.71070e+01 2.10324e+01 4.80701e+01
7413 6.40000e+01 2.42396e+01 4.38053e+01
7414 6.14645e+01 2.57619e+01 4.48696e+01
7415 5.86307e+01 2.39257e+01 4.05418e+01
7416 6.13917e+01 2.88684e+01 3.87426e+01
7417 2.44320e+01 2.34302e+01 0.00000e+00
7418 2.63769e+01 2.18290e+01 4.57036e+00
7419 2.33065e+01 2.24671e+01 5.73670e+00
7420 3.20470e+01 7.42502e+00 0.00000e+00
7421 1.90551e+01 9.55728e+00 3.61604e+00
7422 1.41592e+01 0.00000e+00 3.31107e+00
7423 1.71164e+01 3.69353e+00 0.00000e+00
7424 1.26515e+01 8.52699e+00 6.75320e+00
7425 1.33239e+01 3.79798e+00 7.44204e+00
7426 2.02735e+01 3.90561e+00 7.91659e+00
7427 2.32931e+01 1.15446e+01 3.97804e+00
7428 2.58298e+01 1.65127e+01 0.00000e+00
7429 2.56020e+01 1.38403e+01 0.00000e+00
7430 2.52413e+01 1.56136e+01 7.11852e+00
7431 2.32037e+01 1.84024e+01 2.58868e+00
7432 2.94284e+01 1.77314e+01 0.00000e+00
7433 3.47628e+01 1.80696e+01 0.00000e+00
7434 3.13841e+01 2.03404e+01 0.00000e+00
7435 2.86775e+01 2.23575e+01 2.12431e+00
7436 2.82607e+01 1.72718e+01 5.06827e+00
7437 2.63341e+01 2.04353e+01 0.00000e+00
7438 2.74012e+01 1.78884e+01 2.16476e+00
7439 3.28698e+01 9.30778e+00 3.52107e+00
7440 3.36537e+01 1.49567e+01 0.00000e+00
7441 2.82196e+01 1.39092e+01 2.59428e+00
7442 2.70012e+01 9.76249e+00 3.31323e+00
7443 2.53861e+01 0.00000e+00 6.15351e+00
7444 2.28872e+01 0.00000e+00 7.65807e+00
7445 2.20127e+01 0.00000e+00 0.00000e+00
7446 2.28504e+01 3.67526e+00 3.50668e+00
7447 1.95835e+01 0.00000e+00 2.39710e+00
7448 1.89025e+01 3.72312e+00 3.52104e+00
7449 2.83622e+01 2.32410e+00 0.00000e+00
7450 2.61874e+01 7.12666e+00 6.64326e+00
7451 2.72829e+01 5.13631e+00 0.00000e+00
7452 2.80527e+01 0.00000e+00 4.02737e+00
7453 1.00027e+01 0.00000e+00 2.12090e+00
7454 1.00021e+01 0.00000e+00 0.00000e+00
7455 4.45266e+01 1.45404e+01 2.14323e+01
7456 4.74576e+01 2.43757e+01 2.19960e+01
7457 4.64556e+01 2.13006e+01 2.38235e+01
7458 4.87648e+01 1.78173e+01 2.35977e+01
7459 4.80265e+01 1.52234e+01 2.00692e+01
7460 2.34420e+01 1.27169e+01 3.67025e+01
7461 1.59480e+01 1.02046e+01 3.02980e+01
7462 1.88853e+01 0.00000e+00 3.84171e+01
7463 2.04184e+01 0.00000e+00 2.78006e+01
7464 2.04080e+01 0.00000e+00 3.33452e+01
7465 1.94159e+01 2.24372e+00 2.99891e+01
7466 1.78240e+01 5.90374e+00 3.40279e+01
7467 2.26407e+01 2.86773e+00 3.24352e+01
7468 1.73200e+01 5.09385e+00 2.90554e+01
7469 1.87685e+01 6.11985e+00 2.49410e+01
7470 1.28476e+01 0.00000e+00 3.25301e+01
7471 1.35154e+01 1.00531e+01 2.56408e+01
7472 1.53599e+01 6.87246e+00 2.87656e+01
7473 1.30186e+01 7.19823e+00 3.15498e+01
7474 2.78861e+01 2.18430e+00 2.50570e+01
7475 2.53076e+01 4.21880e+00 2.33892e+01
7476 2.34067e+01 3.85171e+00 2.50168e+01
7477 1.99632e+01 2.41667e+00 2.38463e+01
7478 2.42893e+01 0.00000e+00 2.62723e+01
7479 2.34017e+01 0.00000e+00 2.29372e+01
7480 2.51732e+01 7.32705e+00 2.92399e+01
7481 2.51634e+01 8.93170e+00 3.08269e+01
7482 2.21143e+01 9.83045e+00 2.98333e+01
7483 2.29225e+01 5.46868e+00 3.44773e+01
7484 1.85255e+01 1.00824e+01 2.68938e+01
7485 2.20651e+01 7.90818e+00 2.53340e+01
7486 2.18202e+01 3.94673e+00 2.98625e+01
7487 3.10978e+01 2.15691e+00 2.70536e+01
7488 3.41094e+01 2.15847e+00 2.40409e+01
7489 3.06456e+01 6.08170e+00 2.58354e+01
7490 2.63440e+01 0.00000e+00 2.13182e+01
7491 3.01986e+01 0.00000e+00 2.36148e+01
7492 2.82157e+01 8.55116e+00 2.50049e+01
7493 2.51856e+01 7.42229e+00 2.36294e+01
7494 2.71995e+01 4.38412e+00 2.63352e+01
7495 2.69852e+01 6.37663e+00 1.90030e+01
7496 2.36344e+01 2.91006e+00 1.99942e+01
7497 2.77322e+01 6.06306e+00 2.17509e+01
7498 2.08706e+01 1.10701e+01 2.52052e+01
7499 2.31240e+01 5.13329e+00 2.08045e+01
7500 1.96718e+01 6.44273e+00 2.19988e+01
7501 2.48881e+01 7.76201e+00 2.07210e+01
7502 2.89289e+01 8.85859e+00 1.99423e+01
7503 4.62407e+01 3.90127e+01 1.66495e+01
7504 4.65413e+01 3.50675e+01 1.79331e+01
7505 4.36327e+01 3.78454e+01 6.40000e+01
7506 4.54288e+01 3.29101e+01 6.10213e+01
7507 4.90340e+01 3.15961e+01 6.40000e+01
7508 5.13773e+01 2.83260e+01 5.63268e+01
7509 4.05750e+01 4.16503e+01 5.26388e+01
7510 4.52995e+01 3.99058e+01 5.24661e+01
7511 4.76123e+01 4.70441e+01 5.26551e+01
7512 4.19080e+01 4.22935e+01 5.64440e+01
7513 4.73574e+01 2.78775e+01 5.20786e+01
7514 4.74801e+01 2.42587e+01 5.51869e+01
7515 4.75516e+01 2.81321e+01 4.88394e+01
7516 5.07092e+01 2.38329e+01 4.85988e+01
7517 4.71642e+01 2.45529e+01 4.96719e+01
7518 4.40519e+01 2.95862e+01 5.60398e+01
7519 4.70778e+01 2.98836e+01 5.84886e+01
7520 5.01516e+01 3.29713e+01 5.60005e+01
7521 5.00604e+01 2.88041e+01 4.95243e+01
7522 4.47157e+01 2.85319e+01 4.81469e+01
7523 5.10812e+01 3.12644e+01 5.28306e+01
7524 4.15599e+01 3.93157e+01 5.76911e+01
7525 4.27063e+01 3.56938e+01 5.50973e+01
7526 4.03470e+01 3.89782e+01 5.39709e+01
7527 3.89340e+01 3.50192e+01 5.61289e+01
7528 4.26856e+01 3.81666e+01 5.46442e+01
7529 2.28933e+01 3.53848e+01 3.00692e+01
7530 2.38110e+01 3.57064e+01 2.73399e+01
7531 2.15560e+01 3.69278e+01 2.49619e+01
7532 2.67888e+01 3.12731e+01 2.19644e+01
7533 0.00000e+00 2.75932e+01 2.21543e+01
7534 2.77136e+00 2.88069e+01 1.94112e+01
7535 0.00000e+00 2.44112e+01 1.92328e+01
7536 0.00000e+00 2.70938e+01 1.76333e+01
7537 2.51269e+00 2.52723e+01 2.17652e+01
7538 0.00000e+00 3.06716e+01 2.25622e+01
7539 8.09631e+00 3.11455e+01 2.38297e+01
7540 0.00000e+00 3.97686e+01 2.98484e+01
7541 0.00000e+00 3.61693e+01 2.24870e+01
7542 2.82579e+00 4.06192e+01 2.07569e+01
7543 0.00000e+00 3.83687e+01 1.47830e+01
7544 3.92013e+00 4.08163e+01 1.53505e+01
7545 0.00000e+00 3.71314e+01 1.79494e+01
7546 3.45333e+00 3.71979e+01 1.63844e+01
7547 2.71785e+00 3.32033e+01 2.25241e+01
7548 4.97167e+00 3.59871e+01 2.47207e+01
7549 0.00000e+00 3.43526e+01 2.54566e+01
7550 0.00000e+00 4.03835e+01 2.54877e+01
7551 2.12134e+00 3.95063e+01 2.77034e+01
7552 3.13256e+00 4.32474e+01 2.81325e+01
7553 2.29622e+00 3.81637e+01 2.40115e+01
7554 3.78469e+00 3.47940e+01 2.78492e+01
7555 2.60262e+00 3.33224e+01 3.32779e+01
7556 0.00000e+00 3.04635e+01 3.33502e+01
7557 3.03105e+00 2.90424e+01 3.42727e+01
7558 1.64007e+01 2.82509e+01 1.62706e+01
7559 1.49299e+01 2.51181e+01 1.45764e+01
7560 1.51278e+01 2.66389e+01 0.00000e+00
7561 0.00000e+00 2.65280e+01 2.35961e+00
7562 0.00000e+00 2.60122e+01 0.00000e+00
7563 3.71727e+00 2.64398e+01 3.80337e+00
7564 3.00140e+00 2.76686e+01 0.00000e+00
7565 1.43620e+01 2.98121e+01 7.00339e+00
7566 1.57482e+01 3.45381e+01 0.00000e+00
7567 1.25865e+01 3.22417e+01 0.00000e+00
7568 0.00000e+00 2.59398e+01 1.17190e+01
7569 2.79356e+00 2.91963e+01 1.14373e+01
7570 0.00000e+00 2.60750e+01 9.03003e+00
7571 3.12467e+00 2.69731e+01 8.29127e+00
7572 0.00000e+00 2.71559e+01 1.35585e+01
7573 2.82677e+00 2.57031e+01 1.58103e+01
7574 2.77401e+00 3.30491e+01 9.15899e+00
7575 0.00000e+00 3.10925e+01 1.58632e+01
7576 0.00000e+00 3.54644e+01 1.32705e+01
7577 8.76666e+00 3.96350e+01 1.99299e+01
7578 0.00000e+00 5.10821e+01 3.84832e+01
7579 3.47545e+00 5.39618e+01 3.42866e+01
7580 4.08294e+00 6.40000e+01 3.95310e+01
7581 3.63876e+00 5.70982e+01 3.80469e+01
7582 3.19561e+00 5.32650e+01 3.83344e+01
7583 0.00000e+00 5.33822e+01 4.51940e+01
7584 4.22089e+00 5.23684e+01 4.68892e+01
7585 0.00000e+00 5.30459e+01 3.03442e+01
7586 3.59570e+00 5.33820e+01 2.88664e+01
7587 0.00000e+00 5.68571e+01 3.06007e+01
7588 7.74392e+00 5.94367e+01 2.99740e+01
7589 6.59314e+00 6.40000e+01 3.77837e+01
7590 1.04886e+01 6.13181e+01 3.62644e+01
7591 6.98647e+00 5.65358e+01 3.25011e+01
7592 7.56900e+00 5.18572e+01 3.40869e+01
7593 9.58805e+00 6.40000e+01 4.19255e+01
7594 8.69438e+00 6.40000e+01 4.62610e+01
7595 7.67086e+00 5.56939e+01 4.04270e+01
7596 0.00000e+00 6.40000e+01 4.39991e+01
7597 2.92499e+00 4.71971e+01 2.86450e+01
7598 0.00000e+00 5.03888e+01 2.63771e+01
7599 5.65888e+00 5.04314e+01 2.45037e+01
7600 4.80590e+00 5.34022e+01 2.08114e+01
7601 9.52737e+00 4.71472e+01 3.02750e+01
7602 1.03943e+01 4.54151e+01 2.53656e+01
7603 8.04928e+00 4.22684e+01 2.84126e+01
7604 7.78385e+00 4.39873e+01 3.14560e+01
7605 4.46980e+01 2.94398e+01 4.54253e+01
7606 4.52185e+01 4.84139e+01 6.09928e+01
7607 4.07770e+01 5.02006e+01 5.75405e+01
7608 4.16964e+01 4.58557e+01 5.78673e+01
7609 4.09395e+01 4.55441e+01 6.15497e+01
7610 3.90832e+01 4.29977e+01 5.99683e+01
7611 4.34507e+01 4.36963e+01 6.40000e+01
7612 3.41670e+01 4.63159e+01 5.53247e+01
7613 3.43436e+01 4.79069e+01 5.76964e+01
7614 3.13446e+01 5.47325e+01 5.68689e+01
7615 3.14825e+01 5.22495e+01 5.34077e+01
7616 3.47986e+01 5.66522e+01 5.39706e+01
7617 2.95534e+01 5.33713e+01 6.11113e+01
7618 3.85818e+01 4.71920e+01 6.18988e+01
7619 3.90474e+01 5.12544e+01 6.40000e+01
7620 3.42339e+01 4.80458e+01 6.40000e+01
7621 3.48437e+01 5.26307e+01 4.73259e+01
7622 3.77048e+01 5.38341e+01 4.51562e+01
7623 2.74818e+01 3.77174e+01 6.40000e+01
7624 2.45167e+01 3.90833e+01 6.40000e+01
7625 2.75627e+01 3.81593e+01 5.88706e+01
7626 3.08108e+01 4.34795e+01 6.40000e+01
7627 3.20815e+01 4.51792e+01 6.12901e+01
7628 2.85847e+01 4.19684e+01 6.40000e+01
7629 2.82571e+01 4.33533e+01 5.83179e+01
7630 3.04942e+01 4.41906e+01 5.84305e+01
7631 3.42260e+01 4.30258e+01 5.75101e+01
7632 2.97068e+01 4.14809e+01 5.51156e+01
7633 3.23446e+01 5.11234e+01 5.61395e+01
7634 3.09909e+01 5.08267e+01 6.11211e+01
7635 2.53482e+01 4.77794e+01 6.40000e+01
7636 2.58535e+01 4.57818e+01 6.40000e+01
7637 2.51602e+01 4.97772e+01 6.09645e+01
7638 2.37426e+01 4.60817e+01 6.04951e+01
7639 2.88982e+01 4.48961e+01 6.40000e+01
7640 2.89956e+01 4.85063e+01 6.18457e+01
7641 2.79990e+01 4.83951e+01 5.16383e+01
7642 3.20276e+01 4.89584e+01 4.91937e+01
7643 3.47929e+01 1.83691e+01 9.01384e+00
7644 4.92947e+01 3.88128e+01 9.68816e+00
7645 4.67614e+01 3.85747e+01 3.67292e+00
7646 4.69355e+01 4.28529e+01 6.61901e+00
7647 4.63386e+01 3.84802e+01 9.12516e+00
7648 5.15682e+01 3.35101e+01 1.54899e+01
7649 5.26593e+01 3.12170e+01 1.45024e+01
7650 4.93225e+01 3.17625e+01 1.51934e+01
7651 4.75227e+01 2.82928e+01 1.42769e+01
7652 4.93746e+01 3.39786e+01 6.18051e+00
7653 4.85514e+01 3.60246e+01 1.11100e+01
7654 4.86782e+01 3.21618e+01 1.12583e+01
7655 4.46048e+01 4.00295e+01 1.27896e+01
7656 5.22511e+01 3.80317e+01 1.30894e+01
7657 5.42923e+01 3.44785e+01 1.62721e+01
7658 5.68691e+01 3.37656e+01 1.09162e+01
7659 5.33349e+01 3.61203e+01 7.01257e+00
7660 5.32942e+01 3.30210e+01 9.66578e+00
7661 5.35569e+01 3.44410e+01 1.23931e+01
7662 5.46546e+01 3.91900e+01 1.03840e+01
7663 5.22310e+01 3.30435e+01 1.94254e+01
7664 5.27713e+01 3.99913e+01 1.79647e+01
7665 5.40693e+01 4.24538e+01 1.56769e+01
7666 4.86079e+01 4.17267e+01 1.74688e+01
7667 5.14742e+01 4.18972e+01 1.36031e+01
7668 5.11246e+01 4.32991e+01 1.90258e+01
7669 5.71569e+01 3.54150e+01 1.97153e+01
7670 5.91649e+01 3.48435e+01 1.42918e+01
7671 5.74315e+01 3.65009e+01 1.69115e+01
7672 5.53841e+01 3.70508e+01 1.28827e+01
7673 5.55307e+01 3.87650e+01 1.65601e+01
7674 6.40000e+01 4.09167e+01 1.32456e+01
7675 6.10975e+01 4.26823e+01 1.40174e+01
7676 6.09605e+01 3.90488e+01 1.45268e+01
7677 5.83550e+01 4.06346e+01 1.32788e+01
7678 6.40000e+01 3.39500e+01 9.08106e+00
7679 4.82590e+01 4.59131e+01 1.20180e+01
7680 4.57963e+01 4.81792e+01 1.48428e+01
7681 4.42437e+01 4.63913e+01 1.30305e+01
7682 6.16047e+01 4.14311e+01 3.14150e+01
7683 6.13360e+01 3.73243e+01 3.13009e+01
7684 6.19028e+01 4.15008e+01 2.72968e+01
7685 5.91912e+01 4.15085e+01 2.86556e+01
7686 5.66943e+01 4.38009e+01 2.48210e+01
7687 6.40000e+01 4.54107e+01 3.37828e+01
7688 6.16029e+01 4.53117e+01 3.04671e+01
7689 6.12924e+01 4.77541e+01 3.30877e+01
7690 4.16966e+01 6.40000e+01 2.67821e+01
7691 4.50529e+01 5.81560e+01 2.25513e+01
7692 4.41559e+01 6.14974e+01 2.23715e+01
7693 4.08979e+01 5.69588e+01 2.92726e+01
7694 3.60766e+01 5.87053e+01 2.47351e+01
7695 3.46996e+01 5.49633e+01 2.52815e+01
7696 3.55809e+01 5.57742e+01 2.93339e+01
7697 3.75452e+01 5.60973e+01 2.69888e+01
7698 3.53757e+01 5.95779e+01 2.85641e+01
7699 2.23826e+01 6.17302e+01 1.93129e+01
7700 2.72750e+01 6.05992e+01 1.95552e+01
7701 2.55078e+01 6.40000e+01 1.21975e+01
7702 2.66526e+01 5.91364e+01 1.40864e+01
7703 2.68336e+01 6.40000e+01 1.62470e+01
7704 2.18873e+01 6.40000e+01 2.34954e+01
7705 1.96895e+01 6.09489e+01 2.30175e+01
7706 2.44590e+01 6.40000e+01 2.31214e+01
7707 2.63816e+01 6.40000e+01 2.65118e+01
7708 2.34853e+01 5.76118e+01 2.26922e+01
7709 2.98056e+01 6.17372e+01 2.33166e+01
7710 2.84143e+01 6.40000e+01 3.06193e+01
7711 2.75539e+01 5.81826e+01 3.06079e+01
7712 1.15599e+01 3.87098e+01 1.91646e+01
7713 0.00000e+00 3.17766e+01 1.85052e+01
7714 7.43950e+00 3.20033e+01 2.15307e+01
7715 5.61382e+00 3.56439e+01 1.84097e+01
7716 5.89103e+00 3.51231e+01 2.15237e+01
7717 8.22168e+00 3.45369e+01 2.03782e+01
7718 6.19295e+00 3.04426e+01 1.90872e+01
7719 1.26140e+01 3.00671e+01 1.72479e+01
7720 1.47860e+01 3.18276e+01 1.70298e+01
7721 1.85269e+01 3.46351e+01 1.47277e+01
7722 1.02403e+01 3.72189e+01 1.50246e+01
7723 9.36162e+00 4.02899e+01 1.23660e+01
7724 4.24557e+00 3.42175e+01 1.35333e+01
7725 7.44455e+00 3.55676e+01 1.36241e+01
7726 8.41199e+00 3.70788e+01 9.81823e+00
7727 7.49492e+00 3.28822e+01 1.76838e+01
7728 1.12247e+01 3.28418e+01 1.61856e+01
7729 1.61368e+01 3.65667e+01 2.00960e+01
7730 1.44190e+01 4.01690e+01 1.70802e+01
7731 1.23977e+01 3.93126e+01 1.41931e+01
7732 2.22689e+01 2.60399e+01 3.74346e+01
7733 2.17752e+01 5.48781e+00 3.70748e+01
7734 2.49546e+01 2.39554e+00 4.42064e+01
7735 2.24395e+01 0.00000e+00 4.20067e+01
7736 1.98159e+01 2.68893e+00 4.18130e+01
7737 2.58589e+01 0.00000e+00 3.67859e+01
7738 2.27458e+01 0.00000e+00 3.99487e+01
7739 1.59598e+01 7.38144e+00 4.07926e+01
7740 1.96267e+01 7.84004e+00 4.23721e+01
7741 2.09832e+01 5.13948e+00 4.16248e+01
7742 1.94428e+01 7.32642e+00 3.81560e+01
7743 4.71277e+01 1.71996e+01 2.65699e+01
7744 4.82615e+01 1.50527e+01 3.30052e+01
7745 4.81558e+01 1.23856e+01 3.45594e+01
7746 4.71927e+01 1.56437e+01 3.72994e+01
7747 4.53578e+01 8.80679e+00 2.42062e+01
7748 4.20201e+01 9.63369e+00 2.77041e+01
7749 4.29768e+01 7.14753e+00 2.29962e+01
7750 4.56457e+01 7.76335e+00 2.71939e+01
7751 4.05833e+01 6.94167e+00 2.54361e+01
7752 4.86383e+01 4.85846e+01 2.41005e+01
7753 4.89609e+01 5.13758e+01 2.48894e+01
7754 3.26247e+01 4.94108e+01 7.14872e+00
7755 2.98082e+01 4.85135e+01 4.64675e+00
7756 3.23492e+01 5.08976e+01 0.00000e+00
7757 2.75967e+01 5.04101e+01 1.94667e+00
7758 2.38750e+01 5.24472e+01 0.00000e+00
7759 2.22310e+01 5.59333e+01 3.63868e+00
7760 2.96471e+01 5.70763e+01 2.83639e+00
7761 2.95414e+01 5.50852e+01 0.00000e+00
7762 2.59196e+01 5.64465e+01 2.70385e+00
7763 2.66860e+01 5.45228e+01 0.00000e+00
7764 1.80000e+01 6.40000e+01 0.00000e+00
7765 1.44118e+01 6.40000e+01 1.08293e+01
7766 1.80264e+01 6.05455e+01 7.44871e+00
7767 1.24815e+01 5.74908e+01 1.03498e+01
7768 2.46081e+01 5.53798e+01 1.75476e+01
7769 3.01238e+01 5.52074e+01 1.12893e+01
7770 3.20627e+01 4.70794e+01 1.99674e+01
7771 2.64299e+01 3.75588e+01 3.45256e+01
7772 2.38421e+01 3.89570e+01 3.57866e+01
7773 2.27844e+01 3.85228e+01 3.35181e+01
7774 1.41949e+01 4.73675e+01 4.00018e+01
7775 1.86187e+01 4.77581e+01 4.21924e+01
7776 1.28647e+01 5.09927e+01 3.82573e+01
7777 1.03358e+01 5.35880e+01 3.70584e+01
7778 2.50703e+01 5.07653e+01 4.75510e+01
7779 2.65022e+01 5.25832e+01 5.05533e+01
7780 2.28087e+01 5.40327e+01 4.57420e+01
7781 2.45801e+01 6.40000e+01 4.75790e+01
7782 2.42495e+01 6.09155e+01 5.11486e+01
7783 2.73378e+01 6.40000e+01 4.96187e+01
7784 1.30721e+01 6.08231e+01 4.28471e+01
7785 2.08216e+01 6.40000e+01 4.32904e+01
7786 2.07702e+01 5.79250e+01 4.18154e+01
7787 1.91980e+01 6.40000e+01 3.56287e+01
7788 1.98715e+01 6.07154e+01 3.70651e+01
7789 2.35876e+01 6.14046e+01 4.05740e+01
7790 2.53037e+01 5.79078e+01 4.57085e+01
7791 2.85322e+01 5.95972e+01 4.53854e+01
7792 2.60724e+01 6.40000e+01 4.43033e+01
7793 2.30804e+01 6.11332e+01 4.51020e+01
7794 2.79316e+01 5.58257e+01 4.49223e+01
7795 2.63327e+01 8.99758e+00 4.61496e+01
7796 3.07977e+01 8.12128e+00 4.59725e+01
7797 3.44958e+01 1.01733e+01 5.41242e+01
7798 3.10350e+01 9.76470e+00 5.70601e+01
7799 3.08945e+01 7.27736e+00 5.39975e+01
7800 1.32439e+01 0.00000e+00 5.50066e+01
7801 1.87177e+01 2.58008e+00 5.44495e+01
7802 2.13131e+01 2.80820e+00 4.80784e+01
7803 2.04813e+01 0.00000e+00 5.09980e+01
7804 1.75660e+01 5.16661e+00 5.05541e+01
7805 2.61742e+01 0.00000e+00 5.30248e+01
7806 3.11332e+01 0.00000e+00 4.76157e+01
7807 2.65959e+01 5.09492e+00 4.05849e+01
7808 2.65746e+01 4.64606e+00 3.74023e+01
7809 2.34616e+01 4.29123e+00 4.06217e+01
7810 2.50740e+01 5.60598e+00 4.52830e+01
7811 2.68937e+01 7.24561e+00 4.31657e+01
7812 2.91055e+01 2.40471e+00 4.11590e+01
7813 2.61954e+01 0.00000e+00 4.24307e+01
7814 4.22409e+01 0.00000e+00 5.16488e+01
7815 4.77301e+01 0.00000e+00 5.77331e+01
7816 4.45430e+01 2.89154e+00 5.50165e+01
7817 3.59853e+01 9.95330e+00 5.10629e+01
7818 4.04306e+01 1.26246e+01 5.09700e+01
7819 3.66621e+01 5.81323e+00 4.86151e+01
7820 3.22020e+01 5.64884e+00 4.71369e+01
7821 3.77663e+01 1.12495e+01 4.22403e+01
7822 3.91730e+01 9.84463e+00 4.82226e+01
7823 4.18350e+01 8.21545e+00 4.19689e+01
7824 4.11309e+01 6.39171e+00 4.50384e+01
7825 3.89256e+01 8.30625e+00 4.33709e+01
7826 3.90915e+01 1.53576e+01 4.68992e+01
7827 2.98413e+01 1.94580e+01 3.06553e+01
7828 2.48255e+01 1.55007e+01 1.13855e+01
7829 2.52628e+01 1.77228e+01 1.31179e+01
7830 3.35516e+01 8.51682e+00 1.33529e+01
7831 2.83614e+01 5.99290e+00 1.43859e+01
7832 2.60893e+01 1.02195e+01 9.87934e+00
7833 3.06528e+01 7.80432e+00 1.10565e+01
7834 2.38082e+01 9.83283e+00 1.76755e+01
7835 2.85240e+01 1.07709e+01 1.71172e+01
7836 2.27012e+01 1.14164e+01 1.15147e+01
7837 2.67613e+01 8.55648e+00 1.19534e+01
7838 2.54821e+01 4.90751e+00 1.19056e+01
7839 2.57677e+01 1.33095e+01 1.26604e+01
7840 2.88176e+01 1.10314e+01 1.17475e+01
7841 2.71040e+01 1.12954e+01 1.47224e+01
7842 4.74870e+01 5.28242e+01 4.00313e+01
7843 4.82618e+01 5.13125e+01 4.29696e+01
7844 4.38616e+01 8.64081e+00 3.44319e+01
7845 4.62652e+01 9.50941e+00 3.73859e+01
7846 3.42244e+01 2.65718e+01 5.79656e+01
7847 3.27115e+01 2.42909e+01 5.95024e+01
7848 3.24664e+01 2.81080e+01 6.09187e+01
7849 3.34448e+01 2.25209e+01 5.52350e+01
7850 3.82419e+01 2.30151e+01 5.43368e+01
7851 3.39787e+01 1.74475e+01 5.68797e+01
7852 3.78145e+01 2.21700e+01 6.40000e+01
7853 3.41303e+01 2.07424e+01 6.10070e+01
7854 2.89122e+01 2.68304e+01 6.07846e+01
7855 3.53813e+01 2.45724e+01 6.40000e+01
7856 3.57658e+01 2.92444e+01 6.40000e+01
7857 3.07998e+01 2.23069e+01 6.12865e+01
7858 2.93619e+01 2.12809e+01 5.89861e+01
7859 2.91546e+01 1.75830e+01 6.40000e+01
7860 2.66629e+01 2.32214e+01 5.97987e+01
7861 2.86048e+01 1.86406e+01 5.95184e+01
7862 3.14723e+01 1.61401e+01 5.90327e+01
7863 2.63233e+01 1.40319e+01 6.14402e+01
7864 2.99258e+01 3.27313e+01 5.58607e+01
7865 3.07727e+01 3.11235e+01 5.83035e+01
7866 3.32627e+01 3.28383e+01 5.44146e+01
7867 4.18094e+01 3.27488e+01 5.80371e+01
7868 3.82747e+01 2.98180e+01 5.48170e+01
7869 3.65942e+01 3.16233e+01 5.85884e+01
7870 3.84397e+01 3.53512e+01 6.17874e+01
7871 3.49156e+01 3.68925e+01 6.16119e+01
7872 3.44269e+01 3.41148e+01 5.79949e+01
7873 3.45374e+01 3.34280e+01 6.40000e+01
7874 2.68963e+01 3.47872e+01 6.40000e+01
7875 2.88665e+01 4.14256e+01 6.02809e+01
7876 3.13026e+01 3.78003e+01 6.40000e+01
7877 3.18569e+01 3.89794e+01 5.87891e+01
7878 3.20417e+01 4.19354e+01 6.16854e+01
7879 3.16291e+01 3.44477e+01 6.40000e+01
7880 2.95340e+01 3.43953e+01 6.04186e+01
7881 2.40270e+01 2.09722e+01 4.99863e+01
7882 2.51610e+01 2.70991e+01 5.17950e+01
7883 2.56496e+01 3.11351e+01 6.40000e+01
7884 2.45048e+01 3.36689e+01 6.13449e+01
7885 2.01043e+01 2.93321e+01 6.40000e+01
7886 2.31576e+01 3.64820e+01 6.40000e+01
7887 2.49275e+01 3.70012e+01 6.09454e+01
7888 1.99044e+01 3.60315e+01 6.40000e+01
7889 1.87330e+01 3.91694e+01 6.40000e+01
7890 1.99953e+01 3.41324e+01 5.80805e+01
7891 2.00865e+01 3.23457e+01 6.13938e+01
7892 2.00824e+01 3.12015e+01 5.61611e+01
7893 1.64817e+01 3.00617e+01 6.05981e+01
7894 2.00088e+01 2.97773e+01 5.93411e+01
7895 2.25190e+01 2.90475e+01 5.30169e+01
7896 2.48048e+01 2.71563e+01 6.40000e+01
7897 2.39998e+01 2.93659e+01 6.16412e+01
7898 2.22546e+01 2.61234e+01 6.19152e+01
7899 2.72246e+01 2.37973e+01 5.51175e+01
7900 3.04507e+01 2.69100e+01 5.49800e+01
7901 2.90520e+01 2.80422e+01 5.72970e+01
7902 2.31176e+01 2.32440e+01 6.20025e+01
7903 1.16065e+01 2.14988e+01 6.40000e+01
7904 1.69116e+01 1.97012e+01 6.40000e+01
7905 1.99976e+01 2.43328e+01 5.91310e+01
