1	95307
58190	5177	11370	11087	14166	1
58191	10458	11492	2614	13694	1
58192	7155	16623	13717	16882	1
58193	722	15744	10284	16628	1
58194	4804	10597	10268	13572	1
58195	8073	11479	5158	13697	1
58196	7198	10007	7199	10553	1
58197	774	14157	7646	15748	1
58198	831	11485	8073	11493	1
58199	10625	11900	4449	15837	1
58200	740	13717	13714	13736	1
58201	11408	14348	7325	15386	1
58202	5156	11485	8085	11493	1
58203	8073	11485	5156	11493	1
58204	15224	15815	10648	15836	1
58205	2593	10454	7114	10475	1
58206	2616	9588	8475	11843	1
58207	5944	8972	5946	10535	1
58208	7116	10456	8474	10461	1
58209	8474	10456	1870	10461	1
58210	1870	7115	4418	10461	1
58211	1870	10456	7115	10461	1
58212	7115	10456	4418	10461	1
58213	9942	13277	10524	13278	1
58214	8669	10621	5153	11903	1
58215	3350	5538	2612	11903	1
58216	5538	8669	2612	11903	1
58217	4442	13700	7157	13721	1
58218	10538	13720	3443	15820	1
58219	7126	8526	7147	10473	1
58220	7113	10451	4417	10462	1
58221	10481	11631	2597	13688	1
58222	2381	10702	7325	14348	1
58223	14347	16107	7134	16108	1
58224	1312	13707	12960	16654	1
58225	4456	15382	10452	16508	1
58226	9380	12997	9662	16512	1
58227	9630	11653	6494	13688	1
58228	2613	13698	12900	15803	1
58229	4416	7120	7109	10468	1
58230	433	8981	5961	12275	1
58231	10456	15799	4457	15802	1
58232	2826	4818	1592	10533	1
58233	450	7128	1838	10476	1
58234	4831	10455	7150	10473	1
58235	13841	13843	4531	15886	1
58236	2597	13686	10462	13704	1
58237	3190	10476	1838	13703	1
58238	12898	15800	15343	16656	1
58239	7132	10480	450	13702	1
58240	4418	10456	7115	10467	1
58241	7115	10456	1474	10467	1
58242	1474	10456	4418	10467	1
58243	15730	15737	13565	16129	1
58244	10453	13724	7185	15825	1
58245	11495	16624	8086	16688	1
58246	12900	13698	7184	15803	1
58247	12910	15345	13728	15828	1
58248	13729	13730	10496	15834	1
58249	10458	13697	7115	13701	1
58250	13703	13704	10479	15806	1
58251	7114	10454	4417	10468	1
58252	4417	10454	10451	10468	1
58253	10451	10454	1462	10468	1
58254	1842	8272	5322	11632	1
58255	1462	7120	5313	10471	1
58256	1462	7123	7120	10471	1
58257	2287	5383	450	10480	1
58258	1463	13687	10464	16508	1
58259	2288	5383	2287	10480	1
58260	7132	9254	450	10480	1
58261	3230	5383	3882	10480	1
58262	2287	9252	1289	10480	1
58263	6630	9839	9774	14137	1
58264	4959	11630	5318	14349	1
58265	2597	10452	7113	10481	1
58266	10472	13699	7118	15804	1
58267	7113	10452	10450	10481	1
58268	450	5383	3230	10480	1
58269	6239	9254	7132	10480	1
58270	1838	10476	7128	13703	1
58271	6239	7132	3882	10480	1
58272	450	9252	2287	10480	1
58273	2288	6239	3882	10480	1
58274	7902	10710	783	13888	1
58275	7147	8526	4444	10473	1
58276	7114	10455	2593	10475	1
58277	2838	7148	896	10492	1
58278	1470	10491	2838	10492	1
58279	7117	13691	10503	13725	1
58280	2824	4817	4816	10512	1
58281	3089	11518	8112	16133	1
58282	13832	15212	2660	15880	1
58283	1024	13703	10471	15806	1
58284	10455	10473	4831	10475	1
58285	15800	15827	12898	15828	1
58286	2836	10473	10455	10475	1
58287	7126	10473	2836	10475	1
58288	3190	11634	8269	15806	1
58289	4417	10454	7114	13722	1
58290	2836	7693	7126	10475	1
58291	1462	7693	2836	10475	1
58292	7131	10476	4422	10477	1
58293	4422	10476	8269	10477	1
58294	1464	8269	4425	10477	1
58295	7113	10481	10450	13705	1
58296	1289	6239	2288	10480	1
58297	8269	10476	3190	10477	1
58298	7128	10478	1838	13703	1
58299	10477	10479	7128	13703	1
58300	1041	7125	5312	10478	1
58301	5312	7125	2595	10478	1
58302	1041	7127	7125	10478	1
58303	7125	7127	2595	10478	1
58304	5162	7753	3070	10531	1
58305	4421	7128	7127	10478	1
58306	10476	10477	7128	13703	1
58307	5311	10478	2595	13703	1
58308	896	11119	2839	7694	1
58309	2595	10471	5311	13703	1
58310	5311	10471	1024	13703	1
58311	2595	10479	10471	13703	1
58312	7127	10460	824	10479	1
58313	7128	10477	10460	10479	1
58314	10460	10477	4425	10479	1
58315	12963	14956	4059	15387	1
58316	4456	10452	1463	16508	1
58317	1507	13706	10702	15807	1
58318	4425	10479	10477	13704	1
58319	7119	7120	4419	11635	1
58320	7325	14348	13706	15386	1
58321	8291	11654	11653	11655	1
58322	12901	15340	8291	16506	1
58323	2086	12679	6348	16298	1
58324	4048	12959	9627	15378	1
58325	13882	15914	7622	15915	1
58326	7325	12947	11408	15386	1
58327	739	7692	7160	13689	1
58328	4037	10702	7323	13707	1
58329	4830	10502	10455	13689	1
58330	10455	10475	7114	13690	1
58331	2836	10455	7690	13690	1
58332	1462	10475	2836	13690	1
58333	306	10484	7141	10485	1
58334	13737	13830	2606	15810	1
58335	7140	10484	306	10485	1
58336	4434	7140	306	10485	1
58337	306	7143	7142	10485	1
58338	4843	13801	776	15856	1
58339	4443	10486	7160	13709	1
58340	2608	10493	4441	13709	1
58341	3339	10526	7177	13742	1
58342	4441	10486	1469	13709	1
58343	7160	7692	739	13709	1
58344	739	7692	4441	13709	1
58345	7141	10617	2606	13710	1
58346	306	7142	4434	10485	1
58347	4520	7269	2654	10629	1
58348	4445	11476	7262	15810	1
58349	4437	13741	13710	15810	1
58350	10645	10651	1328	15878	1
58351	10510	13716	7154	13735	1
58352	10505	15820	15819	16659	1
58353	4437	10488	7259	13710	1
58354	7259	10488	4511	13710	1
58355	5152	11474	8067	13814	1
58356	4441	7151	4435	10487	1
58357	4441	10486	7151	10487	1
58358	4519	4521	2653	10629	1
58359	4446	7173	453	10520	1
58360	1473	7990	2879	11904	1
58361	7175	10523	2611	10525	1
58362	453	4439	3350	10520	1
58363	10638	13782	7274	13826	1
58364	2651	11339	4516	13821	1
58365	7265	10628	10623	13821	1
58366	2651	13817	7266	13821	1
58367	4451	7258	1383	10618	1
58368	4451	10610	9942	10618	1
58369	2841	11139	7700	15856	1
58370	4804	7662	2818	13798	1
58371	2651	14318	7268	15875	1
58372	15811	16489	13715	16659	1
58373	10640	13827	13826	15876	1
58374	5485	10534	1870	13744	1
58375	9463	9466	291	12733	1
58376	7195	10547	3068	15840	1
58377	4421	8473	1041	13744	1
58378	2605	7174	7151	10618	1
58379	7251	10610	1383	10618	1
58380	2605	7151	4435	10618	1
58381	2838	10490	7148	10491	1
58382	7148	10490	7147	10491	1
58383	7147	10490	2838	10491	1
58384	10473	10474	4834	10491	1
58385	4834	10474	2838	10491	1
58386	896	7695	5540	11120	1
58387	15730	15884	15737	16129	1
58388	829	8527	4444	13278	1
58389	2611	10523	7172	10525	1
58390	9946	9953	4172	15579	1
58391	7148	10491	2607	10492	1
58392	5650	7695	2000	11120	1
58393	7695	10490	2000	11120	1
58394	4439	7148	4440	11120	1
58395	10613	10636	4523	15862	1
58396	4444	7151	2609	10494	1
58397	2609	7162	4444	10494	1
58398	829	7151	4444	10494	1
58399	4444	7162	829	10494	1
58400	740	10498	8087	13714	1
58401	5521	10526	10518	13739	1
58402	7154	10497	740	13736	1
58403	8093	13838	7285	13840	1
58404	7161	13716	4442	13730	1
58405	10648	13831	1328	15224	1
58406	4831	10473	7150	10495	1
58407	2003	10507	7161	13716	1
58408	2003	7159	4443	10507	1
58409	15812	15815	13718	15836	1
58410	6752	10013	2823	16133	1
58411	8076	13796	4503	16104	1
58412	8082	11488	3067	11490	1
58413	7113	13687	10462	15824	1
58414	14411	15817	10499	16769	1
58415	8074	10595	5157	10663	1
58416	15730	15737	4301	16693	1
58417	15832	16685	10655	16901	1
58418	10659	15221	10660	16441	1
58419	9464	12729	6385	12733	1
58420	16696	16697	15731	16897	1
58421	6391	12755	9482	15229	1
58422	9939	13783	13270	13784	1
58423	15737	15884	10254	16129	1
58424	13723	13724	10503	13725	1
58425	7188	8079	3068	10539	1
58426	6461	12909	12908	15345	1
58427	7110	10468	1462	13690	1
58428	4417	7121	7112	15825	1
58429	7114	10455	10453	10502	1
58430	2593	10455	7114	10502	1
58431	4829	10453	4830	10502	1
58432	10453	10455	4830	10502	1
58433	2592	10468	7110	13690	1
58434	4831	11902	1124	15804	1
58435	7185	13724	10537	15825	1
58436	11489	11491	8073	13731	1
58437	7117	10503	4418	13722	1
58438	306	4443	15835	13734	1
58439	306	10509	7141	13734	1
58440	2593	13722	10503	13724	1
58441	10500	13726	5652	13727	1
58442	2593	10502	7114	13724	1
58443	1423	8095	6935	11505	1
58444	10256	10257	6935	11505	1
58445	5163	11495	8090	11502	1
58446	12910	15345	15344	15829	1
58447	4417	10462	7124	13722	1
58448	2003	10508	7154	13735	1
58449	4442	13716	10496	13730	1
58450	13564	15732	10261	16894	1
58451	5158	10457	8083	13696	1
58452	6938	11116	2521	11506	1
58453	8095	10256	6935	11505	1
58454	10510	13730	7155	13736	1
58455	10546	11485	831	14404	1
58456	6935	10259	1423	11505	1
58457	5168	8095	1423	11505	1
58458	1423	6937	5168	11505	1
58459	5168	8096	8095	11505	1
58460	10496	13729	4442	13730	1
58461	9580	9586	6460	12904	1
58462	8289	15377	14347	16505	1
58463	4465	10553	7200	13754	1
58464	12926	12932	2330	16497	1
58465	7156	12037	10465	15822	1
58466	10502	13699	2593	13721	1
58467	7154	13716	10510	13736	1
58468	7154	10496	7153	13716	1
58469	9396	15132	13931	16494	1
58470	10467	13699	7157	13721	1
58471	3074	10256	8095	11505	1
58472	1768	6303	3927	11508	1
58473	10511	12037	7156	15822	1
58474	2593	10454	7124	13722	1
58475	7157	10502	2593	13724	1
58476	2035	4902	2889	12075	1
58477	1146	11200	3492	12075	1
58478	12747	15222	2660	15223	1
58479	8069	10511	1762	13730	1
58480	11493	13697	7158	13731	1
58481	9587	15829	13695	16669	1
58482	7161	13716	10510	13735	1
58483	2003	13734	10508	13735	1
58484	15346	16490	10505	16659	1
58485	16692	16891	13844	16892	1
58486	7114	13722	2593	15825	1
58487	7593	11017	2060	14120	1
58488	7124	10454	4417	13722	1
58489	13730	13839	7155	15834	1
58490	7162	10494	2609	10511	1
58491	7162	8069	4445	10511	1
58492	2609	10494	7161	10511	1
58493	5155	10296	6961	13600	1
58494	8073	11491	7156	13731	1
58495	7156	13700	10465	13731	1
58496	8073	11479	3071	13731	1
58497	7156	11491	11489	13731	1
58498	13697	13701	7158	13731	1
58499	1762	8069	7156	10511	1
58500	7156	10506	1762	10511	1
58501	4453	10513	7169	10514	1
58502	585	10513	4453	10514	1
58503	3350	5539	585	10514	1
58504	3350	10513	5539	10514	1
58505	5539	10513	585	10514	1
58506	585	3356	1943	10514	1
58507	585	7168	3356	10514	1
58508	3356	7168	1943	10514	1
58509	1765	7168	585	10514	1
58510	1765	7169	7168	10514	1
58511	585	4453	1765	10514	1
58512	4453	7169	1765	10514	1
58513	4815	7681	4500	14313	1
58514	3991	12756	9480	14214	1
58515	7754	8525	1082	11901	1
58516	5017	11905	8510	14663	1
58517	1082	11328	7754	11901	1
58518	8526	8527	4444	11902	1
58519	5529	11881	8513	14649	1
58520	4513	13827	11344	14319	1
58521	2824	4815	839	10517	1
58522	839	7165	2824	10517	1
58523	2497	10144	6851	11365	1
58524	2974	11330	10593	13792	1
58525	11334	11338	5020	14315	1
58526	5020	11338	7924	14315	1
58527	7177	10610	1383	15577	1
58528	10593	13789	6959	15853	1
58529	4516	11338	7924	11339	1
58530	7151	7174	829	13278	1
58531	1470	10491	9942	13278	1
58532	7256	7258	4512	10611	1
58533	1762	13839	10655	16685	1
58534	10491	10492	9942	13278	1
58535	1383	7258	4451	10526	1
58536	7257	10616	4511	10631	1
58537	4508	10615	10614	13818	1
58538	5531	8519	5533	11884	1
58539	10637	13779	7237	13826	1
58540	453	7149	4440	10520	1
58541	453	7173	7149	10520	1
58542	7149	7173	4440	10520	1
58543	1493	7176	4449	10525	1
58544	4440	7148	4439	10520	1
58545	4439	7148	2607	10520	1
58546	10528	10531	7180	13744	1
58547	4512	7258	2649	15838	1
58548	4451	10521	7177	10526	1
58549	4451	10525	10521	13743	1
58550	7258	10618	4451	13743	1
58551	3318	11842	8968	15839	1
58552	1493	7265	4449	10625	1
58553	4440	8529	5540	10527	1
58554	5068	11125	6987	13276	1
58555	1470	9942	7151	13278	1
58556	1493	11897	10522	15838	1
58557	4511	7259	7257	15838	1
58558	8968	11842	10535	15839	1
58559	7284	13837	13711	15866	1
58560	7769	11194	1938	13805	1
58561	1870	10534	4421	13744	1
58562	4437	7262	7174	10523	1
58563	7174	10522	4437	10523	1
58564	4437	10522	7172	10523	1
58565	12651	14341	9391	16106	1
58566	13826	13827	4513	15876	1
58567	10625	11897	1493	13816	1
58568	4516	7264	1491	10623	1
58569	2611	7175	4450	10523	1
58570	4450	7263	2611	10523	1
58571	7173	10520	4450	10524	1
58572	4450	10520	2607	10524	1
58573	4451	10618	7174	13743	1
58574	7176	10525	10522	13743	1
58575	10521	10525	7176	13743	1
58576	1870	8480	5485	15839	1
58577	7177	10521	4451	10524	1
58578	10522	13743	7174	15838	1
58579	7253	7257	4512	15838	1
58580	4512	10618	7258	15838	1
58581	8473	10528	1041	13744	1
58582	4421	10530	1870	13744	1
58583	8475	11845	11844	15840	1
58584	1870	10530	7180	13744	1
58585	7258	13743	7176	15838	1
58586	7259	10522	7174	15838	1
58587	7176	11897	7258	15838	1
58588	4441	10493	739	13709	1
58589	4524	8513	1498	11881	1
58590	5071	7977	1600	13276	1
58591	4507	7258	7256	10611	1
58592	1921	8481	3442	10528	1
58593	7127	10472	4421	10530	1
58594	4452	8481	7180	10528	1
58595	7125	7127	1041	10530	1
58596	916	8079	3070	13693	1
58597	1685	3578	8833	5828	1
58598	8291	11655	11653	14500	1
58599	7689	10081	10080	12268	1
58600	8966	8967	5486	12268	1
58601	3442	10528	8481	10529	1
58602	8481	10528	4452	10529	1
58603	1870	10472	7180	10530	1
58604	4421	10472	1870	10530	1
58605	1041	10529	10528	13745	1
58606	5382	10528	1921	13745	1
58607	10528	10529	3442	13745	1
58608	1921	10528	3442	13745	1
58609	1041	5312	2001	13745	1
58610	7180	8481	4452	10531	1
58611	4452	8481	454	10531	1
58612	454	3077	2870	10531	1
58613	454	8481	3077	10531	1
58614	1871	3442	2001	13745	1
58615	1871	5382	3442	13745	1
58616	2001	10529	1041	13745	1
58617	2001	5312	1871	13745	1
58618	3070	5161	916	13693	1
58619	3070	8079	1761	13693	1
58620	838	1765	989	10533	1
58621	989	1592	838	10533	1
58622	5158	8079	916	13693	1
58623	8481	10528	5493	10531	1
58624	10547	11844	3068	15840	1
58625	3077	5493	2870	10531	1
58626	3077	8481	5493	10531	1
58627	1592	2827	838	10533	1
58628	3070	5162	5161	13693	1
58629	1429	10301	10300	13602	1
58630	14176	14655	6055	16049	1
58631	459	6963	1765	10533	1
58632	6963	7182	1765	10533	1
58633	367	9577	4457	10534	1
58634	4457	10456	8474	10534	1
58635	8474	10456	7116	10534	1
58636	7116	10456	4457	10534	1
58637	2596	10460	7116	10534	1
58638	10460	10461	7116	10534	1
58639	3442	5382	1921	13745	1
58640	1870	10461	4421	10534	1
58641	4421	10460	2596	10534	1
58642	4421	10461	10460	10534	1
58643	4421	8473	5485	10534	1
58644	5485	8473	2596	10534	1
58645	2596	8473	4421	10534	1
58646	9261	10970	3889	12523	1
58647	5249	9268	3128	15053	1
58648	698	14514	12169	16779	1
58649	9268	12516	3128	15053	1
58650	3128	9269	5249	15053	1
58651	13729	15831	7158	16490	1
58652	16660	16663	12741	16889	1
58653	9471	16897	16894	16942	1
58654	10499	15812	15216	16660	1
58655	8187	15973	15054	16376	1
58656	1295	9255	6254	15053	1
58657	3128	11561	9255	12516	1
58658	6254	12520	9269	15053	1
58659	10542	10551	4463	13749	1
58660	12908	15344	12910	15345	1
58661	2829	7688	6932	10544	1
58662	7197	10552	4464	13749	1
58663	408	6099	3768	10539	1
58664	2872	6099	408	10539	1
58665	2872	7188	5484	10539	1
58666	5484	7188	3768	10539	1
58667	4463	10547	10542	13749	1
58668	9587	12910	4034	13752	1
58669	3768	6099	5484	10539	1
58670	5484	6099	2872	10539	1
58671	5158	8083	916	10540	1
58672	3557	12152	1277	5804	1
58673	7198	7199	1590	10553	1
58674	10540	10547	8077	13696	1
58675	7192	11118	8475	11845	1
58676	12953	15380	9619	15643	1
58677	10573	10574	6754	13333	1
58678	4465	7219	7198	10553	1
58679	7659	7660	4473	13755	1
58680	5484	8471	1919	11845	1
58681	5195	11532	8127	14421	1
58682	4034	12912	6462	12913	1
58683	13565	15737	1764	16129	1
58684	3768	8969	7192	11845	1
58685	7189	8471	4458	11845	1
58686	15855	15866	13796	16671	1
58687	10567	10569	7223	10570	1
58688	6293	9322	3922	15098	1
58689	7227	10574	10573	13333	1
58690	10288	13590	13588	13591	1
58691	893	7192	2829	10543	1
58692	2829	7685	893	10543	1
58693	2204	8969	6103	10543	1
58694	6103	8969	893	10543	1
58695	2204	6103	3836	10543	1
58696	3836	6103	893	10543	1
58697	7441	10848	4643	14021	1
58698	4821	10543	7685	10544	1
58699	7685	10543	2829	10544	1
58700	4463	10551	7197	13749	1
58701	7197	10551	10542	13749	1
58702	831	13696	7187	13749	1
58703	831	10547	10546	13749	1
58704	8077	10547	831	13696	1
58705	4474	7202	2621	13759	1
58706	7210	10554	7201	13757	1
58707	7194	10546	831	10547	1
58708	5163	11495	8085	13750	1
58709	7188	11844	4458	11845	1
58710	7187	13695	10552	13749	1
58711	10458	13696	10457	13697	1
58712	5081	7621	1719	7994	1
58713	4297	7191	1476	10548	1
58714	9581	12910	4464	13752	1
58715	4034	12910	9581	13752	1
58716	2614	13695	9587	13752	1
58717	1476	7191	7190	10548	1
58718	7190	7191	4460	10548	1
58719	4461	10541	2616	13753	1
58720	831	13749	10546	13750	1
58721	4460	10542	7190	10548	1
58722	13695	13749	831	13750	1
58723	4298	11505	10257	11507	1
58724	6933	10271	10263	13560	1
58725	1463	7113	7112	15824	1
58726	6933	13557	10254	13559	1
58727	6933	13554	3075	13559	1
58728	10254	13557	10252	13559	1
58729	8096	13558	8094	13559	1
58730	10256	11507	8096	13559	1
58731	3075	11507	6933	13559	1
58732	3074	10256	8096	13559	1
58733	7190	10541	1476	10551	1
58734	1476	10541	4462	10551	1
58735	7621	5081	1719	10695	1
58736	4982	8963	401	16916	1
58737	7187	10547	10540	13696	1
58738	8085	13750	831	14404	1
58739	4458	8471	7188	11845	1
58740	8475	11118	5486	11845	1
58741	4034	9590	9581	12916	1
58742	7200	8116	3089	13754	1
58743	3089	13331	9996	13754	1
58744	2822	11098	10558	13758	1
58745	10504	13750	13695	15841	1
58746	1405	9588	6810	12267	1
58747	9632	12900	2613	13698	1
58748	4458	11492	7187	13696	1
58749	831	10547	7187	13696	1
58750	9621	9628	9624	15383	1
58751	3093	11528	5579	14418	1
58752	7200	11100	7658	13754	1
58753	11100	11519	7658	13754	1
58754	3588	15643	15373	16504	1
58755	11404	14355	7998	15350	1
58756	6752	13331	3089	13754	1
58757	444	3379	3095	14418	1
58758	10289	10292	4167	14329	1
58759	10278	10281	6952	13584	1
58760	6956	13579	10288	13591	1
58761	10288	13585	10287	13589	1
58762	3067	13599	10654	15752	1
58763	4197	13336	10008	15609	1
58764	9997	13332	10573	13333	1
58765	13332	13590	7227	13756	1
58766	7200	10553	4465	10559	1
58767	4482	10568	7225	13762	1
58768	7210	7211	4477	10559	1
58769	7201	7210	4465	10561	1
58770	4319	8116	8111	11099	1
58771	1403	8805	5939	14635	1
58772	7226	13772	10572	14163	1
58773	6952	10281	7211	13584	1
58774	7201	10561	4465	10564	1
58775	10563	13762	13761	15099	1
58776	1589	7658	4797	11086	1
58777	4797	7661	1589	11086	1
58778	10169	10566	1415	13764	1
58779	13332	13590	7201	13760	1
58780	10169	10565	4266	13764	1
58781	9324	12576	10565	13764	1
58782	10562	13590	4483	13760	1
58783	4472	10556	7208	10562	1
58784	10566	10567	4482	13762	1
58785	7660	7661	2814	11086	1
58786	7660	9998	890	11086	1
58787	1424	13758	4814	14167	1
58788	7200	7678	1590	10559	1
58789	1590	10553	7200	10559	1
58790	1590	7678	7198	10559	1
58791	7198	10553	1590	10559	1
58792	10301	13602	6971	14169	1
58793	15322	16079	13869	16902	1
58794	9445	15098	12712	15680	1
58795	2624	10561	7201	13760	1
58796	9321	13470	12696	15680	1
58797	7201	13590	2624	13760	1
58798	2624	10562	7213	13760	1
58799	2628	10561	4479	13760	1
58800	12575	12576	9324	13764	1
58801	4194	11520	10001	13334	1
58802	10571	13770	6878	15845	1
58803	4465	10561	7219	10564	1
58804	9997	10573	6754	13333	1
58805	10563	13760	4483	13761	1
58806	7204	7213	2624	13591	1
58807	4200	10032	6772	15610	1
58808	4482	13474	2507	15844	1
58809	6754	10574	4194	13333	1
58810	10568	13767	7224	15846	1
58811	6748	8103	5177	10574	1
58812	3978	12719	9445	15680	1
58813	4465	13754	9996	15848	1
58814	9322	12572	3922	15098	1
58815	10009	12599	354	13338	1
58816	6293	15101	15098	15202	1
58817	10172	13770	6878	15682	1
58818	6875	4265	6877	13474	1
58819	6878	13770	2823	15845	1
58820	10571	13770	10007	15847	1
58821	13770	15847	10571	15848	1
58822	9334	12562	6298	15100	1
58823	2628	13760	10563	13761	1
58824	4479	7213	1480	13763	1
58825	7208	7215	1480	13763	1
58826	9336	12609	9354	15100	1
58827	1480	7213	7208	13763	1
58828	4482	7225	7221	13474	1
58829	10007	15845	10571	15847	1
58830	7219	15846	833	15847	1
58831	13767	15845	833	15847	1
58832	2315	9341	3926	12577	1
58833	9388	12633	11047	15126	1
58834	6857	10580	4255	13776	1
58835	5626	9327	3923	12581	1
58836	10013	13339	1396	13475	1
58837	13294	13476	6882	15683	1
58838	10571	15845	13767	15847	1
58839	2975	7942	5038	11359	1
58840	4482	10566	2507	13474	1
58841	6756	10570	4197	13768	1
58842	833	15846	13767	15847	1
58843	6754	10008	4197	13768	1
58844	9354	12562	6299	15100	1
58845	4483	13760	13332	13761	1
58846	2626	7215	2507	15844	1
58847	5061	8365	1880	11376	1
58848	9996	11519	890	13334	1
58849	2098	6312	3934	12603	1
58850	10578	13774	3086	13775	1
58851	7228	12569	10578	12570	1
58852	1300	12567	10577	12602	1
58853	6754	9999	4194	10574	1
58854	4249	9153	6851	10579	1
58855	12581	14731	12572	15098	1
58856	4194	9999	6748	10574	1
58857	5185	10006	1396	12705	1
58858	10277	16625	16044	16626	1
58859	6756	10569	4266	10570	1
58860	7223	10569	4195	10570	1
58861	4195	10569	6756	10570	1
58862	4266	10565	6756	10570	1
58863	4266	10567	10565	10570	1
58864	10571	15847	10564	15848	1
58865	13579	16625	10277	16626	1
58866	2507	15099	13762	15844	1
58867	7220	10568	2628	13769	1
58868	10010	12602	7228	15609	1
58869	6751	9440	343	12706	1
58870	6367	9439	343	12706	1
58871	10587	13828	10583	15850	1
58872	7227	10573	4483	13332	1
58873	10564	13769	10571	13771	1
58874	4195	10571	7223	13771	1
58875	312	4290	4287	15683	1
58876	9996	13331	6747	15848	1
58877	6857	10151	9156	13776	1
58878	4481	7225	2626	15844	1
58879	7226	13590	4483	13775	1
58880	7652	11082	10575	14166	1
58881	4807	4812	2819	11089	1
58882	10300	10301	6966	14169	1
58883	2821	5257	4812	11089	1
58884	7965	14158	7941	16042	1
58885	3087	7663	1169	11089	1
58886	6857	13458	13454	13776	1
58887	6131	9152	3796	12455	1
58888	15202	6372	12712	15189	1
58889	2819	7663	4807	11089	1
58890	4249	6851	1411	10579	1
58891	6857	13454	2501	13776	1
58892	7200	10559	4465	11085	1
58893	6285	11513	11511	12568	1
58894	4483	13590	10562	13775	1
58895	10562	13591	10556	13775	1
58896	1770	10573	7228	10578	1
58897	10573	10575	4483	10578	1
58898	4483	10575	7226	10578	1
58899	3920	12565	9320	12570	1
58900	14008	14009	10834	15112	1
58901	4477	14165	13577	16044	1
58902	6292	12570	10576	16392	1
58903	6292	10577	10576	12570	1
58904	7226	10572	3086	15095	1
58905	10576	10577	7228	12570	1
58906	4255	10151	6857	13776	1
58907	10578	13773	10576	13774	1
58908	6751	12706	4199	13339	1
58909	9356	15103	3936	16393	1
58910	7231	9156	4255	13776	1
58911	1770	10575	10573	10578	1
58912	7226	10575	1770	10578	1
58913	3086	10578	10576	13774	1
58914	834	10562	10556	13774	1
58915	6859	9149	4256	10579	1
58916	4794	7647	951	13777	1
58917	6851	10579	7231	10580	1
58918	1411	10579	6851	10580	1
58919	4501	4794	951	13777	1
58920	2812	7655	4795	13777	1
58921	6859	10579	4256	10580	1
58922	2501	4256	1411	10580	1
58923	4256	10579	1411	10580	1
58924	7231	10148	6851	10580	1
58925	6851	10148	1411	10580	1
58926	7647	10582	951	13777	1
58927	7296	12750	12738	13778	1
58928	4805	7667	7249	10602	1
58929	7141	13733	10509	13830	1
58930	740	13715	7153	15811	1
58931	7278	10643	7277	13834	1
58932	316	11330	7243	15851	1
58933	7289	10643	2658	13829	1
58934	13828	15880	4533	15881	1
58935	12738	12750	9474	12751	1
58936	9752	13085	3714	14938	1
58937	7276	7278	2655	10641	1
58938	2824	7264	4816	14325	1
58939	6164	11767	8407	14336	1
58940	2975	11369	7652	14328	1
58941	10510	13735	4438	15877	1
58942	2652	10512	4816	13795	1
58943	10527	10610	7177	15577	1
58944	4501	7919	1696	11331	1
58945	6702	13784	13597	13786	1
58946	10584	13781	7237	13782	1
58947	9940	11352	6702	13274	1
58948	13789	13797	7939	15576	1
58949	5555	8549	8548	11922	1
58950	4530	13829	2657	13834	1
58951	987	13555	10656	13840	1
58952	4536	9470	6390	12751	1
58953	7259	10485	2605	13713	1
58954	4530	7273	2656	10644	1
58955	4437	7259	7174	13713	1
58956	12752	13270	7293	13783	1
58957	4529	13808	10489	13809	1
58958	9901	13217	6639	15548	1
58959	13207	15531	9856	15541	1
58960	8356	11856	5008	16224	1
58961	7206	15740	1482	16625	1
58962	3072	14403	11495	15817	1
58963	6015	9036	9035	12326	1
58964	6029	12338	9050	14632	1
58965	7923	11334	5020	14315	1
58966	12738	12751	9474	15227	1
58967	9476	15218	4534	15228	1
58968	2446	13271	7939	13274	1
58969	9939	13271	2446	13274	1
58970	5025	11336	5024	11345	1
58971	2676	14485	5283	10706	1
58972	4526	10630	7273	10641	1
58973	7270	15865	841	15867	1
58974	4449	10625	7265	11339	1
58975	7240	10591	4502	10592	1
58976	8077	10547	3068	11484	1
58977	10591	10592	7241	13789	1
58978	5037	10593	7241	13789	1
58979	6958	13593	10292	15749	1
58980	5159	8097	8077	11484	1
58981	8069	8070	1762	14401	1
58982	10547	10549	3068	11484	1
58983	421	4501	2971	11331	1
58984	4501	5035	2971	11331	1
58985	7235	7935	2972	11331	1
58986	428	10016	6762	14414	1
58987	416	15095	10572	16043	1
58988	7659	11080	1697	14328	1
58989	7941	8753	1022	11359	1
58990	10593	11356	7940	13793	1
58991	6953	13593	10293	13792	1
58992	4503	11353	7940	13794	1
58993	11490	15832	7285	16685	1
58994	8090	11495	5163	14403	1
58995	15886	16441	15221	16690	1
58996	5155	13599	10296	13600	1
58997	11489	15832	13732	15833	1
58998	8932	14174	2877	15230	1
58999	15300	16630	9531	16883	1
59000	13068	15457	15456	15759	1
59001	10484	10508	7141	13733	1
59002	10283	13269	4311	13593	1
59003	7336	10387	782	16646	1
59004	1759	7681	7680	13600	1
59005	774	7646	7247	10599	1
59006	5037	10593	6959	10599	1
59007	5157	10598	10595	13799	1
59008	4307	13571	10294	13573	1
59009	10294	13571	6960	13573	1
59010	10265	10266	6942	15736	1
59011	4396	7081	4397	15773	1
59012	15894	16696	13849	16897	1
59013	5157	10654	10598	13799	1
59014	3068	14400	11484	16127	1
59015	4506	7247	774	13800	1
59016	4312	10597	7246	10598	1
59017	7246	10597	7245	10598	1
59018	7245	10597	4312	10598	1
