1	3723
920	  3.00034912e+01	  7.23816301e+00	  2.66986723e+01
921	  3.40703685e+01	  7.46854827e+00	  2.78169326e+01
922	  1.36673257e+01	  2.78996452e+01	  4.60571560e+01
923	  2.34748662e+01	  8.71137919e+00	  2.42365589e+01
924	  2.38261800e+01	  7.88180753e+00	  2.87079054e+01
925	  1.76630785e+01	  1.07467712e+01	  3.24725594e+01
926	  3.27123491e+01	  5.19095044e+01	  3.64511068e+01
927	  4.04961575e+01	  5.01089789e+01	  3.38025842e+01
928	  2.24373705e+01	  3.84640350e+01	  5.00041682e+01
929	  4.76448293e+01	  4.04795746e+01	  1.96154676e+01
930	  2.60332134e+01	  9.15003859e+00	  2.11375109e+01
931	  2.54129442e+01	  8.52091778e+00	  2.31729987e+01
932	  2.58194670e+01	  1.00591951e+01	  1.93281941e+01
933	  2.33388274e+01	  1.06571384e+01	  1.94889351e+01
934	  1.91901870e+01	  1.28551012e+01	  1.91279998e+01
935	  1.39498499e+01	  1.67377516e+01	  2.02273111e+01
936	  1.79481542e+01	  1.81509261e+01	  1.44002417e+01
937	  2.38431539e+01	  2.31876739e+01	  8.91243353e+00
938	  3.20369856e+01	  2.87210619e+01	  7.12610643e+00
939	  3.16304287e+01	  3.12523720e+01	  7.09206979e+00
940	  3.68706681e+01	  3.33549306e+01	  5.16918962e+01
941	  3.33576826e+01	  2.46849869e+01	  7.87588185e+00
942	  3.23986797e+01	  2.35882822e+01	  8.04239971e+00
943	  3.10577658e+01	  2.18704043e+01	  8.51068161e+00
944	  2.73755201e+01	  7.27494066e+00	  2.76159314e+01
945	  2.69586312e+01	  7.21650588e+00	  3.08139233e+01
946	  2.93174393e+01	  2.40173873e+01	  5.21978030e+01
947	  3.07339087e+01	  2.81522078e+01	  5.29139050e+01
948	  3.26708919e+01	  2.60445136e+01	  7.50065636e+00
949	  3.12442629e+01	  2.59572854e+01	  7.39229625e+00
950	  2.88338509e+01	  2.58608752e+01	  7.40558161e+00
951	  4.19047764e+01	  2.33267126e+01	  1.14866660e+01
952	  3.14564564e+01	  3.79045002e+01	  5.15498866e+01
953	  2.00580888e+01	  9.94978913e+00	  2.46945833e+01
954	  1.69533949e+01	  1.11738160e+01	  2.79117250e+01
955	  4.58336798e+01	  2.12886378e+01	  4.42269727e+01
956	  4.36144090e+01	  1.46106682e+01	  4.03351988e+01
957	  4.89880504e+01	  2.00296512e+01	  3.83093976e+01
958	  5.16222355e+01	  2.22393504e+01	  3.11185926e+01
959	  4.04112540e+01	  4.58682690e+01	  4.29924528e+01
960	  3.86256680e+01	  4.22762828e+01	  4.74324620e+01
961	  3.82334773e+01	  4.94707365e+01	  3.90609200e+01
962	  3.15304263e+01	  9.55784195e+00	  1.95704281e+01
963	  2.04311909e+01	  5.07193786e+01	  2.71460128e+01
964	  3.50241391e+01	  2.27303328e+01	  8.76535933e+00
965	  3.71819789e+01	  2.18438078e+01	  9.72943743e+00
966	  2.26378266e+01	  1.22645812e+01	  1.73408799e+01
967	  2.01338892e+01	  1.45979253e+01	  1.60559707e+01
968	  2.18755847e+01	  1.70086903e+01	  1.28471650e+01
969	  1.09370941e+01	  1.94862101e+01	  3.74206362e+01
970	  1.36515267e+01	  1.43622763e+01	  2.58540359e+01
971	  1.00633054e+01	  1.96151754e+01	  2.51334175e+01
972	  7.68773720e+00	  2.72476212e+01	  2.51433201e+01
973	  1.11549223e+01	  3.25334527e+01	  1.70599589e+01
974	  3.27700607e+01	  3.39982324e+01	  5.24797887e+01
975	  1.60865597e+01	  2.26633579e+01	  4.67806395e+01
976	  1.47418699e+01	  1.81005881e+01	  4.24335620e+01
977	  3.55857960e+01	  3.80240572e+01	  5.08185828e+01
978	  1.68045948e+01	  1.56441336e+01	  1.78020337e+01
979	  1.46224347e+01	  1.91137225e+01	  1.68083569e+01
980	  1.58648556e+01	  2.25362971e+01	  1.34624417e+01
981	  1.54049041e+01	  2.85361982e+01	  1.22844571e+01
982	  2.02505380e+01	  2.62420047e+01	  5.04896428e+01
983	  2.14633938e+01	  3.11729547e+01	  5.13248806e+01
984	  1.87207051e+01	  2.34794522e+01	  4.89541542e+01
985	  3.40505632e+01	  9.17575308e+00	  2.11149745e+01
986	  3.75487384e+01	  1.01146427e+01	  2.12484794e+01
987	  4.04668620e+01	  1.43815654e+01	  1.67520076e+01
988	  4.17874816e+01	  1.24313155e+01	  2.09779933e+01
989	  4.51450467e+01	  1.29168319e+01	  2.72084184e+01
990	  4.57786611e+01	  4.31191747e+01	  4.03885085e+01
991	  4.60677041e+01	  4.59524912e+01	  3.40431313e+01
992	  4.59958240e+01	  3.95628111e+01	  4.34791045e+01
993	  4.35897058e+01	  3.72198637e+01	  4.70936674e+01
994	  3.22917289e+01	  4.71341605e+01	  1.48286941e+01
995	  2.89071245e+01	  2.10835376e+01	  8.82684904e+00
996	  2.62908505e+01	  2.19364566e+01	  8.78157692e+00
997	  2.36425297e+01	  1.96031178e+01	  1.04939134e+01
998	  3.44698791e+01	  2.61279531e+01	  7.77327208e+00
999	  3.42097099e+01	  2.72317814e+01	  7.55862508e+00
1000	  3.51261088e+01	  2.53296101e+01	  8.07032907e+00
1001	  3.33992940e+01	  2.83414682e+01	  7.31312995e+00
1002	  2.74366165e+01	  4.07136296e+01	  9.80972498e+00
1003	  2.09034883e+01	  3.99956684e+01	  1.13897854e+01
1004	  3.26615518e+01	  4.27865794e+01	  1.10680289e+01
1005	  1.19403838e+01	  3.27112610e+01	  4.39821074e+01
1006	  3.42329121e+01	  2.47482596e+01	  8.01132841e+00
1007	  3.49877965e+01	  2.38832585e+01	  8.39658916e+00
1008	  1.72779504e+01	  4.82938170e+01	  3.56996241e+01
1009	  3.32256764e+01	  2.67209689e+01	  7.46462854e+00
1010	  3.29230866e+01	  2.75661960e+01	  7.31669859e+00
1011	  3.19531747e+01	  2.77350633e+01	  7.19528184e+00
1012	  3.10645580e+01	  2.83020221e+01	  7.08747968e+00
1013	  2.94344745e+01	  2.82311308e+01	  7.07509471e+00
1014	  2.72552307e+01	  2.91116796e+01	  7.18164930e+00
1015	  3.09928850e+01	  2.98139342e+01	  7.02219421e+00
1016	  2.42805007e+01	  2.87698164e+01	  7.75648463e+00
1017	  2.75548490e+01	  3.19244936e+01	  7.21145987e+00
1018	  2.62290219e+01	  3.45707979e+01	  7.77641949e+00
1019	  2.21529283e+01	  3.61100275e+01	  9.26136384e+00
1020	  2.17552631e+01	  3.04776373e+01	  8.53383647e+00
1021	  1.86898959e+01	  2.84250870e+01	  1.00350008e+01
1022	  2.15386582e+01	  2.71357404e+01	  8.80562074e+00
1023	  1.99508935e+01	  2.02790728e+01	  1.17374965e+01
1024	  4.53921588e+01	  4.53333795e+01	  3.75477757e+01
1025	  4.22424108e+01	  4.81266671e+01	  3.71096638e+01
1026	  1.80735084e+01	  3.63586624e+01	  1.13901583e+01
1027	  4.25391185e+01	  2.05412998e+01	  1.31981103e+01
1028	  4.58503064e+01	  1.96481877e+01	  1.69383092e+01
1029	  4.94455411e+01	  2.13662586e+01	  2.12633278e+01
1030	  5.20342476e+01	  2.82872794e+01	  2.36314428e+01
1031	  4.14417000e+01	  1.72813273e+01	  1.46272038e+01
1032	  3.71623880e+01	  1.55660539e+01	  1.35877669e+01
1033	  4.37972876e+01	  1.63325438e+01	  1.76778453e+01
1034	  4.90698773e+01	  1.76869896e+01	  2.62946585e+01
1035	  2.51252657e+01	  4.40132746e+01	  4.75745583e+01
1036	  4.78093803e+01	  4.33522914e+01	  3.57915705e+01
1037	  4.87780993e+01	  4.32439448e+01	  3.09904115e+01
1038	  5.01363095e+01	  3.99133075e+01	  3.50254725e+01
1039	  5.15947300e+01	  3.78945463e+01	  3.05863222e+01
1040	  7.08876136e+00	  2.90751155e+01	  3.17943613e+01
1041	  3.08437544e+01	  2.16581142e+01	  5.14173065e+01
1042	  3.47234518e+01	  2.12725648e+01	  5.07489970e+01
1043	  3.84501286e+01	  2.06302139e+01	  4.92302479e+01
1044	  3.64202766e+01	  1.60906397e+01	  4.71554582e+01
1045	  3.26351172e+01	  1.24213665e+01	  4.45961570e+01
1046	  4.19904543e+01	  2.25837217e+01	  4.81721717e+01
1047	  3.10017660e+01	  1.89796709e+01	  5.01630556e+01
1048	  3.42878183e+01	  1.81268472e+01	  4.92260983e+01
1049	  2.84333554e+01	  1.75431158e+01	  4.92710057e+01
1050	  2.78347847e+01	  1.36198399e+01	  4.60000687e+01
1051	  2.41269006e+01	  4.13234615e+01	  1.08614023e+01
1052	  2.14020531e+01	  4.47335638e+01	  1.45728354e+01
1053	  1.92202695e+01	  4.80090012e+01	  2.05939760e+01
1054	  2.46357451e+01	  2.15670474e+01	  5.07149724e+01
1055	  2.23283701e+01	  2.11740152e+01	  4.98052540e+01
1056	  3.93092406e+01	  2.13755789e+01	  1.08177842e+01
1057	  3.75112111e+01	  1.96675410e+01	  1.08735262e+01
1058	  3.78256954e+01	  1.76053727e+01	  1.22762390e+01
1059	  3.51844651e+01	  1.67105903e+01	  1.19580236e+01
1060	  3.29855219e+01	  1.78766541e+01	  1.06839149e+01
1061	  3.04643297e+01	  1.68649939e+01	  1.11252546e+01
1062	  2.75335401e+01	  1.43620974e+01	  1.33154989e+01
1063	  3.01253963e+01	  1.47708162e+01	  1.27646805e+01
1064	  3.25613042e+01	  1.29625504e+01	  1.47630374e+01
1065	  4.25641815e+01	  1.10224798e+01	  3.33158816e+01
1066	  4.02050983e+01	  5.01393607e+01	  2.56111366e+01
1067	  4.89204188e+01	  3.72768693e+01	  4.08657685e+01
1068	  5.02310896e+01	  3.14621291e+01	  4.08427484e+01
1069	  2.10356523e+01	  1.14121619e+01	  1.98445707e+01
1070	  1.95695766e+01	  1.10767341e+01	  2.21186122e+01
1071	  3.93146952e+01	  1.65654612e+01	  1.38213221e+01
1072	  3.87063383e+01	  1.47122280e+01	  1.51850177e+01
1073	  3.77970136e+01	  1.23297403e+01	  1.75112651e+01
1074	  3.60021463e+01	  1.33582771e+01	  1.53021328e+01
1075	  3.43645422e+01	  3.76394275e+01	  8.74935486e+00
1076	  2.62837192e+01	  5.14365586e+01	  3.74607783e+01
1077	  2.93728612e+01	  1.30468371e+01	  1.44694828e+01
1078	  2.65925418e+01	  1.24933153e+01	  1.54774238e+01
1079	  2.59715293e+01	  2.44142757e+01	  8.05527153e+00
1080	  2.37109159e+01	  2.57416826e+01	  8.29022906e+00
1081	  2.16653093e+01	  2.45195834e+01	  9.27566732e+00
1082	  2.17004629e+01	  2.18389241e+01	  1.01627995e+01
1083	  3.18013482e+01	  7.14480000e+00	  2.81574535e+01
1084	  3.34224504e+01	  7.28833870e+00	  3.12113109e+01
1085	  3.52493856e+01	  8.43779722e+00	  3.60427942e+01
1086	  3.17436907e+01	  9.23182349e+00	  3.97284319e+01
1087	  4.00474259e+01	  1.46934215e+01	  4.39196942e+01
1088	  4.60470073e+01	  2.74589076e+01	  1.37200613e+01
1089	  3.15069443e+01	  7.05111322e+00	  3.02787732e+01
1090	  2.94247195e+01	  7.05943345e+00	  3.15490186e+01
1091	  2.75916430e+01	  7.35727556e+00	  3.32414266e+01
1092	  2.78844473e+01	  8.19045467e+00	  3.69905772e+01
1093	  2.35639499e+01	  9.12289608e+00	  3.71919254e+01
1094	  2.24580610e+01	  1.12752326e+01	  4.10228055e+01
1095	  3.16332492e+01	  7.18905383e+00	  3.24481078e+01
1096	  3.26077767e+01	  7.72781726e+00	  3.51136461e+01
1097	  3.47461601e+01	  7.76799217e+00	  3.34945375e+01
1098	  3.78399230e+01	  8.75733863e+00	  3.40354610e+01
1099	  3.82822125e+01	  9.89177635e+00	  3.74876097e+01
1100	  4.03682120e+01	  1.21565939e+01	  4.01544590e+01
1101	  4.00918155e+01	  9.37519349e+00	  3.13313964e+01
1102	  3.87300781e+01	  8.82812930e+00	  2.78698291e+01
1103	  4.29756583e+01	  1.10140127e+01	  2.95943169e+01
1104	  4.57454878e+01	  1.32625408e+01	  3.09680255e+01
1105	  4.81128315e+01	  1.58349517e+01	  2.94739356e+01
1106	  4.99217342e+01	  1.86374811e+01	  3.17371447e+01
1107	  5.06447656e+01	  2.10813988e+01	  3.48220544e+01
1108	  5.21081231e+01	  2.54409877e+01	  3.44097957e+01
1109	  5.06742760e+01	  2.38126265e+01	  3.79555465e+01
1110	  5.15279183e+01	  2.82626679e+01	  3.79076172e+01
1111	  5.27401633e+01	  2.65525429e+01	  2.99966730e+01
1112	  5.16058603e+01	  2.33129119e+01	  2.58203286e+01
1113	  5.29048566e+01	  3.13243802e+01	  2.83833485e+01
1114	  4.29439447e+01	  1.23564851e+01	  3.70824203e+01
1115	  4.60519012e+01	  1.50978259e+01	  3.70186662e+01
1116	  4.64111721e+01	  1.75516324e+01	  4.02328673e+01
1117	  4.36899556e+01	  1.74535267e+01	  4.35709661e+01
1118	  4.23461682e+01	  1.09966314e+01	  2.60700999e+01
1119	  4.42021844e+01	  1.30532694e+01	  2.36670480e+01
1120	  4.68417152e+01	  1.51742879e+01	  2.49448157e+01
1121	  4.59887213e+01	  4.65269977e+01	  2.95318781e+01
1122	  4.42824432e+01	  4.72765429e+01	  2.48489920e+01
1123	  2.19173145e+01	  1.92103121e+01	  4.86347211e+01
1124	  2.39569727e+01	  1.61307253e+01	  4.73241173e+01
1125	  1.98004287e+01	  2.09760290e+01	  4.85347429e+01
1126	  1.76239410e+01	  2.00671160e+01	  4.66484527e+01
1127	  1.79742895e+01	  1.67171002e+01	  4.44203627e+01
1128	  1.50900321e+01	  2.04243387e+01	  4.46628636e+01
1129	  1.28643248e+01	  2.07936880e+01	  4.22724266e+01
1130	  1.06180529e+01	  2.23719254e+01	  3.97546196e+01
1131	  9.15881861e+00	  2.25937329e+01	  3.63081190e+01
1132	  9.75166839e+00	  1.97356121e+01	  3.36942399e+01
1133	  1.22945797e+01	  1.60926587e+01	  3.47014838e+01
1134	  9.53393379e+00	  1.95145578e+01	  2.95576936e+01
1135	  8.20895923e+00	  2.31794701e+01	  2.72375891e+01
1136	  1.27158137e+01	  1.85455126e+01	  3.99524683e+01
1137	  1.50010119e+01	  1.54726813e+01	  3.96429959e+01
1138	  1.57405813e+01	  1.29585092e+01	  3.59377243e+01
1139	  2.20259329e+01	  1.72976816e+01	  4.74374701e+01
1140	  2.02099512e+01	  1.64092314e+01	  4.57621684e+01
1141	  1.96426543e+01	  1.47549121e+01	  4.37590946e+01
1142	  1.72212499e+01	  1.50965650e+01	  4.19829534e+01
1143	  2.09982237e+01	  1.29042730e+01	  4.24781465e+01
1144	  2.34330405e+01	  1.23357993e+01	  4.31852590e+01
1145	  2.49183489e+01	  1.36812281e+01	  4.53907279e+01
1146	  2.68151250e+01	  1.15707942e+01	  4.33873428e+01
1147	  2.48706527e+01	  1.08707659e+01	  4.16945372e+01
1148	  2.39854284e+01	  9.94944276e+00	  3.95289077e+01
1149	  2.13265997e+01	  1.04570526e+01	  3.84761627e+01
1150	  2.05614681e+01	  9.57639413e+00	  3.47739334e+01
1151	  2.07741292e+01	  8.95133246e+00	  3.09148239e+01
1152	  2.22264871e+01	  1.55694434e+01	  4.61347926e+01
1153	  2.57361202e+01	  8.94481948e+00	  3.82157594e+01
1154	  2.55285543e+01	  8.16797183e+00	  3.56893514e+01
1155	  2.01665851e+01	  1.19571702e+01	  4.03324849e+01
1156	  1.89813431e+01	  1.14939764e+01	  3.80694665e+01
1157	  1.43338454e+01	  1.32774334e+01	  3.19817583e+01
1158	  4.04200511e+01	  3.26555551e+01	  5.03315165e+01
1159	  4.36623283e+01	  3.34125427e+01	  4.81850306e+01
1160	  4.55106175e+01	  3.04568168e+01	  4.69768096e+01
1161	  4.82574678e+01	  2.95840195e+01	  4.39818393e+01
1162	  4.19737147e+01	  4.31660258e+01	  1.54299650e+01
1163	  3.47089755e+01	  1.46866189e+01	  1.34976999e+01
1164	  5.03966937e+01	  4.00702797e+01	  2.65993599e+01
1165	  5.02069438e+01	  3.80348427e+01	  2.25086232e+01
1166	  5.12030425e+01	  3.30083339e+01	  2.16106665e+01
1167	  8.96716635e+00	  2.37534842e+01	  2.31006559e+01
1168	  9.60971936e+00	  2.79029830e+01	  1.95674080e+01
1169	  8.46911920e+00	  3.31510231e+01	  2.25506896e+01
1170	  9.98250535e+00	  3.98675951e+01	  2.44384827e+01
1171	  9.58176217e+00	  4.04990852e+01	  3.13655670e+01
1172	  1.24664486e+01	  2.58132045e+01	  1.57155567e+01
1173	  2.24900438e+01	  5.15632203e+01	  3.27618994e+01
1174	  1.59436229e+01	  3.27376866e+01	  1.20021297e+01
1175	  1.41453066e+01	  3.67513877e+01	  1.47668958e+01
1176	  1.20219890e+01	  3.94585182e+01	  1.92144749e+01
1177	  1.46949759e+01	  4.43943105e+01	  2.06426467e+01
1178	  2.84950082e+01	  2.65850380e+01	  5.26952205e+01
1179	  2.58900619e+01	  2.75508272e+01	  5.24968878e+01
1180	  2.36342307e+01	  2.93687095e+01	  5.20924977e+01
1181	  2.41746209e+01	  3.24021695e+01	  5.21200032e+01
1182	  2.16610102e+01	  3.48941887e+01	  5.08688324e+01
1183	  1.90234820e+01	  3.69813342e+01	  4.89677891e+01
1184	  1.97927206e+01	  4.15876117e+01	  4.70451959e+01
1185	  1.61127517e+01	  4.27189973e+01	  4.32049779e+01
1186	  1.16739051e+01	  4.13820536e+01	  3.79751553e+01
1187	  2.51443175e+01	  3.62842641e+01	  5.15854204e+01
1188	  1.59372750e+01	  3.72705572e+01	  4.66846865e+01
1189	  2.59270031e+01	  3.97586889e+01	  5.04249526e+01
1190	  2.68875439e+01	  3.30663301e+01	  5.25811921e+01
1191	  3.00350356e+01	  3.22694281e+01	  5.28877362e+01
1192	  3.27774524e+01	  3.09886203e+01	  5.28102694e+01
1193	  2.94902959e+01	  1.03205328e+01	  4.18936441e+01
1194	  4.61748449e+01	  4.42187944e+01	  2.19253309e+01
1195	  4.26027532e+01	  4.67873790e+01	  2.06002917e+01
1196	  3.31076622e+01	  8.51042579e+00	  3.75855544e+01
1197	  3.54725458e+01	  9.36907723e+00	  3.85683294e+01
1198	  3.05661302e+01	  8.04667003e+00	  3.68359930e+01
1199	  3.40559973e+01	  1.00350781e+01	  4.06747730e+01
1200	  3.50190998e+01	  1.16791255e+01	  4.29674282e+01
1201	  3.80275786e+01	  1.25932014e+01	  4.27106784e+01
1202	  3.54074941e+01	  1.37289687e+01	  4.53301190e+01
1203	  3.28372943e+01	  1.45528053e+01	  4.68027955e+01
1204	  2.93789655e+01	  8.81484643e+00	  3.89332852e+01
1205	  3.19461533e+01	  1.04019356e+01	  4.18797457e+01
1206	  3.06912297e+01	  1.14665908e+01	  4.36027550e+01
1207	  3.03379395e+01	  1.30923442e+01	  4.55890016e+01
1208	  2.96582748e+01	  1.48766056e+01	  4.73253042e+01
1209	  2.69841541e+01	  1.56720725e+01	  4.77373946e+01
1210	  2.22057227e+01	  3.33124867e+01	  8.61597155e+00
1211	  2.58816701e+01	  1.76489122e+01	  4.89602212e+01
1212	  2.32953194e+01	  8.54450037e+00	  3.48691676e+01
1213	  2.25223393e+01	  8.39892515e+00	  3.25452222e+01
1214	  2.40908909e+01	  7.79385776e+00	  3.09847214e+01
1215	  1.75989208e+01	  4.64220684e+01	  4.02727261e+01
1216	  2.23182397e+01	  4.90782026e+01	  4.02962491e+01
1217	  1.42950190e+01	  4.51360632e+01	  3.72974763e+01
1218	  1.40327880e+01	  4.63607715e+01	  3.25245391e+01
1219	  1.75884609e+01	  4.93423437e+01	  3.09096360e+01
1220	  1.64858966e+01	  4.82749127e+01	  2.64791230e+01
1221	  2.52363831e+01	  4.75664457e+01	  4.40615767e+01
1222	  5.17504245e+01	  3.22838459e+01	  3.71206097e+01
1223	  1.25276632e+01	  1.70348196e+01	  3.74579852e+01
1224	  1.39251079e+01	  1.48979074e+01	  3.65210921e+01
1225	  1.41615063e+01	  3.43393274e+01	  4.61031785e+01
1226	  1.48894753e+01	  3.10358250e+01	  4.73089315e+01
1227	  1.32949743e+01	  3.10820565e+01	  1.42275154e+01
1228	  1.14414613e+01	  2.90899291e+01	  1.64444693e+01
1229	  2.12836757e+01	  2.85470807e+01	  5.12347525e+01
1230	  1.92912482e+01	  3.00342541e+01	  5.03548879e+01
1231	  1.93953351e+01	  3.30366285e+01	  5.01821696e+01
1232	  1.70018306e+01	  3.05563480e+01	  4.89667622e+01
1233	  1.56360405e+01	  2.84306612e+01	  4.78945199e+01
1234	  1.66024814e+01	  2.55386785e+01	  4.81549747e+01
1235	  1.44405233e+01	  2.50494105e+01	  4.61985910e+01
1236	  1.25792538e+01	  2.59923773e+01	  4.44726142e+01
1237	  1.18445439e+01	  2.86780887e+01	  4.40581636e+01
1238	  1.06411049e+01	  3.06938858e+01	  4.23996654e+01
1239	  8.67706286e+00	  3.02296804e+01	  3.86185613e+01
1240	  1.01278925e+01	  3.43944518e+01	  4.07139226e+01
1241	  1.02010307e+01	  3.78007651e+01	  3.87263325e+01
1242	  9.04250889e+00	  3.81898569e+01	  3.47654811e+01
1243	  7.64773279e+00	  3.46736464e+01	  3.27446639e+01
1244	  7.58567142e+00	  3.13951313e+01	  3.49650260e+01
1245	  1.30802992e+01	  3.03768796e+01	  4.55750341e+01
1246	  1.37881338e+01	  1.42272603e+01	  3.41708604e+01
1247	  1.24795430e+01	  1.52921659e+01	  3.23902305e+01
1248	  1.08182667e+01	  1.75308588e+01	  3.23625469e+01
1249	  1.31301646e+01	  1.43741169e+01	  3.04903356e+01
1250	  1.49779016e+01	  1.25964621e+01	  2.93266300e+01
1251	  1.26682575e+01	  1.50013332e+01	  2.80893201e+01
1252	  1.16274236e+01	  1.68565870e+01	  2.56757506e+01
1253	  1.17585025e+01	  1.81792047e+01	  2.24822499e+01
1254	  1.23708530e+01	  1.95808893e+01	  1.95283569e+01
1255	  1.12139613e+01	  1.68794688e+01	  2.80159613e+01
1256	  1.28118014e+01	  2.16372301e+01	  1.72082093e+01
1257	  1.02962347e+01	  2.09895743e+01	  2.22815894e+01
1258	  2.61582378e+01	  1.98945550e+01	  5.03007597e+01
1259	  2.84391322e+01	  2.90306034e+01	  5.29264904e+01
1260	  4.37124823e+01	  2.56495080e+01	  1.20544978e+01
1261	  3.94564861e+01	  4.92348956e+01	  2.16577184e+01
1262	  3.38596921e+01	  5.02156158e+01	  1.97320082e+01
1263	  3.58204041e+01	  5.14259975e+01	  2.39958740e+01
1264	  1.52326877e+01	  1.26558484e+01	  2.68208659e+01
1265	  1.53326100e+01	  1.32085586e+01	  2.43506490e+01
1266	  1.59123506e+01	  1.41257325e+01	  2.11373951e+01
1267	  1.36857326e+01	  1.53919856e+01	  2.29678883e+01
1268	  1.69219849e+01	  1.15934772e+01	  2.56221651e+01
1269	  1.86505873e+01	  1.02960119e+01	  2.65440362e+01
1270	  2.12760705e+01	  8.88905423e+00	  2.73128040e+01
1271	  1.89251295e+01	  9.85846163e+00	  2.91841100e+01
1272	  1.22135811e+01	  3.96145813e+01	  4.09637188e+01
1273	  1.39006814e+01	  4.26995495e+01	  4.04179358e+01
1274	  2.34881988e+01	  4.14177085e+01	  4.88741193e+01
1275	  2.22121384e+01	  4.34146417e+01	  4.69822437e+01
1276	  2.36128630e+01	  4.56352681e+01	  4.56122668e+01
1277	  2.63092983e+01	  4.60193407e+01	  4.60860015e+01
1278	  2.84265954e+01	  4.78217603e+01	  4.44536936e+01
1279	  2.81656061e+01	  4.43503738e+01	  4.78802061e+01
1280	  3.09216647e+01	  4.32869386e+01	  4.87512079e+01
1281	  3.48449905e+01	  4.43936363e+01	  4.72727908e+01
1282	  2.69717976e+01	  4.93716067e+01	  4.20237616e+01
1283	  2.87603419e+01	  5.08529214e+01	  3.96238723e+01
1284	  3.22894252e+01	  5.07062386e+01	  3.97473185e+01
1285	  3.39311316e+01	  4.88222444e+01	  4.26201949e+01
1286	  2.94177101e+01	  5.20224459e+01	  3.66085410e+01
1287	  3.09483753e+01	  5.27030942e+01	  3.35595084e+01
1288	  3.46401773e+01	  5.22861590e+01	  3.32857072e+01
1289	  3.79937238e+01	  5.15645176e+01	  3.02682524e+01
1290	  2.70152002e+01	  5.23757296e+01	  3.44065515e+01
1291	  3.63363933e+01	  5.11700542e+01	  3.63780031e+01
1292	  3.15943320e+01	  4.77308650e+01	  4.45627790e+01
1293	  4.19311149e+01	  4.96602456e+01	  2.96489447e+01
1294	  2.67134833e+01	  4.22395804e+01	  4.91935271e+01
1295	  2.42041691e+01	  5.16267557e+01	  3.52622983e+01
1296	  2.06622435e+01	  5.01773878e+01	  3.58889154e+01
1297	  2.34632432e+01	  5.05639608e+01	  3.79620554e+01
1298	  2.54777833e+01	  5.02811980e+01	  3.98601502e+01
1299	  2.44219921e+01	  4.89313910e+01	  4.18105149e+01
1300	  2.21207400e+01	  4.75215605e+01	  4.26456387e+01
1301	  2.00130910e+01	  4.76481900e+01	  4.08537108e+01
1302	  1.87327410e+01	  4.82674011e+01	  3.82674622e+01
1303	  2.52735540e+01	  5.24266714e+01	  3.19248680e+01
1304	  2.59923908e+01	  5.24772122e+01	  2.72225914e+01
1305	  2.29914886e+01	  5.18943336e+01	  2.92796355e+01
1306	  2.34983202e+01	  5.08795234e+01	  2.28744360e+01
1307	  1.64543613e+01	  4.68503126e+01	  3.78474606e+01
1308	  1.55452368e+01	  4.51603044e+01	  3.94986836e+01
1309	  1.66193507e+01	  4.46158689e+01	  4.16762409e+01
1310	  1.83072665e+01	  4.42275494e+01	  4.37788542e+01
1311	  1.77343670e+01	  4.20240005e+01	  4.52963283e+01
1312	  1.54540887e+01	  4.01405824e+01	  4.46487219e+01
1313	  1.76821523e+01	  3.95902645e+01	  4.68907506e+01
1314	  1.52722478e+01	  4.67514103e+01	  3.56110221e+01
1315	  1.33179043e+01	  4.50921414e+01	  3.47890449e+01
1316	  1.15680236e+01	  4.36362854e+01	  3.18204304e+01
1317	  1.60350911e+01	  4.79685190e+01	  3.33337131e+01
1318	  1.07279908e+01	  4.24428649e+01	  2.83372383e+01
1319	  1.19494998e+01	  4.32356753e+01	  2.47088433e+01
1320	  1.54268054e+01	  4.77786000e+01	  3.07371434e+01
1321	  1.82482675e+01	  4.94592282e+01	  3.34978881e+01
1322	  2.00293834e+01	  5.06639732e+01	  3.16084210e+01
1323	  9.01185087e+00	  3.91809740e+01	  2.79488265e+01
1324	  8.43506878e+00	  3.64725235e+01	  2.53031733e+01
1325	  9.80126292e+00	  3.70572827e+01	  2.15616482e+01
1326	  1.25052988e+01	  4.34029093e+01	  3.65800798e+01
1327	  1.05273906e+01	  4.12843320e+01	  3.47414485e+01
1328	  1.44337606e+01	  4.59797154e+01	  2.44017068e+01
1329	  1.17474581e+01	  4.33225897e+01	  3.42840771e+01
1330	  1.36453301e+01	  4.61715644e+01	  3.00726589e+01
1331	  1.48230525e+01	  4.71718714e+01	  2.80539532e+01
1332	  1.21149313e+01	  4.44583369e+01	  2.97157260e+01
1333	  1.65374309e+01	  4.86109836e+01	  2.88207951e+01
1334	  1.82753600e+01	  4.96211614e+01	  2.74421021e+01
1335	  1.92736075e+01	  4.94243789e+01	  2.39470660e+01
1336	  1.94891854e+01	  5.04461038e+01	  2.93074554e+01
1337	  1.99959580e+01	  4.36461695e+01	  4.55788703e+01
1338	  8.23911451e+00	  3.74072811e+01	  3.07720419e+01
1339	  1.11345989e+01	  3.60042500e+01	  1.82933513e+01
1340	  1.68848745e+01	  4.74808919e+01	  2.28297907e+01
1341	  1.69503505e+01	  4.62050248e+01	  2.01967443e+01
1342	  1.94193959e+01	  4.60842500e+01	  1.74163711e+01
1343	  1.63650214e+01	  4.39954789e+01	  1.78668253e+01
1344	  1.84844161e+01	  4.35701588e+01	  1.54314682e+01
1345	  1.83252656e+01	  4.08493651e+01	  1.34171217e+01
