1 21256
7841	10577	15854	6699
11292	4451	12797	13031
12625	13351	13322	13355
13648	862	5990	1141
10941	11253	9809	9808
11253	11250	1209	13321
9294	7259	11249	2192
4548	13351	1211	11514
1891	5589	6609	7161
1241	4777	9477	9611
16772	4951	16775	9495
7351	15066	12177	6373
14324	14348	17220	3415
7688	14782	5510	15961
5255	8955	15432	17608
6534	14777	20365	10902
18182	18177	17680	11077
17151	17147	7161	17150
10373	11076	11291	11287
13705	4853	19095	13843
17543	3474	9327	19555
6214	5321	18757	19398
21078	3282	7168	15371
1979	1533	6245	14926
946	12655	9851	10810
9608	9715	5408	13998
16306	2999	1521	1715
12652	1112	7028	4586
13533	13352	6513	9179
19506	10541	18733	4125
18689	7006	3345	8123
17173	17342	2616	13772
17066	18683	17750	12919
13545	14066	2221	12339
16128	9447	18812	13924
2462	5768	6645	15862
20865	17795	8200	11848
8876	11902	18301	12496
7938	8042	11179	15166
17182	12990	7818	13249
9909	10571	17137	8615
15167	12770	2122	15163
11185	15165	2807	15164
18857	14981	16827	14983
12675	11574	11331	9472
16013	11784	14495	11743
20165	15260	2571	14711
12672	10568	9342	6031
16793	4359	7814	14658
16793	4359	11093	14702
10862	7335	11957	2810
7876	12049	7335	17109
7210	6874	8625	9516
7792	13159	16229	1381
13811	13812	10299	15191
7403	3326	15867	5923
15194	7403	14719	6847
17969	17045	13240	6847
9468	12687	6828	3390
3581	13956	12686	466
17653	17650	15232	6455
13956	6828	628	6684
15237	15236	9613	6586
10031	17027	14305	11375
7484	10468	11493	12693
5035	16987	3552	12692
1075	16985	12947	899
6426	17134	6428	7994
17219	8852	8013	3717
3030	5501	10105	4202
17427	3792	19768	18796
14936	2809	11139	10136
5023	13228	4141	8927
20163	263	8191	2165
12861	3625	15192	630
4665	12437	8881	8879
10136	7505	10846	5600
18576	7965	3851	18127
2570	7721	6739	2870
12580	7056	4808	7870
19367	4420	20703	14803
8498	12716	12938	12934
2465	20260	19099	12808
6739	16590	15119	7213
1066	19023	12233	6737
6075	2166	21162	9795
7424	2730	11252	17942
4836	7833	11382	5066
12709	5478	18049	6649
15229	12214	14965	15238
13350	1747	13978	19283
18716	3647	1637	13399
18614	9126	15615	3305
19480	21014	15992	16641
7054	9188	21226	2123
6870	7958	19910	7781
5637	3540	3007	19566
12903	2633	2910	12905
12043	1438	1559	20623
15770	20085	12730	15740
8079	15825	14956	16895
4732	11402	10059	13232
12727	18915	8090	4874
16042	9930	19390	10593
6707	101	10190	789
16984	13716	7208	18447
17932	8298	15274	17934
17932	101	10195	9471
19455	425	1604	11701
1870	14524	15376	20852
14554	16768	10416	13764
3887	9134	12962	2759
14533	5133	12987	7817
12814	2118	1392	2828
9617	7469	231	16687
20744	10607	17471	12287
1060	10075	4635	3139
7228	12786	8921	16738
8411	10121	2923	12747
12746	3521	6852	11991
3521	11004	10023	16857
139	2313	530	14212
5815	10401	1398	13302
17507	12110	16417	8936
488	10124	11208	2250
2685	14645	13709	11747
20589	10332	17210	18759
17949	15609	20093	8569
15976	15282	13215	3300
12760	13302	3686	8503
6797	12761	5810	1069
1069	3686	8503	14940
7815	12757	9213	5097
12758	5611	5807	7813
7669	6798	5593	293
956	10496	2619	5593
10491	16553	6239	10965
12319	17715	12314	17712
10491	13672	3021	9214
928	15511	20115	9229
16110	13672	17713	16111
1763	5751	17289	1030
12669	12773	9909	15164
12987	6036	14781	10492
14982	5751	7817	1359
14896	15167	12770	14528
13047	12990	17512	5133
10727	8822	2971	10722
12777	6391	5585	12298
15381	9895	12776	15380
18038	12298	15650	7610
9895	160	11828	15380
6235	1173	14898	13186
1581	11725	12782	14889
12306	12454	12456	12781
12913	12784	14889	9801
6312	12915	12783	9048
455	20293	16680	12040
2589	12745	16740	4804
9920	19451	18163	5627
904	18610	10935	15816
5532	14998	12421	4354
13306	10609	9979	5640
7744	11578	584	4354
7963	1698	19238	2789
16692	16806	13180	4163
19372	1902	8221	7410
18534	406	4805	696
17085	2117	680	19354
17201	12629	3907	13405
15615	15618	18965	19717
16743	1855	10480	904
12809	15536	12490	12818
9749	15100	9778	497
4373	13741	19425	12386
6551	3597	11915	2965
7434	14287	15058	322
13117	7600	7042	7999
15558	17242	9182	7751
14783	13279	5229	13771
20265	2712	12710	149
12800	2709	8830	11416
5560	12926	9651	3192
19808	858	14729	8134
12816	10406	10409	3478
14165	13392	6356	5047
8356	8959	2849	12741
555	12953	16790	16040
6428	7995	735	12812
2709	8830	16585	7996
12800	12482	12489	8830
10522	5549	6316	12820
12824	14405	6316	12819
7133	4927	16669	14999
18005	15207	7719	3886
16605	6503	15449	18107
7799	10031	12820	14405
7030	4112	561	19314
10332	17210	19981	19979
13339	465	7932	18249
13923	17415	1685	19252
20926	6079	17673	18532
15472	84	16668	17835
5283	12833	1527	4888
12293	12022	12835	12024
12835	9737	12831	10789
12293	11115	5424	4888
12833	12021	10790	12832
15982	3941	14749	6088
1098	2931	4933	15301
16333	2516	7453	16334
18153	12840	9046	18144
11891	12839	12212	17749
20867	5489	19473	20869
1518	15162	5524	11713
16658	12375	19143	19227
18505	17437	18556	3808
3668	17397	1757	18683
14093	896	8130	15872
6780	8131	15245	15244
10310	5150	6959	5376
9465	896	9533	2201
16153	10602	8820	17732
3904	12063	1851	2519
2331	4404	9876	6332
19524	6412	15830	19992
1897	146	15	10371
20359	1199	20337	11874
3302	4282	18807	721
11698	14152	16712	6737
15522	12860	8520	2013
13114	14748	2573	510
8817	6564	12858	9482
8942	12702	3967	6250
3681	19138	1531	705
18951	1406	14598	13510
7217	3089	3316	15676
12866	7738	6648	7369
13496	12865	7936	6763
4483	3818	6057	2096
20794	16629	6349	8874
11482	15503	7738	9623
5390	18194	8470	10010
18487	4887	13470	8550
6286	11533	4186	9139
14359	3571	2820	20639
1510	16975	4703	5928
19563	1150	8080	16975
18040	16547	382	16641
13847	10212	13521	253
16973	10727	15086	7942
1511	3946	1289	997
19915	12541	1870	10972
8592	19754	2642	212
6660	18343	12561	10482
13102	8224	6315	17908
5579	19247	10286	11344
19746	5203	19903	20897
6131	8545	20019	15726
6405	16893	18818	15599
15094	16906	5613	18855
17537	2498	4480	251
2308	9181	4216	17817
12897	12201	12198	2537
3715	19297	2308	7890
11228	1369	9883	4728
13509	3890	7277	9289
20846	16776	7135	307
12994	13749	18925	20637
12891	1804	12217	13509
2984	11600	1804	13509
7141	9883	1369	1988
7441	9891	17470	11532
9684	9152	16394	7812
15889	5350	6324	6298
14488	12725	15357	4505
13191	1675	4844	16359
12725	8400	12353	4606
20860	14379	1736	2793
7377	8676	18619	20231
4502	10682	7521	17565
6312	12915	3124	1107
18201	18197	9092	12914
5487	12521	10361	17197
15480	9386	107	9801
4156	12783	10197	12914
9066	12910	5436	12913
12909	12784	2802	4156
13687	17286	12962	11174
14554	16768	4485	1540
21051	16893	17987	19412
12660	19248	1454	12483
5078	6063	12926	3192
20647	20206	10465	11151
3674	9203	7219	7473
7882	1961	8194	13646
11283	15292	6209	6756
1387	16734	10406	3476
12920	4868	12810	12928
4955	6429	6909	10039
12926	9650	11688	17902
13951	15806	6202	1216
1735	11500	12527	18220
3330	19977	8103	17626
4101	15159	13124	6198
2168	9638	2030	10969
1579	14279	12453	12709
8498	16869	11817	7422
12940	14850	12216	11089
17763	12345	2040	13008
12709	12453	12456	11817
16592	16870	16597	16834
14850	12936	8498	16869
19376	11137	5503	1174
2023	7696	5340	11400
6708	6442	9460	14132
14196	14985	6494	16991
14130	8658	10631	4199
7231	15712	6625	13432
7631	12694	2941	8069
18976	14853	13827	21050
5481	14421	1182	3297
18917	19338	8278	8481
4167	9690	11847	3407
13547	1807	17105	6790
6856	12815	16043	713
9086	18678	8621	18432
1776	3670	9105	16916
14548	10808	1161	11386
814	4908	10447	10883
12966	6013	8818	11877
14859	4057	15517	4303
9403	9887	4114	1448
12963	8540	4856	4867
12739	13007	7478	12916
12961	1015	16446	11386
17762	13430	12967	17761
13424	6819	11877	13428
3145	6821	10772	12958
6013	11883	6822	12964
11877	11885	13424	11879
8104	15269	11885	15270
2927	8742	2153	2395
12623	12973	2757	6354
15208	10774	14151	14144
12974	2153	12971	12617
12973	8742	8744	5999
6108	8138	544	7175
16933	20915	19800	19637
10781	19051	19331	14450
14041	14038	11767	14039
10450	10191	5679	6210
16976	3938	19624	793
10112	2423	3519	18944
17199	8775	8444	6073
4460	7676	20769	487
5250	13580	17708	18345
5031	7487	10273	208
5137	19972	9157	6169
13047	12740	12771	13038
11621	15772	16179	5164
21118	822	9957	5864
12667	7894	12774	3520
18890	20568	1116	14825
13865	17356	11709	875
21218	9433	6937	3406
1838	19614	4038	12896
11071	7296	19954	19209
16914	3073	16400	6012
390	1203	11847	15911
5015	13612	15463	13003
19625	3186	5784	7501
16391	14623	1203	15911
15936	9264	3099	3189
5742	11241	16392	2694
12998	16388	6789	16392
81	16859	18725	15613
2894	16707	20793	7008
1643	20058	3794	4113
4303	12962	19083	9280
12937	12453	8238	17496
8149	17259	7102	674
7056	7396	727	18357
1800	5518	2027	10102
8695	15519	3355	5426
9655	6208	9888	18271
16039	16042	3676	1442
10593	16041	15591	6170
12084	6477	6507	12079
1442	12079	7639	3676
10918	12081	1938	7289
18566	17116	10015	19072
13558	11008	3301	17024
13216	14912	4897	5939
3010	9595	18370	19419
4327	2516	9661	10099
13937	3118	8986	12580
4118	17117	2081	5606
21134	4804	8316	2589
5378	18186	11289	18182
11795	7003	2982	20951
16957	5608	8228	12490
14838	13045	16416	584
14445	7621	12629	4241
1645	17219	16950	10837
14091	17286	11926	14087
13968	1374	10763	7125
14536	2807	3697	15164
582	5840	12440	6627
400	12176	3945	13861
12987	10492	16418	13042
12176	156	12103	13870
6369	6370	678	15077
16394	2387	17178	785
14533	1030	13038	14528
16421	10905	15167	14528
13829	16530	16532	13051
4700	13030	2200	10835
6983	16394	7812	16423
13633	12774	8577	12987
17803	14217	9722	16298
4597	6458	2388	7455
15252	19052	5672	5503
13044	14563	6458	8940
5626	4896	95	16057
10004	2964	18888	233
1193	18751	8245	19222
5983	9713	13539	7808
7885	11260	16260	14072
4117	5906	10646	7302
4873	12146	7465	19436
17958	16438	2848	7590
245	11330	4049	5404
5090	3416	6066	20672
9923	2003	2618	12537
14048	8231	13087	20201
10189	15958	17622	6131
2452	19952	19375	50
5230	3347	3853	5676
6452	18958	11254	20591
18927	7173	7561	3301
19583	7449	17222	5044
16398	6317	17976	11558
2804	11728	14065	9802
12156	19158	5526	19309
10917	3544	6746	14172
20503	20818	3101	2364
19926	14183	18396	8696
4701	1675	4841	17591
9971	19521	10723	2912
10386	4693	2522	17244
3896	4839	1260	3899
14372	546	9396	5950
4962	17244	2409	13795
5882	7604	9616	19617
5624	11496	16239	16447
15388	263	15733	19540
3091	19129	20675	6066
3214	17890	19701	17723
3194	18405	13063	365
2910	5292	20173	17838
1526	13091	5065	3839
10350	1245	11081	14952
13089	11450	2463	11081
11411	13093	13536	5161
13096	13092	5793	8068
11444	7446	5666	13401
5874	5132	11751	16607
13506	6400	13093	8067
13423	8292	7549	13961
19048	12543	4389	12001
13563	17968	1356	21144
16688	4893	4902	12163
10327	6358	6129	5874
3671	12883	15854	8242
6360	18176	10472	5872
15095	1168	12526	2676
427	10595	707	18064
4583	7011	16903	19451
12506	6242	18675	8510
19681	13498	7566	16452
20625	145	2798	19552
11217	3081	3036	4797
6594	3523	10633	7886
13370	3639	9718	3288
11104	7600	5583	4749
17203	12859	513	2573
20464	1253	10607	16095
7596	4695	7412	7694
6063	4749	6432	12805
9594	8997	19586	9838
14243	10436	8691	14380
8971	4862	18094	8653
14384	1006	10506	10223
9445	12119	20036	4093
14243	4923	14027	18084
12932	11894	2146	17849
2948	6959	21136	21139
1931	15001	18420	2404
4195	13474	4688	1877
4617	17836	17427	17975
11347	2161	18278	14436
9868	7241	9865	15603
13481	13479	6499	1787
1158	16706	3421	17843
9504	9667	13444	14930
13473	4195	2776	13476
13473	13474	4111	1333
9667	10880	9043	9697
15430	12524	3361	15485
16438	6310	19516	12508
10592	15697	2108	14671
15854	15697	4128	10577
14455	11061	10877	7819
17304	7229	1533	1979
17522	9605	4705	17523
767	7229	11139	17302
7805	15278	12562	1127
15182	10929	4657	5932
14676	12193	10800	10623
10805	1868	13416	12195
19367	1748	19667	18363
1868	1403	14676	8538
18287	3480	5522	4863
11835	19882	9125	16924
9755	19253	5182	855
4661	135	12292	18454
16812	9669	18984	352
4234	19675	11806	16984
17394	9328	18789	8606
15674	7217	16508	15677
12295	7323	1889	12681
6655	13162	6753	15676
8910	8634	8636	9841
13160	10774	6754	8636
5724	15340	9330	2575
4764	10515	6568	4398
9535	7145	10375	13685
6592	19666	7803	18083
19101	5649	3078	18179
18385	601	923	9207
9671	20546	17431	312
2622	5105	15576	7238
8160	576	18421	2191
1497	13258	14408	13174
6151	21212	848	16246
12535	20864	4781	13172
14705	4069	1452	7895
8624	4196	13676	16574
15466	19526	8448	19387
7906	16246	2617	16243
18641	9687	19570	5059
12793	18670	19053	9824
17970	13186	4347	10035
9396	11391	5558	16446
17852	10056	9284	9303
4120	10061	17576	1520
18174	19528	3536	20409
13181	13344	12780	6230
783	14902	2101	196
6538	6193	4301	9908
6478	7292	5167	14170
18302	6621	6048	17837
8531	12904	17591	14358
1296	11633	19087	19649
21031	4989	21036	18334
11105	10174	17029	14422
13203	15590	14952	13201
15768	18099	15743	14947
13201	13253	9686	18100
1605	5068	6482	14413
17782	13845	19753	16449
14894	12040	8358	20297
14955	13197	13252	13195
14425	8075	5617	15172
14419	13195	1605	15589
15825	17778	5791	11598
15571	12030	3960	14959
12199	1598	4963	17844
4450	15415	8546	20213
14912	7442	4772	17238
19156	6378	20243	3664
12614	18724	10711	14758
4258	4297	18784	13762
8949	8657	19726	15343
1306	19283	9610	5895
18589	9511	18381	2852
10321	12756	99	13223
14490	17841	14914	13021
11011	14914	1919	17841
2871	18809	14491	19760
13555	10922	13226	13927
18543	5667	7534	20216
10688	1493	51	16063
17340	8145	13223	6692
13315	13222	12208	13215
1600	9457	4614	6701
13315	17316	13316	17340
10998	8932	17064	13219
4411	17346	7609	4930
8927	12700	4980	19236
8072	11101	15775	8071
5821	11099	14551	11495
4732	15751	7616	16477
12729	9135	3765	15751
12063	3904	7043	3937
14556	14553	10605	17053
19826	5979	3276	6258
4285	16735	375	95
6115	6038	16645	18858
20210	3688	3261	18766
8623	13398	14133	17648
3608	12685	4107	11844
17045	17897	3608	8289
14557	7879	6403	11263
12545	7490	19216	4617
10535	17194	8328	18018
18806	4757	15523	11665
17196	9934	9692	15268
7690	617	16848	8115
17730	12445	6326	6241
19631	12667	3520	20373
4780	13638	20919	2594
4694	18778	1595	15342
13201	14952	9686	15989
10344	13197	10916	8988
17514	6880	6879	5382
16681	16679	11456	14895
10716	8719	14019	14943
16470	10324	16413	4356
14368	7157	6044	13172
3576	666	20706	15423
2916	6666	18058	14174
15706	18370	9595	9227
4991	15657	17185	8605
8901	352	16115	17167
14263	14370	3090	8196
13307	8782	16114	6607
11504	10904	11187	6983
16415	10891	628	10960
13911	130	5783	16122
8782	10752	13304	13309
16412	10891	13957	15550
1298	4807	15274	16747
17941	10835	229	16416
7251	13780	12112	15241
5943	13477	13280	13479
13278	4145	8015	4571
7460	11650	14037	17584
11437	6500	13480	11434
13482	6496	13275	13479
8646	19336	6496	12807
10589	1724	13274	14033
11207	11278	1009	19820
7789	20283	12181	20279
1694	16402	5108	8425
7509	8147	7890	14446
9796	10399	13368	4508
13762	1424	3681	14240
8877	18682	1584	16558
7190	13570	8839	8886
9400	17964	2717	13943
2467	8694	17603	1298
13572	5068	18100	5117
3736	12497	5262	10970
5706	21036	17175	12291
17000	16996	13297	11901
21144	8172	20187	4355
16999	3749	2983	5572
13820	3464	13294	1321
3844	10425	8504	5083
18033	10135	8504	2747
3815	13303	8581	4667
10401	5815	1104	3815
12750	7815	12757	7821
13300	9848	3314	6796
13269	13309	10747	10403
949	2933	15625	13312
9977	13963	12790	14770
8557	13265	4428	11584
8855	4261	13796	14913
13269	2577	13304	17506
949	12083	7292	13312
8430	5603	14907	5607
13310	1459	7639	13305
2973	2193	15624	18194
15025	5879	8192	15918
13832	13225	13317	13223
168	13225	5	1352
13836	1352	821	13315
3910	13320	17345	17316
14011	8143	9394	10795
1759	11496	13318	13832
16065	12633	15859	3336
15863	15859	10681	12630
2829	16383	16810	17117
3517	18130	9185	18128
20392	18231	20390	6135
16695	13705	4853	18833
1259	14105	10140	15452
14433	20429	19720	15253
21187	3505	14529	7209
7057	13518	17552	11915
18543	3276	1068	7534
9601	8608	8500	1033
19821	1659	15501	19823
3761	10658	12156	4834
2582	5640	16625	679
6288	11697	9568	8321
13725	13341	4574	5122
2551	13357	12536	2834
8524	15540	17383	12827
5848	17252	1522	12200
13337	4342	11919	3977
13460	9352	11744	14970
9051	15967	13726	9375
923	13186	2256	18445
15256	18269	19208	1341
11744	2090	12	13347
13346	4332	7309	3977
6091	3439	6248	4332
4403	8952	8748	3620
17685	12718	17736	18922
15759	12630	12635	5562
17424	18707	8888	12656
9294	10002	7259	7887
3136	6314	16177	3285
7259	4548	12630	7538
1763	10492	7484	13535
1294	13338	8613	17771
12038	1907	19814	20023
20964	5797	9917	807
5634	10775	8207	7708
20370	9649	5570	19687
6041	5154	7774	13364
14668	11849	2808	3902
13362	1170	7771	4884
4013	14973	754	11919
13367	9681	7497	12466
5154	13366	4317	11756
13285	625	20193	20195
11073	12085	6181	16134
6021	13112	72	9718
19106	16342	1132	12169
14731	8795	5396	6185
3463	6649	4758	6968
11734	2299	4207	10194
1065	10579	456	1224
9752	18053	1797	14795
17805	1222	11970	9308
15385	8202	10991	14691
13384	6581	10947	15211
4503	11267	3745	5335
20726	4394	20711	2215
3461	2073	8202	15385
9298	612	6085	9364
14017	14016	13379	14812
10776	10947	6042	15212
4930	7998	14296	1281
8255	1767	18632	20213
1121	2481	14016	12179
9132	9972	15905	7009
12484	13395	1980	6612
14251	13395	5226	13818
14145	12813	12406	1647
13820	11248	2141	16995
4692	4054	12602	9354
13390	3038	3022	13391
14585	4360	344	11323
11484	910	9222	1554
13239	6911	9808	6433
12719	10130	8240	18515
13402	16608	12323	14893
3964	7447	13094	9261
6389	706	7467	13400
15459	10041	6358	4902
1961	6212	13408	13526
12797	4241	3907	16977
11597	3586	329	11939
14039	11010	14042	5313
10964	15629	13404	8778
10964	3586	13882	3468
13565	7875	8902	5060
13653	7225	11955	13881
6201	4323	20785	16808
16062	531	7115	432
13417	3128	11846	7670
7670	3128	12410	40
17516	2861	9154	13148
16531	3296	9531	13414
432	3129	9530	3296
17550	874	110	10818
442	874	5081	13421
13420	17549	1283	15377
16737	3582	2670	3476
1669	13097	20235	14375
424	15270	12968	12965
3424	3234	7182	13428
10289	1383	9689	18288
13429	15266	10868	9210
424	12965	6820	13425
13427	7182	6775	6819
17764	6865	12964	15264
13436	10255	16216	130
15940	15708	7666	12946
3523	1272	6570	17262
4213	2021	11200	17727
10834	7922	4673	17727
13431	11200	262	7922
5224	15361	11236	6016
12002	12135	11643	14069
15012	4866	11264	5897
18192	18082	6594	16954
16005	8088	16291	10378
17960	8923	19237	10874
4857	16029	8788	20098
7770	760	13133	13446
5638	11752	2781	5867
13444	5867	14930	7555
9914	9508	8771	7770
17800	10138	18945	18675
8551	6305	19011	9932
6240	6552	18601	11393
5913	1565	20506	4805
15091	9249	1054	12468
17186	5162	5184	5577
18705	17720	727	7870
9359	4014	3981	13460
7374	10990	11190	10987
8390	13461	11311	10987
215	5198	13461	1571
10990	13462	11310	8390
215	13342	13455	14376
9359	13458	13457	7200
10983	3162	13459	9969
14546	18134	11374	14551
18134	16414	1638	14550
16414	14552	5398	14550
11340	7887	17937	12287
12361	3282	18861	6310
4174	19194	19582	2399
3082	17185	14177	15657
4236	1465	12871	17855
18714	14641	16731	1327
15615	11302	19504	8457
13135	13134	296	6986
13127	4195	10876	13135
12563	4489	2511	143
14856	13134	3652	9304
13274	13480	6493	11434
11461	8841	9295	9609
13131	13278	4571	13274
13477	5943	6419	13277
1615	10438	7334	13131
6496	13278	3603	10438
13489	13742	3346	9195
7576	3203	325	5976
10148	11461	7576	6394
14116	1084	8126	3906
2012	1023	1512	6982
16915	16911	167	16914
15434	13483	10150	15746
8425	16402	7036	5790
3073	8796	5717	5237
6562	7373	9625	13496
17872	18185	6765	2046
6765	16396	2046	9028
17871	17870	3388	2046
13492	17871	12866	18186
4290	14792	15534	8166
14135	13108	18823	1912
8779	11367	15000	14374
4843	18346	6556	9365
18564	11125	7956	3368
20536	20407	8036	301
14401	14227	14225	8067
4123	14123	16076	14398
7951	1517	5035	16987
14307	13096	8539	5232
9661	1467	17707	19643
14657	761	7689	1487
6313	12894	12897	12898
4194	12863	11834	4269
9756	1500	364	795
4569	17950	4781	11592
2491	15609	12219	9383
12582	18865	14694	4218
16293	20328	6400	11411
2470	19680	8575	7927
6518	8372	9226	6517
4217	16945	13330	416
9707	12224	15916	8947
16642	15417	12392	15420
8681	12877	10721	76
917	16104	7377	20230
13845	13527	2611	9243
19482	13695	18043	5517
3202	4335	1925	9172
9545	13647	13404	11638
13844	4898	13523	13845
202	4953	12507	8393
5858	13536	8068	13534
13536	5856	6596	13534
17165	16193	4414	5343
963	9947	5990	15525
7171	12656	6486	1792
13530	1763	5512	13529
12091	1688	6036	13356
13529	5166	13092	13530
15399	4535	14993	6696
15399	10359	10813	15400
12185	13055	11758	4375
9358	18689	18233	19522
13757	9430	937	2790
19159	14089	4228	19020
11835	152	15029	18507
8868	2400	15601	9122
11981	1409	12661	5622
3717	19083	2570	9280
1807	12952	14582	14578
19260	19758	622	10992
1317	318	3661	4596
10953	10142	7511	12537
5723	18918	159	3684
682	7928	646	4290
20973	16201	3411	6007
18975	3272	2763	8026
20130	13219	7251	10529
5700	5594	20561	18347
19230	7690	6120	19461
19117	4454	1036	13020
14078	19186	18581	2777
7961	19788	13823	16175
20243	3664	20216	4655
18093	16558	8534	13821
3257	15190	1606	13099
19007	20325	16848	10680
11974	13410	18254	6299
13773	10836	12514	16100
7381	20676	19112	419
17359	169	15206	17365
13852	13848	5911	11907
17583	13288	14255	8793
18093	7685	8653	4165
18097	14944	13291	9682
315	4031	13598	18609
4165	13575	3219	13821
12479	6527	13574	13839
15985	10729	2012	6982
18095	7685	10729	15089
1335	9380	1003	17295
16373	16362	11471	902
12984	9975	8360	9840
1293	10743	12620	4430
5888	16757	8065	1749
19633	20579	20084	19282
16307	16310	12548	12443
14590	9641	418	16759
12547	5561	2443	282
11549	55	6947	1389
10913	28	15927	9757
4376	5302	4337	18876
15979	5480	15299	4970
1282	1786	12546	13595
3776	11609	946	9527
3771	9527	12412	12546
2518	1786	11685	20164
13591	13610	9633	3004
15923	16444	911	11968
19642	3025	19350	20814
13573	18780	17172	16427
5186	5024	4134	16012
3879	6678	14330	7153
15300	8869	10932	9398
14387	267	9416	5389
5115	13853	13798	4261
9789	7625	8046	5115
12093	7625	5183	9789
4982	3227	7260	7547
7382	18099	11658	3088
17697	14302	17922	7232
14244	14030	18089	11593
2518	13595	1521	1715
11343	19228	12566	20592
15410	12998	16388	3891
5734	6331	7560	8214
16816	7185	6097	4587
18336	9873	15342	15516
8853	5135	2529	4369
18437	4139	2505	15344
18351	19673	5495	7861
5109	18913	7428	15131
5795	14123	4123	14126
6979	11303	17070	17469
7627	15855	15877	14330
14899	5438	5519	8896
8726	7185	15857	17015
16073	16072	13628	178
3386	8456	6560	2302
8521	15905	4692	13817
8073	6759	10684	13625
16072	6759	17874	20311
434	8426	2417	3585
2290	18361	17919	18555
8655	20314	3006	14224
16418	7894	1998	13047
5727	17006	12613	3555
2461	10324	15118	17575
17141	12020	12019	17140
8424	10439	17003	9772
13250	20919	19118	18453
13641	13642	15075	2481
4596	12088	9479	19580
15132	14254	13639	2779
13639	14254	10947	14016
5931	3285	5470	655
11171	20596	18516	11834
8277	853	18687	20437
6981	10209	12923	990
13526	9545	3939	16180
12631	11466	2909	7971
17568	5468	14557	7882
20434	14758	14288	8724
8972	6620	15467	6280
11399	6954	4720	15541
311	8178	12035	13411
11960	11955	11954	5527
11532	7441	2164	17460
21247	7136	8007	3895
12002	13668	356	9426
16379	4056	5420	11959
17142	6046	17355	4056
16842	17994	1803	8787
20931	7051	21233	16325
20076	7181	3750	1154
13665	2500	9310	12232
19661	1472	1000	17634
214	7783	1789	13663
3259	7783	1154	2343
667	14833	18039	19695
394	13657	869	16220
7271	13994	12441	3635
14246	5738	19396	15657
10494	14756	9624	7891
12768	16110	12766	10678
5701	9551	6314	20250
18713	18641	9687	2066
12568	15386	7901	12318
4494	2385	13176	16315
6556	18336	6163	11071
12264	17245	244	10518
20961	1119	2459	17758
6185	3514	10968	8795
995	6679	12588	20864
480	12203	2661	13684
9483	3041	7640	7793
13682	3421	4002	8198
13165	12203	6377	480
7478	5788	16589	4055
12916	2759	11926	15930
15933	9660	5789	15934
2030	4949	10222	122
5541	4132	6099	10829
9330	3715	5709	18961
10880	9705	16711	9667
6953	9211	10986	9298
15173	4825	11486	648
13524	14873	2063	8875
13697	11183	10567	15166
13700	11179	9469	13696
4264	7313	2122	15163
15168	930	431	15167
10195	13701	10192	13697
13700	10195	350	1444
4211	1958	8378	11016
5752	2296	15786	17858
11190	11195	10990	11298
6144	13326	16534	12647
17548	14883	17131	1136
3320	925	2475	4849
16331	5261	17435	14297
12753	15126	8111	2345
6201	15556	2292	20847
15802	2996	12126	7212
4092	4849	10258	11245
14473	21113	8229	685
16879	11409	15966	4559
5265	15988	1664	57
19373	12733	19675	3002
13718	9728	2534	13719
14069	11962	12131	13717
11264	12241	7021	13717
2534	9426	8483	14069
11594	17128	7476	11738
17129	471	13724	5476
11594	4015	5547	7476
13722	16800	2517	3228
4342	3378	13337	1400
13343	9456	11070	13729
15967	12008	5897	9375
1588	9015	9061	9089
13726	9089	10196	9375
9804	4915	8444	6182
14674	17148	13732	1682
11750	2825	17848	13731
10354	13735	8537	8777
14230	17682	8164	8684
10847	8164	13733	5139
5366	15434	7820	11555
9960	20353	493	10533
5570	9062	3538	9649
8066	11053	1976	37
16218	11754	11276	16221
18865	11788	18313	12802
5366	1106	18474	13483
1479	709	3133	1892
2318	17368	13748	17364
13887	10793	6246	14003
12161	507	7772	15926
5444	6723	9386	15480
13744	17368	12055	12398
14261	12896	13858	14389
17364	6742	17083	17089
1600	6587	5938	18626
12612	8045	5427	4391
5427	5886	5661	8045
12612	9812	8038	8008
15708	17502	15942	7666
6984	9304	10584	10850
2112	3907	13541	881
20697	20232	4742	2750
4627	2853	12584	19697
4005	7417	4870	3204
19809	5396	1912	18597
20694	13211	8118	13286
4786	13856	14182	8905
1815	5358	5244	12738
19545	18064	8285	427
12560	4384	682	19161
4295	5001	12290	19048
9664	8234	10208	19067
984	1275	6154	3954
8273	2449	12265	21093
18691	8646	12807	11106
12659	3116	7970	6519
14162	7960	4260	13566
19567	1904	5111	20690
20731	3198	19049	125
6693	501	5242	1126
8529	8823	20056	20059
1027	19173	19293	12591
20589	11350	12566	20588
4976	17510	13273	15241
5428	1449	11679	1188
17790	20326	640	890
2737	8849	225	5965
1064	3187	7943	7249
16249	16452	4613	5315
14164	17723	179	16883
812	17724	18461	15293
7629	11472	1539	9422
17808	16468	16730	18862
7268	640	20326	19215
17175	7414	21004	21006
4263	14800	3373	7899
10052	2969	10050	11422
828	3548	13798	1780
3775	2409	13081	12264
11422	5939	10052	13308
13798	11419	9787	4261
13797	13794	13603	8006
8287	11184	11183	2988
15714	4347	11508	11525
4634	13803	3542	8042
2922	12017	945	5803
9005	13801	2988	8287
10445	16782	12342	6060
7595	19996	16708	17797
19640	117	7881	11873
14267	20079	17998	14266
15136	9031	14831	14266
2889	10155	12020	13814
8901	12384	9674	20184
