1	21256
13135	2865	1358	2304	2866	2
13136	1586	2304	2552	1357	2
13137	1048	3119	3508	1723	3
13138	3152	3256	3368	3176	4
13139	1362	1725	1726	2863	2
13140	1725	1362	1112	2300	2
13141	2649	2653	2065	1726	2
13142	2790	879	1908	2789	2
13143	2280	2798	3046	2792	1
13144	1813	2790	2797	2789	2
13145	2977	1805	2162	3001	2
13146	1241	2791	2280	2790	2
13147	2396	2779	2780	3042	1
13148	1306	2779	2354	1651	2
13149	771	536	3643	535	3
13150	2779	1651	1652	2780	2
13151	1618	3155	3508	894	3
13152	306	181	3618	644	4
13153	101	734	3329	249	4
13154	523	251	3524	542	4
13155	992	2624	1598	1597	2
13156	342	341	3367	176	4
13157	735	3307	3666	86	3
13158	1536	2664	2663	2152	2
13159	109	558	3273	596	3
13160	2670	1903	2669	3043	1
13161	2672	2782	1903	3043	1
13162	2670	1903	3043	2671	1
13163	390	3314	3451	389	3
13164	2702	1546	1542	1293	2
13165	3046	2378	3042	2380	1
13166	1936	1980	2308	1260	2
13167	1368	3476	3514	3122	3
13168	823	1693	3514	1189	3
13169	292	3397	3434	293	3
13170	395	3537	3590	704	3
13171	3126	3532	3644	3504	3
13172	1318	1798	1799	3028	2
13173	1602	1776	2699	865	2
13174	1171	1799	1798	3028	2
13175	468	465	3267	464	4
13176	1589	1067	3020	1588	2
13177	146	3357	3587	62	4
13178	1894	1776	2700	865	2
13179	518	580	3528	519	3
13180	131	130	3552	26	3
13181	1294	1274	1035	2322	2
13182	1442	1443	3108	1304	3
13183	3014	1480	928	1274	2
13184	1368	2217	2361	1184	2
13185	3182	3512	3605	1309	3
13186	1294	1274	2322	1189	2
13187	1480	2323	2576	2217	2
13188	863	1552	3147	1551	3
13189	2251	841	1212	1213	2
13190	1821	1105	3504	1741	3
13191	1430	1429	3570	980	3
13192	3272	3301	3532	528	3
13193	660	3326	3720	170	3
13194	3123	3351	3496	3197	3
13195	2108	920	1949	2243	2
13196	944	3069	1973	920	2
13197	1841	920	1949	1837	2
13198	3041	1949	1889	3040	1
13199	1074	1163	3335	1064	3
13200	1930	1406	985	901	2
13201	1841	920	2243	1949	2
13202	1482	2462	1628	973	2
13203	2108	920	1889	1949	2
13204	2120	1089	2119	1095	2
13205	2344	2905	2906	3046	1
13206	2880	3046	2258	2363	1
13207	292	153	3286	32	4
13208	2485	2107	3040	2026	1
13209	573	1	3315	262	4
13210	3092	3333	3463	3139	3
13211	781	280	3421	635	4
13212	299	3390	3550	3299	3
13213	3261	3325	3405	3096	3
13214	3289	3383	3483	465	3
13215	1248	2464	1134	1800	2
13216	1023	2818	2052	2107	2
13217	1817	2107	1082	1023	2
13218	3230	3369	3540	3177	4
13219	1609	1158	3124	940	3
13220	102	3581	3705	262	4
13221	2230	2229	3045	2110	1
13222	2463	1665	1134	1800	2
13223	2463	1134	2464	1800	2
13224	3222	3284	3497	3228	3
13225	2165	1134	2463	2454	2
13226	1610	1609	3124	940	3
13227	1335	2388	3650	1340	2
13228	974	3218	3428	3155	3
13229	1058	2091	1879	850	2
13230	2889	2888	2372	3042	1
13231	2203	2816	2884	3042	1
13232	1802	2816	2203	2888	2
13233	253	764	3440	37	4
13234	2633	2634	3047	2099	1
13235	102	3527	3696	673	3
13236	40	3386	3546	3266	3
13237	597	109	3425	526	4
13238	324	332	3576	333	4
13239	2239	2240	2079	3045	1
13240	1494	2633	2630	2632	2
13241	2633	1068	1494	1720	2
13242	1222	2634	1720	1724	2
13243	20	84	3362	13	4
13244	379	762	3478	552	3
13245	3149	3452	3512	3299	3
13246	318	467	3604	466	4
13247	3140	3317	3417	3288	3
13248	1415	1416	3562	814	3
13249	1472	827	3598	1473	3
13250	3305	3636	3675	141	3
13251	285	3244	3495	778	3
13252	1949	2243	1841	3041	1
13253	920	1841	808	1837	2
13254	2715	1749	2019	1894	2
13255	2243	2247	2244	1407	2
13256	1929	1837	3041	1847	1
13257	2617	993	2022	2616	2
13258	3029	1318	3028	1798	2
13259	754	3412	3643	3378	3
13260	1051	1463	3190	1633	3
13261	186	415	3236	414	4
13262	379	602	3602	607	4
13263	2098	1597	1067	1598	2
13264	3033	2366	1318	1773	2
13265	2613	2611	3047	2190	1
13266	827	2554	1856	2556	2
13267	2602	2022	3047	2847	1
13268	1266	2314	2313	1832	2
13269	2190	1606	2611	1159	2
13270	1604	2022	993	2602	2
13271	1643	912	3120	1644	3
13272	2846	1853	3049	1312	2
13273	1606	1158	1609	2601	2
13274	2171	2158	2892	3044	1
13275	1737	2892	2893	2157	2
13276	2795	2281	2793	3046	1
13277	1127	2173	2158	2172	2
13278	1737	2158	2893	2892	2
13279	2892	1140	1737	1127	2
13280	2171	1830	3044	2892	1
13281	525	3425	3524	524	4
13282	900	3586	3707	3313	3
13283	1073	2936	1732	856	2
13284	390	325	3569	180	4
13285	353	736	3461	355	4
13286	280	3421	3640	3394	4
13287	1682	1073	2115	987	2
13288	2339	1766	1291	1820	2
13289	599	3344	3670	92	4
13290	1365	1704	3120	1643	3
13291	1837	3040	3069	1949	1
13292	222	3261	3468	145	3
13293	660	578	3688	170	4
13294	2755	1915	2754	1780	2
13295	1068	1591	3723	1590	3
13296	3008	2755	3045	2141	1
13297	2755	1106	1780	2754	2
13298	1414	2755	2543	1781	2
13299	1414	1107	1781	3008	2
13300	2656	2710	2571	3043	1
13301	1575	2710	2571	1576	2
13302	2710	1166	2199	1585	2
13303	2656	2710	3043	2302	1
13304	1159	2611	2190	1608	2
13305	2181	2251	2252	3044	1
13306	3175	3434	3473	3217	3
13307	2613	2611	2601	3047	1
13308	3040	1966	2107	2106	1
13309	1159	1606	2611	1608	2
13310	1213	2252	2251	1870	2
13311	1151	2920	2252	2182	2
13312	1870	2252	2251	3044	1
13313	2920	1150	2181	2921	2
13314	2637	3045	3047	1863	1
13315	2165	1134	2464	2463	2
13316	2454	2165	3040	2463	1
13317	3044	2165	2464	2463	1
13318	1668	2165	2452	1134	2
13319	2294	2450	1866	3040	1
13320	1668	2450	2165	1134	2
13321	3045	2111	2232	2238	1
13322	3045	2232	1931	2233	1
13323	519	58	3330	756	4
13324	902	3075	1931	2742	2
13325	562	3572	3603	3373	4
13326	233	712	3441	713	3
13327	2214	2931	2932	1804	2
13328	3148	3306	3348	3193	3
13329	3125	3694	3712	3160	3
13330	1487	1752	3574	809	3
13331	673	102	3705	261	4
13332	647	451	3597	6	3
13333	1577	1194	3525	1568	3
13334	205	3482	3529	3250	3
13335	3306	3473	3533	3217	3
13336	1344	1345	3671	1404	3
13337	3002	852	1292	1790	2
13338	224	146	3405	66	3
13339	3219	3342	3376	278	3
13340	986	2858	1683	1685	2
13341	3002	852	1790	1881	2
13342	2330	1278	2326	852	2
13343	1399	2995	2033	2442	2
13344	1294	1189	3514	1274	3
13345	765	174	3526	69	4
13346	2330	852	1881	2331	2
13347	2331	852	1881	3022	2
13348	1284	852	1283	3022	2
13349	3137	3151	3223	3090	4
13350	3325	3424	3522	3205	3
13351	1200	1931	902	2232	2
13352	1505	1201	2968	1087	2
13353	2233	1202	1045	1200	2
13354	53	520	3446	522	3
13355	1200	1205	2233	2232	2
13356	3041	1935	1895	1934	1
13357	224	66	3180	146	4
13358	3150	3476	3619	3281	3
13359	1324	1802	3680	1808	3
13360	1184	3122	3512	1368	3
13361	1476	1474	3565	899	3
13362	931	1842	1960	1847	2
13363	1906	1835	3040	1927	1
13364	1847	1842	1960	3040	1
13365	2332	1790	3022	3002	2
13366	1842	818	813	877	2
13367	1842	818	931	813	2
13368	353	355	3461	212	4
13369	2483	3040	2205	2461	1
13370	400	3367	3404	682	4
13371	1297	1216	3135	1690	3
13372	575	3290	3488	624	4
13373	829	1386	3099	1380	3
13374	1382	1401	3198	896	3
13375	1168	1628	3407	1483	3
13376	1676	830	3703	1504	3
13377	1754	909	3564	1158	3
13378	1905	1371	2412	2358	2
13379	2382	2260	2812	3042	1
13380	2412	2348	3046	2349	1
13381	1107	1782	3644	1781	3
13382	876	2348	1905	1371	2
13383	1905	1337	2882	876	2
13384	2812	1220	2260	2382	2
13385	1992	2812	2383	3042	1
13386	2388	1328	1340	2922	2
13387	23	3286	3705	32	4
13388	2812	1335	1220	1334	2
13389	2752	2751	3041	2753	1
13390	1105	2752	2750	2139	2
13391	2139	2752	2754	1783	2
13392	1566	2670	1561	1122	2
13393	1106	2755	1781	2756	2
13394	2140	1699	2753	1106	2
13395	1105	2752	2139	1783	2
13396	2361	1312	2846	1313	2
13397	539	526	3664	527	3
13398	2239	2240	3045	2547	1
13399	1696	3099	3505	1195	3
13400	2018	3032	2747	3041	1
13401	2132	3045	3041	2970	1
13402	1812	3032	2747	2018	2
13403	3030	3032	2148	1118	2
13404	1510	1509	2637	834	2
13405	3057	3427	3656	1210	3
13406	1511	1510	1789	2638	2
13407	2795	2796	1762	1242	2
13408	1510	1863	834	2637	2
13409	2910	1510	834	1511	2
13410	1788	1510	1222	2963	2
13411	2992	2783	1827	3044	1
13412	1331	3128	3661	1220	3
13413	1456	1174	1629	2207	2
13414	2533	1174	1753	2534	2
13415	2534	1174	1801	2207	2
13416	1650	2354	1651	1306	2
13417	1461	1174	1753	2533	2
13418	2532	1174	1629	2533	2
13419	1321	2037	2930	1008	2
13420	1008	2037	2362	2365	2
13421	2365	2037	2362	3046	1
13422	1619	2588	1618	947	2
13423	3246	3375	3442	698	3
13424	1550	1990	2706	2581	2
13425	2867	2774	1990	3047	1
13426	743	283	3338	737	3
13427	1990	2583	2582	1552	2
13428	2706	1990	2774	3047	1
13429	2583	1990	2582	3047	1
13430	2983	1551	1988	2581	2
13431	1410	1832	2466	1266	2
13432	1795	2007	978	2487	2
13433	1983	1250	954	1452	2
13434	803	1070	1410	2101	2
13435	1963	1410	934	2101	2
13436	1832	1410	2466	2101	2
13437	263	599	3344	769	4
13438	1396	2102	1075	2436	2
13439	2441	1831	3043	2440	1
13440	1264	970	3561	1251	3
13441	2200	2458	2457	3040	1
13442	3050	2328	1852	2934	2
13443	2546	1391	1441	1721	2
13444	1586	2883	2552	2897	2
13445	2854	2883	2067	3041	1
13446	2897	2883	2552	3041	1
13447	908	2883	1937	1586	2
13448	3319	3511	3645	3188	3
13449	122	3357	3614	218	4
13450	3263	3484	3686	3165	3
13451	3160	3263	3505	3102	3
13452	3274	3366	3469	231	3
13453	780	154	3419	292	4
13454	648	3295	3366	168	3
13455	3046	2330	2261	2326	1
13456	2324	2261	3046	2988	1
13457	1299	2261	2988	2347	2
13458	2261	1282	2330	1299	2
13459	1276	2261	2988	1221	2
13460	2330	1278	2261	2326	2
13461	2261	2330	2347	1299	2
13462	2261	1277	1221	1276	2
13463	3076	2890	2372	3042	1
13464	1902	2890	3042	2918	1
13465	1744	2890	2918	2420	2
13466	1200	3163	3184	1202	3
13467	3094	3152	3176	3090	4
13468	434	791	3356	630	4
13469	608	607	3462	379	3
13470	3216	3345	3456	3133	3
13471	441	215	3589	450	3
13472	1290	799	3432	3083	3
13473	1358	2865	2304	1029	2
13474	1714	2865	2866	1358	2
13475	2163	1805	1132	1653	2
13476	1029	2865	2864	1360	2
13477	2171	2158	3044	2172	1
13478	1707	2508	1449	1352	2
13479	2893	2158	3044	2892	1
13480	2171	2158	2172	1127	2
13481	1727	2158	2894	2893	2
13482	1737	2158	1127	2893	2
13483	1706	2496	2719	1439	2
13484	2719	1449	2718	1263	2
13485	1707	2508	2719	2718	2
13486	1921	2496	2508	3043	1
13487	2092	2113	1879	3041	1
13488	2508	2400	3043	2506	1
13489	1706	2496	2720	2719	2
13490	856	2936	1885	2115	2
13491	1448	2502	2505	1445	2
13492	2871	2335	1287	1447	2
13493	1828	2335	3046	2503	1
13494	3046	2502	2503	3047	1
13495	2504	2335	2503	3047	1
13496	1447	2335	1287	2503	2
13497	237	3531	3623	3259	3
13498	454	576	3642	575	3
13499	1078	3335	3562	1062	3
13500	307	3545	3646	3364	3
13501	3200	3521	3693	3349	3
13502	592	3604	3620	3230	4
13503	1993	1887	1994	3041	1
13504	1972	1900	3041	2982	1
13505	869	2036	1898	2029	2
13506	1057	1887	1770	2091	2
13507	1143	3507	3511	1481	3
13508	3166	3237	3505	3099	3
13509	2364	1797	2776	1316	2
13510	150	3288	3403	123	3
13511	3100	3135	3182	1301	3
13512	2204	1797	1798	1171	2
13513	1797	2204	2776	2375	2
13514	3300	3390	3483	3254	3
13515	858	965	1994	1057	2
13516	866	965	1994	869	2
13517	2082	3045	2768	2078	1
13518	1752	1838	809	1487	2
13519	2512	1488	2511	1909	2
13520	3097	3515	3612	3503	4
13521	2093	1163	1059	1032	2
13522	127	788	3624	128	3
13523	2060	1163	1064	2151	2
13524	724	3395	3587	126	4
13525	416	3239	3479	415	3
13526	2637	1513	834	1509	2
13527	2151	1074	2060	1163	2
13528	3332	3500	3611	3184	3
13529	1994	1895	3041	2090	1
13530	1056	1895	2090	1980	2
13531	2924	2890	2202	1169	2
13532	1173	1295	3161	1711	3
13533	2968	1201	1200	2234	2
13534	1980	1895	2090	3041	1
13535	866	1895	1935	1934	2
13536	1994	1895	2090	1056	2
13537	2048	1464	1019	1463	2
13538	2048	1210	1464	2249	2
13539	507	3371	3585	44	3
13540	3437	3598	3660	3167	3
13541	1460	1210	1019	2537	2
13542	3198	3477	3498	3359	3
13543	181	306	3419	305	4
13544	71	3411	3682	3348	3
13545	738	3329	3524	544	4
13546	986	804	3106	1683	3
13547	3008	1526	1107	3009	2
13548	639	3327	3541	585	3
13549	225	28	3517	226	4
13550	432	433	3431	667	3
13551	12	622	3515	113	4
13552	287	3531	3623	721	3
13553	1675	1496	3703	1506	3
13554	577	3331	3528	3326	3
13555	1158	3124	3559	1609	3
13556	665	678	3625	29	4
13557	3250	3417	3595	3140	3
13558	3245	3422	3433	3321	3
13559	328	3590	3678	396	3
13560	3192	3271	3378	3098	3
13561	262	3315	3581	3286	4
13562	987	2114	1072	1073	2
13563	1161	1591	3466	3051	3
13564	3288	3346	3417	3205	3
13565	1510	1222	3519	1788	3
13566	487	3398	3459	284	4
13567	779	350	3436	383	3
13568	1533	2660	2782	2197	2
13569	2142	1508	1507	1108	2
13570	1766	2339	2870	1820	2
13571	3068	1072	2114	2113	2
13572	1837	1848	3069	3040	1
13573	183	340	3283	620	3
13574	2061	1072	2114	2116	2
13575	1072	1074	2116	2061	2
13576	1071	3003	1879	2113	2
13577	1071	3068	1031	2113	2
13578	777	349	3485	566	3
13579	981	1468	3570	1430	3
13580	3265	3276	3470	3194	3
13581	1428	3107	3509	1256	3
13582	3312	3471	3571	3136	3
13583	3406	3642	3716	3208	3
13584	1843	2058	2482	1417	2
13585	2481	1419	1418	1420	2
13586	1085	2138	1097	1096	2
13587	2129	1085	1098	2985	2
13588	2985	1085	1197	2110	2
13589	1376	972	3407	1734	3
13590	243	198	3274	231	3
13591	2538	1227	2266	2539	2
13592	2525	2539	2524	3042	1
13593	2207	2539	2538	3042	1
13594	2539	1227	1456	1801	2
13595	2539	1227	2266	2953	2
13596	1234	3539	3662	975	3
13597	643	710	3718	275	4
13598	183	620	3283	339	3
13599	1638	3111	3660	1088	3
13600	2937	1100	1201	2742	2
13601	1395	1403	3133	870	3
13602	590	291	3472	412	3
13603	1080	1966	2105	2106	2
13604	1919	1080	1079	2105	2
13605	1016	1080	890	1919	2
13606	842	823	3428	1280	3
13607	944	920	3707	808	3
13608	840	794	3539	982	3
13609	3067	1190	1777	1187	2
13610	1227	2539	1457	2953	2
13611	503	357	3714	359	4
13612	3024	1109	2631	1492	2
13613	1502	2723	2722	1501	2
13614	2723	1818	1501	1100	2
13615	634	3364	3495	778	3
13616	631	3280	3683	265	3
13617	1145	1124	3511	1209	3
13618	3124	3347	3541	3220	3
13619	513	654	3330	259	4
13620	1972	871	1971	1900	2
13621	2276	1236	2275	1951	2
13622	3045	2742	2937	2234	1
13623	2556	2575	1475	1479	2
13624	2134	1818	2739	2723	2
13625	943	1945	1972	2024	2
13626	523	3242	3446	629	3
13627	2752	3045	2140	2753	1
13628	844	943	1972	2024	2
13629	2024	943	916	995	2
13630	261	23	3434	1	3
13631	789	698	3421	781	4
13632	916	871	2982	858	2
13633	2554	2553	1874	845	2
13634	2616	2021	2622	3047	1
13635	2617	1595	1596	993	2
13636	2098	2624	2626	3047	1
13637	2624	1597	2622	2623	2
13638	141	3305	3636	716	3
13639	1992	1334	963	2812	2
13640	226	28	653	3668	3
13641	1992	1336	963	1334	2
13642	1992	1334	2812	2382	2
13643	257	3446	3527	520	3
13644	21	202	3403	123	3
13645	1023	1427	3607	936	3
13646	1509	2636	2635	2637	2
13647	2637	1513	1509	2639	2
13648	1305	1322	3161	1336	3
13649	1720	1509	2635	1222	2
13650	3139	3463	3607	3207	3
13651	886	1780	3644	1783	3
13652	1204	2226	1193	1086	2
13653	798	1827	2992	2783	2
13654	2993	1827	3013	3044	1
13655	2544	2275	2274	3044	1
13656	3034	1844	815	1807	2
13657	1397	1075	2102	2441	2
13658	2923	3034	2367	3042	1
13659	2881	3034	2376	3042	1
13660	2398	2806	1350	1669	2
13661	3334	3435	3719	662	4
13662	1679	923	1774	1952	2
13663	2822	923	848	1952	2
13664	200	657	3541	658	3
13665	953	923	848	2822	2
13666	923	953	1774	2821	2
13667	96	139	3416	140	3
13668	1075	1397	1398	2441	2
13669	2411	1760	2904	2072	2
13670	599	602	3462	607	3
13671	1760	2658	1038	1529	2
13672	2657	800	1829	1789	2
13673	522	3373	3524	520	4
13674	580	260	3620	518	4
13675	2072	3053	2700	1038	2
13676	1588	2411	3020	1589	2
13677	634	3364	3646	3244	3
13678	1434	1433	3570	1021	3
13679	1773	1799	1323	2886	2
13680	470	624	3290	99	4
13681	1338	1799	1171	3027	2
13682	1844	2378	2379	1330	2
13683	2318	2319	1270	1151	2
13684	1330	2378	2379	2368	2
13685	2380	2378	3042	1844	1
13686	1683	2856	2017	2855	2
13687	1833	2856	2015	3041	1
13688	2855	2858	3041	2115	1
13689	588	399	3501	589	3
13690	783	3545	3634	482	3
13691	390	327	3451	394	3
13692	1358	1586	2304	2063	2
13693	3046	2385	2882	1905	1
13694	3221	3358	3383	356	3
13695	126	724	3395	9	4
13696	2573	2565	1940	3043	1
13697	911	1940	2573	2565	2
13698	2568	1940	2567	3043	1
13699	2575	2566	3043	1856	1
13700	1642	1940	2573	911	2
13701	1642	1940	911	2572	2
13702	1455	2208	2523	2401	2
13703	3041	2650	2647	2640	1
13704	2988	2882	2324	1276	2
13705	712	233	3517	713	4
13706	2259	2365	2369	1321	2
13707	1172	1486	1671	2461	2
13708	369	3453	3526	3308	4
13709	3188	3264	3485	3170	3
13710	3128	3449	3661	3183	3
13711	132	3439	3585	511	3
13712	1486	1913	884	1671	2
13713	3120	3232	3349	3200	3
13714	1675	1676	2763	1859	2
13715	1719	1177	1718	2922	2
13716	176	338	3321	341	3
13717	2558	3043	2102	2559	1
13718	2436	2102	2558	3043	1
13719	2441	2102	3043	2559	1
13720	1478	2102	2558	1075	2
13721	2340	1292	2939	1904	2
13722	2585	1292	1615	1617	2
13723	2326	2340	2939	3047	1
13724	2585	1617	1615	2586	2
13725	852	2340	3002	1292	2
13726	1399	2442	2033	2584	2
13727	2440	2995	2442	3043	1
13728	3042	2442	2917	3043	1
13729	2584	2442	2033	3043	1
13730	821	3036	802	1002	2
13731	2646	2065	3041	2644	1
13732	2194	2644	2646	3041	1
13733	1518	2644	2643	2645	2
13734	2644	1030	1584	1517	2
13735	2644	1584	2645	1518	2
13736	1706	2310	1262	2720	2
13737	315	447	3388	446	3
13738	1477	1476	899	1928	2
13739	1387	1262	1405	2449	2
13740	2149	1687	2878	3031	2
13741	3100	3300	3390	3182	3
13742	1262	2496	1706	1439	2
13743	1490	3510	3610	1528	3
13744	2197	2660	2824	1531	2
13745	2393	2392	1910	3042	1
13746	1973	1974	3040	2823	1
13747	2546	1721	2449	2023	2
13748	2197	1531	2824	1164	2
13749	375	501	3689	670	4
13750	2660	2659	1531	1037	2
13751	3284	3388	3497	423	3
13752	1873	844	1979	1876	2
13753	3041	1873	1876	1972	1
13754	1079	1873	1979	2104	2
13755	2467	2487	1795	1266	2
13756	2301	1360	1779	2864	2
13757	1460	3656	1019	1210	3
13758	278	658	3640	200	4
13759	3270	3542	3670	3354	4
13760	538	755	3442	41	3
13761	452	624	3642	575	3
13762	635	3421	3640	280	4
13763	1055	2089	2154	2156	2
13764	2568	1641	2570	1640	2
13765	3115	3189	3427	1455	3
13766	287	3374	3623	3309	3
13767	3250	3482	3595	56	3
13768	1176	1351	3114	1346	3
13769	1117	2721	1499	1500	2
13770	784	3547	3699	344	3
13771	1737	801	3511	1140	3
13772	705	3295	3641	436	3
13773	3368	3398	3459	487	4
13774	3176	3435	3638	3343	4
13775	1209	1208	3645	1050	3
13776	1454	1694	3516	1243	3
13777	3265	3506	3557	3111	3
13778	51	150	3292	54	4
13779	359	457	3714	299	4
13780	1606	2189	1158	2601	2
13781	2286	2288	3044	2188	1
13782	3131	3346	3554	3288	3
13783	3280	3480	3683	3376	3
13784	1429	3110	3606	1671	3
13785	577	3620	3688	576	4
13786	57	3503	3692	3297	4
13787	195	645	3536	475	4
13788	1509	3129	3616	1110	3
13789	1710	1342	3671	1344	3
13790	3131	3460	3592	3288	3
13791	660	659	3688	442	4
13792	678	3579	3693	3232	3
13793	2907	2106	1846	1081	2
13794	2106	1022	2051	1080	2
13795	2479	1432	1434	1433	2
13796	1846	2107	2106	3040	1
13797	2051	2106	2105	3040	1
13798	2106	2051	2105	1080	2
13799	2563	2427	2565	3043	1
13800	2322	2342	2069	1035	2
13801	1384	2575	1648	2565	2
13802	2427	1761	1384	2561	2
13803	2575	1384	2427	2565	2
13804	926	1286	3023	1759	2
13805	3143	3385	3252	3247	3
13806	133	3401	3641	431	3
13807	3055	1820	2871	1288	2
13808	1565	1820	1288	2336	2
13809	2098	2621	2623	3047	1
13810	2623	1067	1597	1612	2
13811	2623	1612	1911	2959	2
13812	1612	2623	2621	2619	2
13813	2622	2623	1911	3047	1
13814	2619	2623	2621	3047	1
13815	1590	2623	2621	1612	2
13816	3045	2753	3041	1987	1
13817	2753	3045	2140	2756	1
13818	1783	2140	2752	2754	2
13819	1783	2140	2754	1106	2
13820	1106	2755	1780	1781	2
13821	1072	1073	2114	2116	2
13822	340	565	3283	564	3
13823	3192	3378	3519	3098	3
13824	684	685	3304	197	4
13825	580	578	3331	577	3
13826	612	611	3394	610	4
13827	93	661	3690	533	4
13828	608	3518	3602	196	4
13829	1167	1661	3112	1662	3
13830	1662	1667	3112	1167	3
13831	2978	3007	2390	3042	1
13832	2450	2464	2165	1134	2
13833	1052	2086	2898	2899	2
13834	467	411	3555	318	3
13835	3046	2322	2323	2576	1
13836	2464	2450	2165	3044	1
13837	2980	1344	2899	1052	2
13838	1074	2936	2116	2060	2
13839	1074	2151	2116	2061	2
13840	948	913	3582	828	3
13841	621	387	3314	326	3
13842	233	3369	3569	568	4
13843	714	3517	3569	233	4
13844	2151	1074	2116	2060	2
13845	1064	1074	1163	2060	2
13846	2936	1074	2116	1073	2
13847	2061	1074	1163	1032	2
13848	1508	2639	1108	2142	2
13849	1380	1162	3099	1379	3
13850	872	1013	3258	950	3
13851	2757	1521	1520	2758	2
13852	2648	1508	1507	2142	2
13853	1080	937	1966	2106	2
13854	1122	2153	2679	2668	2
13855	1505	2117	2725	1503	2
13856	2942	2156	2089	1055	2
13857	2421	1377	3063	2918	2
13858	670	3489	3689	375	4
13859	1342	3426	3671	1053	3
13860	3264	3310	3585	3109	3
13861	3040	1918	2950	2057	1
13862	759	147	3618	644	4
13863	1809	3574	3703	1677	3
13864	4	554	3276	603	3
13865	1766	926	3121	1820	3
13866	2580	2950	3040	1891	1
13867	966	2950	889	862	2
13868	2950	1995	966	889	2
13869	1105	2749	2750	1034	2
13870	1078	2950	1918	2057	2
13871	966	2950	1891	1995	2
13872	1034	2749	2750	2068	2
13873	2139	2749	2748	3041	1
13874	2068	2749	2750	3041	1
13875	1786	2130	3075	2742	2
13876	2462	973	2002	2956	2
13877	2168	2262	3044	2263	1
13878	2781	2262	3044	1998	1
13879	2169	2263	2409	3044	1
13880	1897	2044	1967	3041	1
13881	1827	2275	3044	2783	1
13882	2910	1578	1511	834	2
13883	497	491	3391	476	3
13884	3346	3417	3522	172	3
13885	1515	2647	1516	1111	2
13886	1052	2086	2954	2817	2
13887	1344	2392	1910	2393	2
13888	290	567	3540	587	4
13889	2899	2086	3042	2980	1
13890	3040	2165	2450	3044	1
13891	3153	3230	3267	3090	4
13892	2324	2323	2882	3046	1
13893	793	582	3438	529	3
13894	3374	3579	3623	3232	3
13895	3033	2380	1807	1318	2
13896	171	3632	3711	3612	4
13897	1948	1717	919	2441	2
13898	3167	3232	3660	3111	3
13899	1717	1968	939	1884	2
13900	1498	880	3681	1784	3
13901	460	3575	3714	503	4
13902	2559	1717	1478	1884	2
13903	1006	1824	2035	2029	2
13904	355	3221	3408	86	3
13905	1135	1664	3112	1665	3
13906	1269	954	3171	1271	3
13907	936	3107	3607	1422	3
13908	1423	1817	3607	1023	3
13909	1135	1666	3112	1667	3
13910	3369	3540	3569	568	4
13911	1266	2314	2315	2313	2
13912	323	31	3575	302	4
13913	941	1006	2035	914	2
13914	1007	1000	1006	2029	2
13915	1046	1677	3574	1623	3
13916	127	67	3542	128	4
13917	245	72	3584	243	4
13918	1963	2467	2466	3040	1
13919	935	2314	2487	1964	2
13920	503	3299	3358	357	3
13921	2879	2404	2960	3043	1
13922	495	485	3243	486	3
13923	1257	1253	3509	1254	3
13924	335	3682	3697	3487	3
13925	127	151	3542	67	4
13926	557	3373	3425	558	4
13927	940	3124	3564	1158	3
13928	158	3320	3470	373	3
13929	428	427	3284	59	3
13930	2674	3043	2404	2697	1
13931	2404	2675	2674	1568	2
13932	1366	2404	2960	2879	2
13933	2879	2404	3043	2697	1
13934	1559	2673	1577	1560	2
13935	1903	1558	874	2782	2
13936	2673	2672	1560	1559	2
13937	3410	3628	3639	70	3
13938	1560	2688	1570	2672	2
13939	3132	3266	3609	3213	3
13940	1675	1506	830	1859	2
13941	3136	3490	3565	1075	3
13942	601	311	3670	600	4
13943	3344	3602	3670	92	4
13944	731	3361	3573	734	3
13945	2830	974	2003	2829	2
13946	1191	1791	2830	839	2
13947	1598	3566	3723	1602	3
13948	2003	1626	974	1192	2
13949	3048	1245	3429	1237	3
13950	1676	1677	3703	1046	3
13951	3104	3293	3613	3184	3
13952	1114	1767	3613	1751	3
13953	304	46	3419	305	4
13954	1506	3611	3703	830	3
13955	765	174	3444	175	3
13956	1939	1604	2602	2603	2
13957	1603	1604	993	2602	2
13958	2603	1604	2602	2847	2
13959	290	571	3674	587	3
13960	1254	1253	3509	935	3
13961	60	3375	3588	3246	3
13962	1678	851	3672	1348	3
13963	3175	3241	3434	3217	3
13964	3168	3422	3516	3307	3
13965	2269	3044	1893	2271	1
13966	1230	1229	864	3073	2
13967	2272	1893	3044	2271	1
13968	1893	2273	2944	864	2
13969	1229	1230	2268	3073	2
13970	1430	2479	2476	2009	2
13971	1239	1659	3513	1658	3
13972	254	3581	3705	256	4
13973	956	3101	3613	1768	3
13974	3653	1980	951	1260	2
13975	3205	3424	3595	3140	3
13976	1300	1216	3135	1299	3
13977	1882	1493	2631	2630	2
13978	3140	3205	3424	3096	3
13979	3250	3317	3529	121	3
13980	1494	2146	1493	2630	2
13981	378	3602	3670	3354	4
13982	612	3394	3691	610	4
13983	1840	2507	3043	2506	1
13984	27	730	3494	116	3
13985	1450	1580	2684	2311	2
13986	2311	1580	2684	2683	2
13987	1581	1580	1263	2683	2
13988	1580	1579	1066	2097	2
13989	755	771	3502	537	4
13990	3129	3246	3375	3235	3
13991	3160	3615	3712	3186	3
13992	215	772	3430	442	4
13993	193	3382	3443	3252	3
