1	2911
539 4.78098e+01 4.40052e+01 3.38997e+00
540 3.46292e+01 3.08042e+01 2.67060e+01
541 4.94999e+01 2.98285e+01 1.45374e+01
542 4.52038e+01 4.05009e+01 1.44271e+01
543 1.58052e+01 2.13388e+01 1.90011e+01
544 4.95001e+01 3.66573e+01 9.79327e+00
545 2.64238e+01 4.02972e+01 3.08038e+01
546 2.29099e+01 2.49780e+01 2.65891e+01
547 3.31440e+01 4.04407e+01 1.44812e+01
548 2.40338e+01 1.38628e+01 1.50006e+00
549 4.14850e+01 3.39564e+01 1.50000e+00
550 3.93041e+01 3.96986e+01 1.36709e+01
551 2.84750e+01 3.71673e+01 1.50017e+00
552 2.72082e+01 3.55768e+01 1.50024e+00
553 3.34419e+01 3.90001e+01 1.31799e+01
554 2.49999e+01 1.37279e+01 2.83910e+01
555 2.06183e+01 2.70566e+01 2.60653e+01
556 3.21764e+01 1.51107e+01 1.45646e+01
557 1.84218e+01 3.52748e+01 1.52650e+01
558 3.15000e+01 1.22826e+01 2.45194e+01
559 4.94999e+01 3.11335e+01 1.37892e+01
560 3.28488e+01 3.60989e+01 2.10492e+01
561 1.74256e+01 2.98792e+01 2.17368e+01
562 6.99964e+00 2.54830e+01 5.27996e+00
563 2.21670e+01 3.81475e+01 1.50000e+00
564 3.19993e+01 4.10263e+01 1.60572e+01
565 2.35954e+01 1.54098e+01 1.50005e+00
566 4.05582e+01 4.11979e+01 1.23590e+01
567 1.81686e+01 3.47748e+01 1.72255e+01
568 1.65255e+01 2.99004e+01 2.05003e+01
569 3.95623e+01 2.53264e+01 1.49999e+00
570 4.07015e+01 1.14776e+01 1.34994e+01
571 3.65861e+01 3.29998e+01 2.45391e+01
572 2.26199e+01 2.98707e+01 2.59219e+01
573 1.24992e+01 3.10436e+01 1.54551e+01
574 4.37692e+01 1.30838e+01 1.65135e+01
575 1.46395e+01 2.03046e+01 1.36480e+01
576 1.29999e+01 2.54106e+01 1.73970e+01
577 1.00016e+01 2.99448e+01 9.24573e+00
578 2.71296e+01 1.05007e+01 2.35813e+01
579 1.92509e+01 3.32950e+01 1.81198e+01
580 4.79116e+01 2.69700e+01 2.98928e+01
581 1.24074e+01 2.44302e+01 1.51464e+01
582 2.99937e+01 1.35567e+01 1.50018e+00
583 2.17161e+01 2.19345e+01 2.49118e+01
584 4.95000e+01 3.23678e+01 1.01678e+01
585 4.44137e+01 4.25002e+01 1.19092e+01
586 2.35854e+01 1.71773e+01 1.50008e+00
587 4.84998e+01 2.32775e+01 1.32041e+01
588 2.34639e+01 2.24921e+01 1.50008e+00
589 2.11913e+01 1.52139e+01 1.32006e+01
590 1.53796e+01 1.79996e+01 1.02994e+01
591 1.19069e+01 2.32224e+01 1.30277e+01
592 3.10005e+01 1.38797e+01 2.48822e+01
593 2.04632e+01 1.85568e+01 2.13971e+01
594 3.24051e+01 1.56539e+01 2.07779e+01
595 2.99146e+01 3.19905e+01 1.50016e+00
596 4.94998e+01 2.80957e+01 1.53085e+01
597 1.62182e+01 2.26170e+01 1.97510e+01
598 4.95000e+01 3.83842e+01 8.13029e+00
599 2.45007e+01 1.43691e+01 2.68031e+01
600 2.11952e+01 2.84478e+01 2.58913e+01
601 1.73531e+01 2.88804e+01 2.28938e+01
602 8.49997e+00 2.36756e+01 5.01983e+00
603 6.49918e+00 2.76101e+01 5.18493e+00
604 3.21129e+01 4.09392e+01 1.82081e+01
605 1.42748e+01 2.96526e+01 1.96382e+01
606 3.87576e+01 2.41025e+01 1.50003e+00
607 3.88103e+01 1.18934e+01 1.29118e+01
608 4.49522e+01 1.25008e+01 1.56216e+01
609 1.59776e+01 1.90003e+01 1.51329e+01
610 1.00012e+01 2.96600e+01 1.16527e+01
611 2.74482e+01 1.07734e+01 2.53608e+01
612 2.11664e+01 3.43960e+01 1.91184e+01
613 4.90000e+01 2.71234e+01 2.85057e+01
614 2.92465e+01 1.49780e+01 1.50016e+00
615 4.94999e+01 3.21777e+01 8.45186e+00
616 4.90000e+01 2.45737e+01 1.19096e+01
617 2.30003e+01 1.37480e+01 1.42436e+01
618 2.04633e+01 1.71245e+01 2.07728e+01
619 3.15318e+01 3.29270e+01 1.50023e+00
620 4.89999e+01 2.65507e+01 1.56083e+01
621 1.62426e+01 2.42878e+01 2.08188e+01
622 4.94999e+01 3.63517e+01 7.03950e+00
623 2.45009e+01 1.34638e+01 2.45447e+01
624 1.67758e+01 2.74893e+01 2.30675e+01
625 9.55447e+00 2.16346e+01 4.80269e+00
626 5.99995e+00 2.85318e+01 4.00571e+00
627 3.85299e+01 2.26556e+01 1.50008e+00
628 1.15000e+01 3.13245e+01 1.07339e+01
629 2.21667e+01 3.57287e+01 1.98273e+01
630 4.90004e+01 2.58985e+01 2.72284e+01
631 4.95000e+01 3.30880e+01 6.98507e+00
632 2.43594e+01 1.20350e+01 1.48787e+01
633 2.16901e+01 1.50356e+01 1.57268e+01
634 1.47743e+01 2.61667e+01 2.02506e+01
635 4.95000e+01 3.47296e+01 6.39793e+00
636 1.65183e+01 2.63785e+01 2.20682e+01
637 1.00872e+01 2.06352e+01 2.81867e+00
638 6.71093e+00 2.82384e+01 2.32695e+00
639 4.85001e+01 2.35905e+01 2.70959e+01
640 2.02646e+01 1.55004e+01 1.72207e+01
641 4.76815e+01 2.18739e+01 2.72048e+01
642 2.01545e+01 1.74992e+01 1.68055e+01
643 4.81328e+01 2.05032e+01 2.60340e+01
644 4.78159e+01 2.04001e+01 2.42062e+01
645 2.42631e+01 1.11464e+01 3.88202e+00
646 2.30280e+01 1.22320e+01 3.20537e+00
647 3.90962e+01 2.66219e+01 1.15266e+01
648 4.40161e+01 1.13851e+01 5.94911e+00
649 2.44900e+01 2.60370e+01 1.69184e+01
650 4.19108e+01 3.35491e+01 9.51705e+00
651 3.39695e+01 2.43083e+01 1.64555e+01
652 2.41105e+01 2.36471e+01 9.32290e+00
653 4.19564e+01 1.71830e+01 1.00126e+01
654 2.65165e+01 3.21358e+01 9.62662e+00
655 4.33241e+01 3.10474e+01 1.51516e+01
656 3.60509e+01 2.75320e+01 2.14535e+01
657 4.01879e+01 2.40389e+01 6.80325e+00
658 2.97524e+01 3.09905e+01 1.69810e+01
659 2.58389e+01 2.13860e+01 2.05303e+01
660 4.21004e+01 2.71462e+01 2.17886e+01
661 1.83915e+01 2.89560e+01 1.31262e+01
662 2.58462e+01 2.81248e+01 2.18233e+01
663 2.90550e+01 1.39703e+01 6.30242e+00
664 4.45484e+01 3.96979e+01 6.53111e+00
665 1.53229e+01 2.45042e+01 6.99767e+00
666 2.77534e+01 1.65789e+01 2.05401e+01
667 2.00918e+01 2.70266e+01 1.88007e+01
668 2.84835e+01 1.98496e+01 1.21870e+01
669 3.76608e+01 1.60448e+01 6.86448e+00
670 3.16161e+01 3.09164e+01 7.00581e+00
671 2.77252e+01 1.50105e+01 1.52941e+01
672 1.16608e+01 2.74231e+01 5.88713e+00
673 2.47678e+01 1.79219e+01 6.48780e+00
674 4.62743e+01 1.12566e+01 5.51584e+00
675 4.54796e+01 3.24781e+01 1.16030e+01
676 4.44537e+01 1.65668e+01 1.37233e+01
677 2.54958e+01 3.38340e+01 1.63786e+01
678 4.01977e+01 1.25717e+01 7.77831e+00
679 1.61507e+01 3.08762e+01 6.33531e+00
680 1.80001e+01 2.32826e+01 1.60569e+01
681 2.66216e+01 3.73440e+01 6.63326e+00
682 4.27304e+01 2.30978e+01 1.46578e+01
683 4.51545e+01 3.13953e+01 6.95011e+00
684 2.17567e+01 2.26374e+01 5.64314e+00
685 3.26140e+01 2.04517e+01 1.54439e+01
686 3.43441e+01 2.18795e+01 7.43252e+00
687 2.18831e+01 2.68900e+01 2.23229e+01
688 2.34239e+01 1.93062e+01 1.10674e+01
689 4.57559e+01 2.81193e+01 1.37344e+01
690 3.73363e+01 2.35849e+01 4.72200e+00
691 2.41276e+01 1.80242e+01 2.06643e+01
692 2.99256e+01 2.59962e+01 2.33202e+01
693 1.86146e+01 2.17931e+01 9.12587e+00
694 2.99102e+01 1.91698e+01 6.52959e+00
695 2.81137e+01 3.81480e+01 1.36224e+01
696 4.39065e+01 1.34041e+01 9.82631e+00
697 2.30570e+01 3.43837e+01 8.07563e+00
698 2.77028e+01 1.50968e+01 2.38808e+01
699 4.53888e+01 3.55797e+01 6.61962e+00
700 2.63451e+01 3.18833e+01 5.40407e+00
701 3.62779e+01 3.11030e+01 2.15200e+01
702 2.24855e+01 2.20491e+01 2.14566e+01
703 3.93954e+01 2.57839e+01 2.39583e+01
704 4.65628e+01 3.10475e+01 1.51516e+01
705 3.33146e+01 2.92334e+01 2.34908e+01
706 2.36164e+01 2.11227e+01 1.59689e+01
707 2.53427e+01 1.50693e+01 4.52512e+00
708 4.60662e+01 9.10989e+00 4.00889e+00
709 3.14602e+01 3.63345e+01 8.88326e+00
710 4.49642e+01 2.43185e+01 1.14875e+01
711 2.28281e+01 2.99112e+01 1.97918e+01
712 3.99562e+01 3.71628e+01 1.03875e+01
713 3.70975e+01 3.11699e+01 1.52847e+01
714 4.37070e+01 2.67478e+01 5.77849e+00
715 4.69275e+01 9.97455e+00 6.35688e+00
716 3.68853e+01 2.07538e+01 1.55662e+01
717 3.90351e+01 2.66605e+01 4.70743e+00
718 3.47316e+01 3.98230e+01 6.27747e+00
719 4.51634e+01 3.70778e+01 1.13263e+01
720 1.62434e+01 2.48265e+01 1.19166e+01
721 4.08546e+01 1.35043e+01 1.09560e+01
722 2.77636e+01 3.64262e+01 2.05313e+01
723 9.03610e+00 2.90547e+01 4.18458e+00
724 4.01879e+01 2.40387e+01 3.95839e+00
725 3.20289e+01 3.24034e+01 1.98939e+01
726 1.88616e+01 2.70334e+01 5.71538e+00
727 3.55387e+01 1.39940e+01 4.87458e+00
728 3.69267e+01 1.96625e+01 5.35185e+00
729 4.11759e+01 3.55221e+01 5.54480e+00
730 2.29393e+01 3.62649e+01 4.04989e+00
731 3.03716e+01 1.70976e+01 1.91744e+01
732 2.00114e+01 3.19538e+01 1.47346e+01
733 3.01743e+01 3.34064e+01 4.81663e+00
734 2.97237e+01 1.38648e+01 1.33795e+01
735 2.40637e+01 2.77566e+01 2.42681e+01
736 2.87805e+01 1.27055e+01 2.25510e+01
737 4.46074e+01 2.31030e+01 2.30771e+01
738 4.62544e+01 1.28174e+01 3.69638e+00
739 4.70323e+01 3.35491e+01 9.51715e+00
740 2.41108e+01 2.36473e+01 4.15195e+00
741 1.91764e+01 2.71460e+01 2.16803e+01
742 3.71228e+01 3.18936e+01 6.85214e+00
743 4.63706e+01 2.76843e+01 2.67410e+01
744 2.69238e+01 4.11909e+01 2.72131e+01
745 4.29197e+01 1.77198e+01 5.60535e+00
746 3.06828e+01 1.48261e+01 4.03623e+00
747 3.09199e+01 1.70011e+01 1.15047e+01
748 2.24131e+01 1.82129e+01 4.31298e+00
749 2.42113e+01 3.32333e+01 1.93203e+01
750 2.85370e+01 3.95895e+01 1.72620e+01
751 2.75605e+01 1.50232e+01 2.71071e+01
752 2.81978e+01 4.17070e+01 1.11430e+01
753 1.25150e+01 2.48944e+01 8.87617e+00
754 3.96840e+01 1.69178e+01 4.43008e+00
755 2.94044e+01 2.53828e+01 7.19891e+00
756 8.50010e+00 2.64284e+01 8.78605e+00
757 9.49948e+00 2.63056e+01 1.08600e+01
758 4.68015e+01 2.83156e+01 1.64899e+01
759 4.70039e+01 3.33698e+01 5.18447e+00
760 3.70860e+01 3.03265e+01 2.40465e+01
761 3.48005e+01 1.96498e+01 1.70779e+01
762 4.28552e+01 3.99433e+01 9.78160e+00
763 1.70643e+01 1.98685e+01 6.71041e+00
764 4.50175e+01 1.48150e+01 6.65724e+00
765 4.56594e+01 1.16887e+01 8.30334e+00
766 1.45219e+01 2.86060e+01 1.16322e+01
767 4.52665e+01 4.19456e+01 8.26315e+00
768 1.88680e+01 2.91121e+01 1.97275e+01
769 4.34747e+01 1.40898e+01 1.40440e+01
770 1.43796e+01 3.31605e+01 4.98073e+00
771 2.46373e+01 1.74097e+01 1.43900e+01
772 4.74523e+01 2.98570e+01 1.30750e+01
773 2.37505e+01 2.09583e+01 2.35173e+01
774 4.19208e+01 2.60200e+01 2.50930e+01
775 4.62023e+01 3.68903e+01 1.49598e+01
776 3.44117e+01 2.54271e+01 2.39554e+01
777 1.91574e+01 2.39699e+01 1.94084e+01
778 1.08369e+01 2.96350e+01 6.85526e+00
779 3.09962e+01 3.80934e+01 1.51059e+01
780 3.16161e+01 3.09166e+01 3.79607e+00
781 4.55279e+01 2.38822e+01 2.60152e+01
782 2.87020e+01 3.95695e+01 2.48681e+01
783 2.83733e+01 1.36119e+01 3.59217e+00
784 1.80375e+01 2.20223e+01 1.81846e+01
785 4.50469e+01 2.01182e+01 1.48758e+01
786 1.87229e+01 2.38092e+01 4.55587e+00
787 1.70480e+01 3.18915e+01 1.61373e+01
788 4.49434e+01 3.14769e+01 1.97958e+01
789 3.68531e+01 2.27996e+01 1.96122e+01
790 1.65426e+01 2.75236e+01 1.66132e+01
791 4.57065e+01 2.84551e+01 9.69123e+00
792 4.95000e+01 4.02934e+01 4.66819e+00
793 2.60241e+01 1.39270e+01 1.23378e+01
794 4.74154e+01 1.07299e+01 5.47454e+00
795 2.24077e+01 1.73087e+01 2.23058e+01
796 2.95968e+01 2.81080e+01 2.54730e+01
797 3.00988e+01 1.62261e+01 2.14769e+01
798 4.73489e+01 3.08368e+01 9.46901e+00
799 2.18677e+01 1.84343e+01 1.34982e+01
800 2.30316e+01 1.68481e+01 1.79423e+01
801 2.83660e+01 3.59545e+01 4.40674e+00
802 4.51240e+01 1.49638e+01 1.56606e+01
803 3.82353e+01 1.47169e+01 1.02440e+01
804 3.00873e+01 1.50163e+01 1.57559e+01
805 2.32003e+01 3.50391e+01 1.73523e+01
806 3.28217e+01 1.97910e+01 4.39028e+00
807 2.31254e+01 3.67436e+01 9.80988e+00
808 4.45054e+01 7.53384e+00 8.21618e+00
809 2.35651e+01 2.80341e+01 5.97679e+00
810 4.42138e+01 2.51588e+01 1.83612e+01
811 3.01964e+01 3.37584e+01 1.29572e+01
812 4.02783e+01 3.19888e+01 1.91390e+01
813 2.88976e+01 1.84523e+01 1.55263e+01
814 4.48920e+01 4.50001e+01 6.47945e+00
815 4.43852e+01 4.55000e+01 4.53477e+00
816 4.36842e+01 4.54999e+01 2.70985e+00
817 4.52361e+01 4.22969e+01 4.59220e+00
818 1.19176e+01 2.41682e+01 4.72579e+00
819 3.92513e+01 1.14253e+01 9.54038e+00
820 1.73778e+01 2.05342e+01 1.13743e+01
821 2.09716e+01 2.27591e+01 1.27801e+01
822 4.75749e+01 3.60991e+01 5.30646e+00
823 2.84840e+01 3.03723e+01 3.73297e+00
824 3.47412e+01 2.84153e+01 2.55672e+01
825 4.67430e+01 2.54933e+01 1.33511e+01
826 4.01961e+01 3.68711e+01 1.33461e+01
827 4.59544e+01 2.44594e+01 4.52829e+00
828 3.49752e+01 2.00018e+01 1.15172e+01
829 3.55138e+01 1.74803e+01 3.94505e+00
830 3.27169e+01 1.57975e+01 7.74345e+00
831 3.74413e+01 1.55801e+01 3.88383e+00
832 1.60954e+01 2.30584e+01 1.74883e+01
833 2.65568e+01 2.79653e+01 2.61166e+01
834 4.23959e+01 4.33722e+01 4.25197e+00
835 3.70681e+01 3.40288e+01 1.18162e+01
836 2.81605e+01 1.34537e+01 1.90365e+01
837 4.25177e+01 1.46501e+01 4.55877e+00
838 2.32369e+01 3.31757e+01 1.21864e+01
839 4.10578e+01 9.38909e+00 5.76106e+00
840 4.76571e+01 3.13951e+01 6.95021e+00
841 2.33049e+01 1.44919e+01 3.60081e+00
842 3.48456e+01 2.69816e+01 7.65298e+00
843 3.22562e+01 4.17808e+01 6.24508e+00
844 2.97287e+01 3.56057e+01 2.29272e+01
845 3.90542e+01 2.11023e+01 3.93377e+00
846 1.79371e+01 3.32541e+01 1.34202e+01
847 4.28026e+01 4.23624e+01 8.12711e+00
848 3.97558e+01 3.95317e+01 6.68161e+00
849 2.51860e+01 2.44233e+01 2.27629e+01
850 4.66941e+01 1.07983e+01 3.81378e+00
851 4.64058e+01 2.89327e+01 4.58279e+00
852 2.80119e+01 1.21749e+01 1.54556e+01
853 3.21377e+01 3.49173e+01 1.85546e+01
854 3.75629e+01 1.18468e+01 3.97295e+00
855 4.16620e+01 3.22246e+01 4.52116e+00
856 2.21099e+01 2.27889e+01 3.35755e+00
857 2.66272e+01 1.86761e+01 2.43658e+01
858 4.52350e+01 8.32385e+00 6.09443e+00
859 2.97506e+01 3.80776e+01 2.96886e+01
860 3.10202e+01 3.77283e+01 2.89640e+01
861 2.91853e+01 3.79376e+01 2.72069e+01
862 3.15000e+01 4.08404e+01 2.82625e+01
863 3.09998e+01 4.22692e+01 2.83324e+01
864 2.93946e+01 4.09723e+01 2.69269e+01
865 2.68288e+01 4.20538e+01 1.50015e+00
866 2.47839e+01 4.23841e+01 1.50006e+00
867 2.83409e+01 4.20907e+01 1.64846e+00
868 2.95117e+01 4.11334e+01 1.49998e+00
869 2.72107e+01 4.14370e+01 5.54750e+00
870 2.76544e+01 4.50000e+01 3.49119e+00
871 2.94736e+01 4.18878e+01 4.11093e+00
872 2.73666e+01 4.27189e+01 3.63947e+00
873 4.70673e+01 3.91323e+01 1.34776e+01
874 2.95256e+01 1.04450e+01 3.12818e+01
875 9.70228e+00 2.61153e+01 3.90669e+00
876 4.94998e+01 3.57319e+01 1.83901e+01
877 4.94998e+01 3.42002e+01 1.73713e+01
878 4.58073e+01 3.48006e+01 1.81295e+01
879 4.54953e+01 1.55007e+01 1.91280e+01
880 4.41536e+01 1.49999e+01 1.81384e+01
881 4.50580e+01 1.78077e+01 1.70225e+01
882 1.33914e+01 3.59462e+01 4.63050e+00
883 1.38926e+01 3.59152e+01 6.08715e+00
884 1.56390e+01 3.51565e+01 4.65520e+00
885 1.98707e+01 3.36341e+01 4.91889e+00
886 4.77995e+01 4.24554e+01 9.23361e+00
887 4.82920e+01 1.39158e+01 1.54286e+01
888 4.52624e+01 2.11468e+01 1.98995e+01
889 1.28038e+01 2.11141e+01 4.23679e+00
890 2.88954e+01 1.45351e+01 3.18122e+01
891 4.67319e+01 3.26446e+01 2.71215e+01
892 4.91459e+01 3.26714e+01 2.71576e+01
893 4.71449e+01 3.20558e+01 2.85202e+01
894 4.80585e+01 3.13807e+01 2.98987e+01
895 4.58390e+01 3.06493e+01 2.36833e+01
896 4.76150e+01 3.05450e+01 2.68611e+01
897 4.58486e+01 1.87295e+01 4.01766e+00
898 3.61664e+01 4.47002e+01 3.85658e+00
899 3.47164e+01 4.47003e+01 3.17484e+00
900 3.78819e+01 4.47003e+01 3.68756e+00
901 3.88200e+01 4.52001e+01 2.04936e+00
902 3.82413e+01 4.34182e+01 1.49999e+00
903 3.71208e+01 4.16133e+01 4.75190e+00
904 3.01242e+01 4.45000e+01 2.58369e+01
905 4.84961e+01 3.44385e+01 2.16038e+01
906 4.94998e+01 3.26093e+01 2.23596e+01
907 1.14223e+01 3.17715e+01 4.00489e+00
908 1.85494e+01 1.73457e+01 1.49999e+00
909 1.94715e+01 1.88470e+01 1.50001e+00
910 2.99280e+01 9.49985e+00 1.69046e+01
911 3.17989e+01 1.03249e+01 1.68577e+01
912 2.59247e+01 2.30136e+01 2.74999e+01
913 2.77035e+01 2.22905e+01 2.43714e+01
914 4.73139e+01 4.16154e+01 3.34554e+00
915 3.62782e+01 4.10046e+01 9.31995e+00
916 3.26045e+01 3.92472e+01 1.03779e+01
917 2.97571e+01 1.16363e+01 1.02304e+01
918 4.36447e+01 1.05875e+01 3.58075e+00
919 4.21660e+01 3.00911e+01 2.36587e+01
920 2.70298e+01 3.14052e+01 2.29854e+01
921 2.61120e+01 1.28072e+01 7.57512e+00
922 3.14663e+01 1.04996e+01 6.44073e+00
923 4.45308e+01 3.96028e+01 3.67551e+00
924 1.55933e+01 2.55313e+01 3.90620e+00
925 2.89924e+01 1.98589e+01 2.14143e+01
926 1.74377e+01 2.63996e+01 1.94257e+01
927 2.52766e+01 1.43791e+01 1.51566e+01
928 2.17954e+01 1.78416e+01 7.86040e+00
929 2.56207e+01 1.89561e+01 3.84250e+00
930 2.44880e+01 1.57864e+01 9.36606e+00
931 4.73711e+01 3.41353e+01 1.23075e+01
932 4.22042e+01 1.74137e+01 1.57538e+01
933 4.55936e+01 1.69178e+01 1.02676e+01
934 4.21643e+01 1.12614e+01 9.26160e+00
935 1.44530e+01 3.22992e+01 8.40808e+00
936 1.61623e+01 2.87623e+01 3.97152e+00
937 1.59955e+01 2.25428e+01 1.43788e+01
938 1.70494e+01 2.10698e+01 1.59722e+01
939 2.42460e+01 3.95344e+01 6.76283e+00
940 2.89632e+01 2.35876e+01 1.71462e+01
941 3.22657e+01 1.88578e+01 1.73630e+01
942 3.28981e+01 2.20628e+01 1.93786e+01
943 2.21683e+01 2.60144e+01 2.45469e+01
944 2.21905e+01 2.98458e+01 2.27240e+01
945 2.64570e+01 2.05276e+01 8.89207e+00
946 4.17871e+01 2.71787e+01 1.46877e+01
947 3.47155e+01 2.58229e+01 4.32860e+00
948 2.52715e+01 1.56071e+01 2.07903e+01
949 3.18674e+01 2.74524e+01 1.92750e+01
950 3.12219e+01 2.26460e+01 2.29911e+01
951 2.19073e+01 2.11630e+01 8.68262e+00
952 2.99046e+01 1.91974e+01 3.75768e+00
953 2.76206e+01 2.20826e+01 5.17718e+00
954 2.24998e+01 3.94340e+01 1.34274e+01
955 2.47517e+01 3.63751e+01 1.35711e+01
956 4.60966e+01 1.31101e+01 1.19926e+01
957 2.15219e+01 3.61616e+01 7.94033e+00
958 1.95723e+01 3.30473e+01 9.59512e+00
959 2.93665e+01 1.66520e+01 2.43978e+01
960 4.75117e+01 3.52021e+01 7.57445e+00
961 4.45219e+01 3.61707e+01 3.84635e+00
962 2.61330e+01 3.43229e+01 7.38909e+00
963 3.67923e+01 3.35103e+01 1.96908e+01
964 2.01687e+01 2.17417e+01 2.10513e+01
965 2.26857e+01 2.49382e+01 1.96198e+01
966 2.23338e+01 1.98279e+01 2.01050e+01
967 3.80946e+01 2.27709e+01 2.32083e+01
968 3.95337e+01 2.77790e+01 2.58687e+01
969 4.49435e+01 3.05179e+01 1.32044e+01
970 4.10847e+01 3.02189e+01 1.17955e+01
971 3.27087e+01 3.18313e+01 2.29943e+01
972 2.09359e+01 2.02913e+01 1.67042e+01
973 2.54326e+01 2.22198e+01 1.26999e+01
974 2.77483e+01 1.68854e+01 5.72883e+00
975 2.54904e+01 1.31299e+01 3.19844e+00
976 4.13569e+01 2.16813e+01 1.05375e+01
977 2.63461e+01 2.93227e+01 1.80909e+01
978 2.14612e+01 3.18063e+01 1.84649e+01
979 3.98980e+01 3.91643e+01 1.15158e+01
980 3.65368e+01 3.45078e+01 1.53474e+01
981 4.37072e+01 2.67476e+01 3.35095e+00
982 4.22724e+01 2.61241e+01 9.33879e+00
983 3.89682e+01 1.67556e+01 1.85394e+01
984 4.02913e+01 1.72562e+01 1.96254e+01
985 4.01388e+01 1.87410e+01 2.14991e+01
986 4.00486e+01 1.99728e+01 1.72044e+01
987 4.08073e+01 2.25027e+01 2.02572e+01
988 3.96667e+01 2.94552e+01 3.70749e+00
989 3.27791e+01 3.78097e+01 4.25518e+00
990 4.32324e+01 3.84806e+01 1.32430e+01
991 4.76377e+01 3.71289e+01 1.13537e+01
992 1.42364e+01 2.42139e+01 1.33750e+01
993 4.17630e+01 1.47553e+01 8.60745e+00
994 2.55554e+01 3.73164e+01 2.25348e+01
995 3.88939e+01 2.47347e+01 5.38076e+00
996 3.69520e+01 2.41645e+01 8.33825e+00
997 3.88181e+01 2.67003e+01 7.88117e+00
998 4.13561e+01 2.58173e+01 5.38075e+00
999 4.29645e+01 2.19285e+01 4.13735e+00
1000 3.43803e+01 3.30006e+01 2.11118e+01
1001 1.88616e+01 2.70333e+01 3.27633e+00
1002 2.02885e+01 2.99552e+01 4.49571e+00
1003 2.06225e+01 2.49961e+01 8.45270e+00
1004 3.34602e+01 1.53723e+01 3.59604e+00
1005 3.70904e+01 1.29945e+01 7.43318e+00
1006 3.65885e+01 1.98140e+01 3.26685e+00
1007 4.26795e+01 3.66779e+01 8.38476e+00
1008 4.31320e+01 3.36065e+01 6.77552e+00
1009 4.11759e+01 3.55221e+01 3.20755e+00
1010 3.84660e+01 3.72462e+01 4.37615e+00
1011 3.86026e+01 3.36620e+01 4.37620e+00
1012 2.45894e+01 3.37841e+01 3.92115e+00
1013 2.16387e+01 2.83644e+01 1.53721e+01
1014 2.87707e+01 3.22457e+01 7.40620e+00
1015 2.91452e+01 1.23808e+01 2.48857e+01
1016 2.99654e+01 1.16458e+01 2.07025e+01
1017 4.84999e+01 2.37884e+01 2.29719e+01
1018 4.90002e+01 2.60948e+01 2.31050e+01
1019 4.89996e+01 2.48093e+01 2.50429e+01
1020 4.57830e+01 2.74293e+01 2.18732e+01
1021 4.34252e+01 1.99499e+01 2.45017e+01
1022 4.46594e+01 1.88820e+01 2.29995e+01
1023 4.19260e+01 2.27667e+01 2.45228e+01
1024 4.44716e+01 3.28169e+01 9.13077e+00
1025 2.62121e+01 2.59066e+01 3.95830e+00
1026 3.88819e+01 3.46921e+01 8.10110e+00
1027 3.53876e+01 3.18980e+01 4.11676e+00
1028 2.44936e+01 3.26930e+01 2.22010e+01
1029 2.77868e+01 3.31587e+01 1.90537e+01
1030 3.00274e+01 3.94214e+01 2.00623e+01
1031 2.82332e+01 4.17110e+01 1.59375e+01
1032 2.57725e+01 3.82383e+01 1.85571e+01
1033 2.65990e+01 1.37961e+01 2.54196e+01
1034 2.54539e+01 1.75983e+01 2.83252e+01
1035 2.50163e+01 1.87304e+01 2.73416e+01
1036 2.74953e+01 1.81143e+01 2.67704e+01
1037 2.56237e+01 1.67876e+01 2.60760e+01
1038 2.83788e+01 1.32700e+01 2.92160e+01
1039 2.83366e+01 3.81740e+01 9.87171e+00
1040 3.00855e+01 4.06835e+01 1.32143e+01
1041 9.50074e+00 2.44552e+01 9.48445e+00
1042 1.30751e+01 2.24264e+01 8.92967e+00
1043 4.19472e+01 1.68390e+01 3.56850e+00
1044 3.98570e+01 1.89651e+01 7.52251e+00
1045 3.00725e+01 2.71663e+01 4.24813e+00
1046 3.06771e+01 2.20837e+01 9.42228e+00
1047 1.06242e+01 2.58928e+01 7.57501e+00
1048 1.23988e+01 2.65652e+01 1.12967e+01
1049 4.49435e+01 2.93898e+01 1.55354e+01
1050 4.21494e+01 2.89016e+01 1.80290e+01
1051 4.66838e+01 2.57587e+01 1.63666e+01
1052 4.90003e+01 2.79109e+01 1.98329e+01
1053 4.83459e+01 3.29739e+01 2.79786e+00
1054 3.54794e+01 2.93376e+01 2.27446e+01
1055 3.91968e+01 2.91246e+01 2.14903e+01
1056 3.46452e+01 2.19122e+01 1.59193e+01
1057 3.52673e+01 2.42450e+01 1.23256e+01
1058 3.58003e+01 1.84998e+01 2.03191e+01
1059 1.90460e+01 1.91503e+01 8.48276e+00
1060 1.27802e+01 1.95006e+01 8.23243e+00
1061 1.55996e+01 1.95852e+01 3.89588e+00
1062 4.64706e+01 1.34216e+01 5.79166e+00
1063 4.71323e+01 1.08235e+01 7.88379e+00
1064 4.39344e+01 1.30092e+01 7.56695e+00
1065 4.61350e+01 1.41299e+01 8.83741e+00
1066 1.23179e+01 2.93732e+01 1.17228e+01
1067 1.76891e+01 2.75931e+01 9.46552e+00
1068 1.43939e+01 3.09963e+01 1.32641e+01
1069 4.71226e+01 3.98732e+01 7.70977e+00
1070 4.58284e+01 4.10430e+01 1.04968e+01
1071 2.10572e+01 2.84090e+01 2.05827e+01
1072 4.05570e+01 1.49546e+01 1.36446e+01
1073 4.31888e+01 1.53423e+01 1.16244e+01
