1 8652
1989	2724	14456	13508	1	1
1990	9336	12609	3924	1	1
1991	2784	10976	7572	1	1
1992	7985	14473	2444	1	1
1993	709	7445	4646	1	1
1994	5250	8191	2714	1	1
1995	7454	10865	1830	1	1
1996	4631	10831	2713	1	1
1997	8757	12082	3525	1	1
1998	323	8211	5271	1	1
1999	10858	14000	1534	1	1
2000	2720	14003	10817	1	1
2001	6638	15996	6664	1	1
2002	1355	4649	709	1	1
2003	817	10897	2554	1	1
2004	1018	10824	10203	1	1
2005	10794	13976	363	1	1
2006	4315	8298	4316	1	1
2007	1988	10240	4284	1	1
2008	4667	7464	439	1	1
2009	2364	15291	12831	1	1
2010	3534	10906	7479	1	1
2011	6917	10228	7470	1	1
2012	1546	4687	382	1	1
2013	863	7491	4683	1	1
2014	3048	7735	1615	1	1
2015	4142	9880	759	1	1
2016	3044	14376	8048	1	1
2017	705	6606	4109	1	1
2018	704	13201	9565	1	1
2019	811	5580	2585	1	1
2020	387	7536	4722	1	1
2021	2714	7560	5250	1	1
2022	353	9702	6540	1	1
2023	8423	11747	2475	1	1
2024	333	7568	5980	1	1
2025	4095	9744	2102	1	1
2026	4730	7550	2776	1	1
2027	419	7541	4726	1	1
2028	3115	4732	272	1	1
2029	2775	4732	1562	1	1
2030	1562	4732	3115	1	1
2031	874	5984	5233	1	1
2032	278	12292	6263	1	1
2033	2500	10153	4253	1	1
2034	4071	9694	9688	1	1
2035	1398	11580	4630	1	1
2036	1601	7576	4746	1	1
2037	15036	6217	9230	1	1
2038	6517	12145	1236	1	1
2039	8031	11432	330	1	1
2040	3273	10996	7583	1	1
2041	8033	8048	3038	1	1
2042	6519	12984	11203	1	1
2043	2797	11005	7598	1	1
2044	1575	11001	7578	1	1
2045	805	5791	1428	1	1
2046	3038	5123	268	1	1
2047	12408	12493	9095	1	1
2048	12655	15144	2330	1	1
2049	9384	12638	1309	1	1
2050	1479	7214	7202	1	1
2051	4597	7611	4769	1	1
2052	739	13709	7160	1	1
2053	788	14525	5414	1	1
2054	9383	12645	6332	1	1
2055	8409	8418	5435	1	1
2056	1590	5188	4814	1	1
2057	6936	6965	377	1	1
2058	761	2828	1593	1	1
2059	11978	13347	5616	1	1
2060	4297	11117	7191	1	1
2061	752	6178	2862	1	1
2062	2260	9185	6178	1	1
2063	410	8295	5335	1	1
2064	5069	8914	895	1	1
2065	2841	4843	4841	1	1
2066	4843	4844	422	1	1
2067	1597	4844	4843	1	1
2068	5934	12063	12061	1	1
2069	8962	10910	401	1	1
2070	2999	8678	8031	1	1
2071	2159	7713	4722	1	1
2072	4722	7713	835	1	1
2073	6402	9511	2186	1	1
2074	1411	6856	2501	1	1
2075	9982	13654	4188	1	1
2076	2891	7792	4911	1	1
2077	2999	11433	8920	1	1
2078	2411	11610	8235	1	1
2079	6724	9966	2456	1	1
2080	12552	12999	4556	1	1
2081	1645	4926	288	1	1
2082	801	14199	2934	1	1
2083	7342	7805	2901	1	1
2084	1241	13452	9086	1	1
2085	2685	7343	4568	1	1
2086	4145	6660	1307	1	1
2087	7903	14506	328	1	1
2088	13873	15910	7300	1	1
2089	5007	7334	2956	1	1
2090	7852	11276	7855	1	1
2091	1517	9884	7365	1	1
2092	10711	13892	326	1	1
2093	7053	11293	4383	1	1
2094	4611	10772	1372	1	1
2095	277	7879	7873	1	1
2096	12670	12671	5841	1	1
2097	11721	11722	3247	1	1
2098	2362	9517	6783	1	1
2099	11236	14251	795	1	1
2100	10718	10721	7338	1	1
2101	7433	16395	12212	1	1
2102	754	5023	5021	1	1
2103	7953	7955	2050	1	1
2104	6284	14335	3525	1	1
2105	7937	7944	1692	1	1
2106	7920	11333	5019	1	1
2107	2843	11387	7710	1	1
2108	3269	14590	8423	1	1
2109	4754	9691	880	1	1
2110	12605	16390	1833	1	1
2111	10910	10911	7505	1	1
2112	2454	10940	2518	1	1
2113	4395	11158	7462	1	1
2114	8091	9584	2380	1	1
2115	8036	11435	5123	1	1
2116	3000	8686	8685	1	1
2117	8685	8686	386	1	1
2118	1502	7814	4933	1	1
2119	6111	14883	9235	1	1
2120	330	8032	8031	1	1
2121	9220	14372	2796	1	1
2122	2797	11456	7585	1	1
2123	8998	12536	12290	1	1
2124	3044	11454	1743	1	1
2125	6221	9231	3866	1	1
2126	949	8735	5735	1	1
2127	11503	16768	16767	1	1
2128	290	8088	11499	1	1
2129	1742	8048	8033	1	1
2130	1747	7737	4358	1	1
2131	4885	7756	1941	1	1
2132	7735	7738	742	1	1
2133	1747	7738	3048	1	1
2134	13611	15761	4331	1	1
2135	12567	12575	6755	1	1
2136	3567	11957	6143	1	1
2137	13535	16638	13536	1	1
2138	3366	5570	1951	1	1
2139	4185	6729	6726	1	1
2140	2592	7109	4828	1	1
2141	2776	7540	4730	1	1
2142	2770	7533	2160	1	1
2143	10821	10823	4279	1	1
2144	2713	10831	4628	1	1
2145	6467	10699	4037	1	1
2146	13613	14681	2540	1	1
2147	4644	5270	727	1	1
2148	6865	6867	2503	1	1
2149	4037	10699	7323	1	1
2150	8222	10698	2675	1	1
2151	8789	9074	9065	1	1
2152	8221	11604	2891	1	1
2153	268	8033	3038	1	1
2154	9950	13280	3539	1	1
2155	5375	8342	8339	1	1
2156	9198	10098	6171	1	1
2157	2796	12487	9220	1	1
2158	3203	5347	371	1	1
2159	276	3202	3201	1	1
2160	3201	3202	1849	1	1
2161	1408	11682	10116	1	1
2162	1849	3203	3201	1	1
2163	3201	3203	856	1	1
2164	5427	8405	1273	1	1
2165	4217	5406	787	1	1
2166	5479	8459	708	1	1
2167	12322	14934	3309	1	1
2168	8368	8371	342	1	1
2169	1714	13268	5903	1	1
2170	4097	13940	13938	1	1
2171	1891	16200	11781	1	1
2172	6044	12360	12359	1	1
2173	3263	7624	7623	1	1
2174	361	7624	5430	1	1
2175	5442	11797	8428	1	1
2176	1593	11109	4822	1	1
2177	1522	7626	4592	1	1
2178	8465	16216	11830	1	1
2179	8432	8433	3274	1	1
2180	13370	16790	4211	1	1
2181	3542	9073	8795	1	1
2182	6040	12353	9063	1	1
2183	6053	12145	3733	1	1
2184	1881	14525	8370	1	1
2185	2402	13057	7451	1	1
2186	3247	5406	1881	1	1
2187	787	5406	3247	1	1
2188	3711	15538	9853	1	1
2189	1502	13865	7307	1	1
2190	6039	12370	12363	1	1
2191	771	11829	8464	1	1
2192	9020	14931	12310	1	1
2193	3309	14934	8459	1	1
2194	12310	12311	3712	1	1
2195	7803	16645	11233	1	1
2196	7406	10801	4615	1	1
2197	1495	4519	2655	1	1
2198	370	3366	1951	1	1
2199	744	8557	5190	1	1
2200	8522	11890	3346	1	1
2201	2449	10605	10603	1	1
2202	694	11886	8518	1	1
2203	3344	14211	11180	1	1
2204	744	11925	5570	1	1
2205	8235	10696	5285	1	1
2206	4520	4524	840	1	1
2207	2661	8515	264	1	1
2208	4293	5571	1561	1	1
2209	5791	8118	784	1	1
2210	3368	8563	5567	1	1
2211	298	14059	8254	1	1
2212	2272	10943	9218	1	1
2213	8589	14691	3384	1	1
2214	8119	8124	810	1	1
2215	6000	11956	3392	1	1
2216	3972	15185	9437	1	1
2217	10058	13376	6795	1	1
2218	2472	6782	4208	1	1
2219	348	9861	9803	1	1
2220	2538	10426	7090	1	1
2221	2101	5594	3608	1	1
2222	4016	12860	302	1	1
2223	3983	11999	9456	1	1
2224	3617	8895	5884	1	1
2225	3954	15166	9415	1	1
2226	349	10773	9569	1	1
2227	3392	11960	6000	1	1
2228	1969	5596	3390	1	1
2229	430	8881	5870	1	1
2230	9753	9758	6575	1	1
2231	2390	9375	4053	1	1
2232	9456	11999	1326	1	1
2233	10450	13705	10470	1	1
2234	14456	16906	13988	1	1
2235	9951	11208	1638	1	1
2236	1414	9319	2314	1	1
2237	8392	16091	707	1	1
2238	11980	16544	1362	1	1
2239	2076	9160	6143	1	1
2240	5733	12089	3510	1	1
2241	3503	8732	3511	1	1
2242	11001	14103	7578	1	1
2243	412	6129	4633	1	1
2244	275	3524	3522	1	1
2245	3794	8740	390	1	1
2246	1691	8735	5736	1	1
2247	1804	8772	8209	1	1
2248	1235	9067	6043	1	1
2249	12128	14609	8427	1	1
2250	4064	9668	2396	1	1
2251	9950	16068	4907	1	1
2252	3544	12142	8797	1	1
2253	1385	14810	12974	1	1
2254	3196	8310	1845	1	1
2255	3390	8604	1969	1	1
2256	4057	12967	6499	1	1
2257	3539	12982	8797	1	1
2258	4761	12137	12133	1	1
2259	3393	8822	5816	1	1
2260	3563	8815	2076	1	1
2261	4051	6497	1348	1	1
2262	3378	8574	8573	1	1
2263	3838	9179	325	1	1
2264	2567	12169	8830	1	1
2265	8129	11925	744	1	1
2266	2669	8818	1407	1	1
2267	13313	15601	653	1	1
2268	2738	4686	4685	1	1
2269	12830	15291	2364	1	1
2270	3733	12345	12344	1	1
2271	6455	12895	9591	1	1
2272	756	4128	2423	1	1
2273	4926	13426	288	1	1
2274	2384	12949	9623	1	1
2275	756	6631	4128	1	1
2276	6486	12183	2331	1	1
2277	752	6590	4101	1	1
2278	1358	9721	9081	1	1
2279	5882	5885	2107	1	1
2280	9099	12411	3746	1	1
2281	8039	11444	4752	1	1
2282	2792	11443	11434	1	1
2283	2842	7707	5903	1	1
2284	4838	4841	1599	1	1
2285	6929	12284	2518	1	1
2286	352	10952	4763	1	1
2287	4722	7538	2160	1	1
2288	12561	16390	9355	1	1
2289	6730	10221	4183	1	1
2290	8998	13517	6262	1	1
2291	3127	14450	8181	1	1
2292	7583	11003	3273	1	1
2293	3691	5985	5984	1	1
2294	766	8177	4631	1	1
2295	9853	13201	9851	1	1
2296	5008	14638	8356	1	1
2297	2169	15539	15530	1	1
2298	12875	12882	4021	1	1
2299	6443	9558	6444	1	1
2300	8418	14951	5435	1	1
2301	5347	6031	371	1	1
2302	370	5560	3366	1	1
2303	9278	14445	2302	1	1
2304	7704	11133	1599	1	1
2305	5980	13291	3689	1	1
2306	4050	6497	4051	1	1
2307	8799	14804	2063	1	1
2308	6515	12373	12369	1	1
2309	2060	12142	7594	1	1
2310	3795	13457	1568	1	1
2311	3736	9071	6045	1	1
2312	9069	6045	259	1	1
2313	693	11188	7765	1	1
2314	3993	6396	2354	1	1
2315	4081	6558	4082	1	1
2316	6263	12292	2294	1	1
2317	3692	10950	7549	1	1
2318	775	7920	5019	1	1
2319	6074	9099	2189	1	1
2320	2188	6071	3754	1	1
2321	6065	6075	1241	1	1
2322	2192	3755	3750	1	1
2323	3742	6071	734	1	1
2324	4924	11233	4925	1	1
2325	309	6069	6064	1	1
2326	6084	14989	12403	1	1
2327	12423	14989	6084	1	1
2328	3747	3749	309	1	1
2329	12495	15036	9233	1	1
2330	6077	9103	2500	1	1
2331	5049	7953	7936	1	1
2332	275	12089	5733	1	1
2333	15295	12838	4007	1	1
2334	6082	9109	1240	1	1
2335	280	12807	6410	1	1
2336	2189	6070	3755	1	1
2337	308	10147	4253	1	1
2338	3747	6072	3749	1	1
2339	9110	12417	1240	1	1
2340	3747	3755	2188	1	1
2341	3750	3755	3747	1	1
2342	5063	7969	767	1	1
2343	9484	15237	12766	1	1
2344	6324	12634	1353	1	1
2345	2225	6132	5736	1	1
2346	11447	14380	3040	1	1
2347	1331	9232	6392	1	1
2348	6080	9239	2276	1	1
2349	1833	16390	12561	1	1
2350	3041	12510	5127	1	1
2351	6217	9244	284	1	1
2352	3866	9243	6223	1	1
2353	366	12531	6260	1	1
2354	8181	8184	1792	1	1
2355	5980	7568	2157	1	1
2356	2781	10971	10972	1	1
2357	4847	10988	332	1	1
2358	6906	13493	4277	1	1
2359	9318	12566	1300	1	1
2360	9308	15091	295	1	1
2361	2051	8734	6127	1	1
2362	3524	8757	2050	1	1
2363	1835	9315	5756	1	1
2364	16200	16783	14583	1	1
2365	497	6284	3525	1	1
2366	9336	12593	8638	1	1
2367	3617	12588	9332	1	1
2368	355	3918	3912	1	1
2369	4628	7432	1532	1	1
2370	3503	7434	355	1	1
2371	1301	9305	3919	1	1
2372	295	6298	6294	1	1
2373	4639	7433	355	1	1
2374	5343	13350	2467	1	1
2375	2471	10041	6779	1	1
2376	7214	15846	833	1	1
2377	4265	7224	2627	1	1
2378	416	15095	10572	1	1
2379	9307	9308	2313	1	1
2380	3940	9372	725	1	1
2381	5623	14730	9457	1	1
2382	6571	8634	331	1	1
2383	311	10768	4769	1	1
2384	3950	9394	7619	1	1
2385	2383	9604	9598	1	1
2386	497	12556	6284	1	1
2387	2387	4055	714	1	1
2388	1308	9401	6342	1	1
2389	1310	12647	9392	1	1
2390	4171	9379	2389	1	1
2391	271	3948	6331	1	1
2392	4611	10773	349	1	1
2393	6032	10800	4622	1	1
2394	9392	15136	2326	1	1
2395	2326	15136	15135	1	1
2396	1360	10493	7690	1	1
2397	3966	6355	2343	1	1
2398	2087	12671	12670	1	1
2399	3585	6342	6341	1	1
2400	12717	15176	6371	1	1
2401	6354	9424	2340	1	1
2402	5619	8873	331	1	1
2403	6347	12677	12676	1	1
2404	3956	9402	1308	1	1
2405	8469	9764	3313	1	1
2406	1318	6358	3967	1	1
2407	15220	12746	7294	1	1
2408	6371	15199	12717	1	1
2409	1318	6365	6358	1	1
2410	410	13350	5343	1	1
2411	1320	9429	9430	1	1
2412	3982	3986	1324	1	1
2413	9435	9436	3972	1	1
2414	6358	9450	2341	1	1
2415	1321	15177	12697	1	1
2416	3976	9430	9429	1	1
2417	2465	9442	6757	1	1
2418	9439	9442	2465	1	1
2419	6375	1323	6376	1	1
2420	6879	15177	3973	1	1
2421	9435	9437	2344	1	1
2422	3969	6359	1320	1	1
2423	9432	253	6362	1	1
2424	6872	15681	6875	1	1
2425	9336	12003	2347	1	1
2426	6381	3980	681	1	1
2427	12730	15735	2349	1	1
2428	1323	6375	3979	1	1
2429	6381	6383	3980	1	1
2430	681	3987	6381	1	1
2431	11209	12046	3445	1	1
2432	680	6356	3971	1	1
2433	12130	16285	4762	1	1
2434	5623	9457	1325	1	1
2435	3979	3986	3982	1	1
2436	681	3986	3979	1	1
2437	2348	3987	3979	1	1
2438	3979	3987	681	1	1
2439	6389	12748	2350	1	1
2440	8044	14380	688	1	1
2441	5478	10666	8460	1	1
2442	895	8914	4835	1	1
2443	4835	8914	4844	1	1
2444	4838	7703	2841	1	1
2445	12313	12882	2371	1	1
2446	4003	6415	300	1	1
2447	6421	16469	12836	1	1
2448	6407	9495	2356	1	1
2449	12379	13456	4740	1	1
2450	1410	11236	4246	1	1
2451	9528	12835	4006	1	1
2452	754	5021	2423	1	1
2453	10044	15626	1400	1	1
2454	2362	6783	687	1	1
2455	2362	9518	6415	1	1
2456	327	6429	5582	1	1
2457	7049	12171	1391	1	1
2458	2567	12171	7055	1	1
2459	4007	12838	6419	1	1
2460	12844	15756	12843	1	1
2461	4407	13680	10438	1	1
2462	2585	7090	811	1	1
2463	4732	7011	272	1	1
2464	7800	13638	700	1	1
2465	9537	12826	6427	1	1
2466	6419	15291	12830	1	1
2467	6419	12830	4007	1	1
2468	300	9521	9519	1	1
2469	2471	6429	327	1	1
2470	5582	6429	3380	1	1
2471	2364	9525	12830	1	1
2472	6992	12845	9528	1	1
2473	6779	9540	2471	1	1
2474	7885	8831	2988	1	1
2475	2409	15462	8649	1	1
2476	3380	7098	5580	1	1
2477	1463	10450	7112	1	1
2478	302	9548	4016	1	1
2479	4019	9546	1337	1	1
2480	277	14294	11282	1	1
2481	16933	4024	6435	1	1
2482	12905	16887	2380	1	1
2483	1359	15584	6891	1	1
2484	4153	9545	6673	1	1
2485	8087	16489	13715	1	1
2486	703	9559	6444	1	1
2487	4019	6439	2367	1	1
2488	302	12857	9548	1	1
2489	759	9879	4142	1	1
2490	6692	13266	13029	1	1
2491	16933	6436	4024	1	1
2492	4611	7395	1618	1	1
2493	2376	6453	4030	1	1
2494	2429	6666	4150	1	1
2495	5416	15574	2440	1	1
2496	2379	9585	9583	1	1
2497	7196	9582	2617	1	1
2498	4035	8857	6454	1	1
2499	2378	9580	6460	1	1
2500	2375	4032	265	1	1
2501	4040	12932	9605	1	1
2502	4462	12915	2617	1	1
2503	4264	13765	1415	1	1
2504	10541	12915	4462	1	1
2505	711	12915	10541	1	1
2506	9394	15136	12647	1	1
2507	289	6471	4042	1	1
2508	7140	10484	306	1	1
2509	1507	7326	4557	1	1
2510	9602	12929	289	1	1
2511	738	10703	10469	1	1
2512	9399	12928	12658	1	1
2513	4040	6471	289	1	1
2514	4038	6467	6466	1	1
2515	3954	12659	1308	1	1
2516	7321	9399	3952	1	1
2517	5841	16405	12665	1	1
2518	1309	12641	9384	1	1
2519	4042	6477	6475	1	1
2520	6471	9604	2383	1	1
2521	6354	2340	3967	1	1
2522	6354	9425	680	1	1
2523	4042	6472	289	1	1
2524	6479	15170	4043	1	1
2525	1494	7276	2655	1	1
2526	8797	12974	3544	1	1
2527	6502	6503	716	1	1
2528	1348	4049	2385	1	1
2529	2385	4049	2387	1	1
2530	1348	6497	6495	1	1
2531	2388	4051	2385	1	1
2532	2385	4051	1348	1	1
2533	4053	4054	2390	1	1
2534	369	12999	12552	1	1
2535	2389	6507	2391	1	1
2536	8797	12982	1385	1	1
2537	4058	6512	292	1	1
2538	714	4055	4053	1	1
2539	4182	4179	9965	1	1
2540	4182	9965	2457	1	1
2541	2181	6514	4058	1	1
2542	6512	6514	3732	1	1
2543	6515	6516	6514	1	1
2544	1350	6534	6503	1	1
2545	10051	695	5438	1	1
2546	259	6045	2184	1	1
2547	6534	12635	4069	1	1
2548	2391	6506	4054	1	1
2549	2387	6510	2391	1	1
2550	12363	12370	2183	1	1
2551	9686	15423	1893	1	1
2552	10816	13057	2402	1	1
2553	4060	9677	6531	1	1
2554	4763	9683	352	1	1
2555	1638	11208	4910	1	1
2556	274	10350	4685	1	1
2557	1563	6543	4073	1	1
2558	3737	12367	6049	1	1
2559	11003	12129	6551	1	1
2560	7710	8913	2843	1	1
2561	4746	10984	1601	1	1
2562	3746	9727	1357	1	1
2563	1357	9727	4084	1	1
2564	3741	6556	2403	1	1
2565	3273	11003	6551	1	1
2566	6395	12802	6409	1	1
2567	2714	11580	4633	1	1
2568	3967	9425	6354	1	1
2569	1363	9742	6569	1	1
2570	13078	13099	4089	1	1
2571	2340	4088	3967	1	1
2572	3967	4088	1318	1	1
2573	14896	15477	9776	1	1
2574	6597	9790	2425	1	1
2575	9761	15471	6574	1	1
2576	2409	9745	6569	1	1
2577	6580	9764	4095	1	1
2578	5841	15159	12670	1	1
2579	3368	11925	8129	1	1
2580	1372	7391	4028	1	1
2581	2398	11054	9665	1	1
2582	344	9780	9776	1	1
2583	1618	4100	2862	1	1
2584	2862	4100	752	1	1
2585	9796	15487	9795	1	1
2586	6449	6591	349	1	1
2587	10070	10073	2413	1	1
2588	1552	9811	7507	1	1
2589	7507	9811	2751	1	1
2590	1341	13138	6447	1	1
2591	2418	13153	6606	1	1
2592	9569	13144	6449	1	1
2593	6614	13167	4111	1	1
2594	9804	9806	4110	1	1
2595	2418	13154	9818	1	1
2596	4117	13129	6608	1	1
2597	6348	15155	12668	1	1
2598	6589	13126	4127	1	1
2599	1368	6617	6609	1	1
2600	6615	9822	4111	1	1
2601	1369	4121	4118	1	1
2602	4113	4121	1369	1	1
2603	4117	6618	1367	1	1
2604	6348	12676	2332	1	1
2605	2090	12665	9407	1	1
2606	696	15506	6611	1	1
2607	751	9811	9810	1	1
2608	4118	4120	1369	1	1
2609	2421	6618	4117	1	1
2610	1406	13422	6811	1	1
2611	4111	13167	13154	1	1
2612	4117	4121	2421	1	1
2613	6611	9817	2090	1	1
2614	4127	9817	6589	1	1
2615	12195	14858	12193	1	1
2616	3955	12676	6348	1	1
2617	6348	9412	3955	1	1
2618	753	6627	6625	1	1
2619	2260	9184	3838	1	1
2620	6178	9184	2260	1	1
2621	754	4128	2424	1	1
2622	2423	4128	754	1	1
2623	2372	4130	303	1	1
2624	2373	13148	9568	1	1
2625	6598	9792	6599	1	1
2626	2371	12882	12875	1	1
2627	751	9813	9811	1	1
2628	1338	9908	4590	1	1
2629	4590	9908	4581	1	1
2630	9731	15449	2406	1	1
2631	689	12894	6452	1	1
2632	4144	4145	1307	1	1
2633	4581	10740	4590	1	1
2634	13596	14314	5042	1	1
2635	759	9880	2432	1	1
2636	4041	10767	1310	1	1
2637	6661	6664	348	1	1
2638	14083	16007	3869	1	1
2639	4150	6672	1374	1	1
2640	6656	6672	2432	1	1
2641	1374	6672	6656	1	1
2642	6432	9546	2367	1	1
2643	3275	9702	6539	1	1
2644	317	13280	9950	1	1
2645	4685	7028	1970	1	1
2646	7567	9262	1568	1	1
2647	7536	10983	2159	1	1
2648	1784	10962	765	1	1
2649	10961	10962	1783	1	1
2650	2658	7296	7288	1	1
2651	368	4509	2647	1	1
2652	4556	7783	2451	1	1
2653	7635	13007	4064	1	1
2654	5043	11078	5042	1	1
2655	1353	12635	2386	1	1
2656	1444	10239	4670	1	1
2657	322	13340	6771	1	1
2658	1830	6900	4275	1	1
2659	2458	6732	6731	1	1
2660	4181	4182	2457	1	1
2661	1513	10733	7347	1	1
2662	10225	10226	261	1	1
2663	9719	10816	2402	1	1
2664	5219	8155	351	1	1
2665	1387	4184	4181	1	1
2666	4181	4184	4182	1	1
2667	9969	6728	261	1	1
2668	6725	6727	4185	1	1
2669	7348	10730	2685	1	1
2670	7340	7341	2569	1	1
2671	4594	7876	1522	1	1
2672	2943	7876	1679	1	1
2673	4206	6776	2470	1	1
2674	5627	16263	8648	1	1
2675	6292	10577	10576	1	1
2676	1848	11670	5343	1	1
2677	5342	8310	410	1	1
2678	6780	10044	1400	1	1
2679	11781	16200	14585	1	1
2680	3608	5594	914	1	1
2681	5063	11379	7969	1	1
2682	6784	10052	2475	1	1
2683	2473	6787	4214	1	1
2684	10054	15630	266	1	1
2685	5407	13370	6788	1	1
2686	4228	15641	10086	1	1
2687	6787	13363	4215	1	1
2688	342	8371	8370	1	1
2689	2477	5414	5406	1	1
2690	8370	8371	1881	1	1
2691	5406	5414	1881	1	1
2692	6781	10042	1399	1	1
2693	787	6793	4217	1	1
2694	3733	12962	9647	1	1
2695	4220	10107	10060	1	1
2696	5376	8342	1971	1	1
2697	4586	6836	850	1	1
2698	6821	10098	2831	1	1
2699	10107	13422	6825	1	1
2700	6620	13391	10073	1	1
2701	6825	6826	4231	1	1
2702	6814	6826	1406	1	1
2703	10093	13411	4231	1	1
2704	2494	4243	1408	1	1
2705	4237	4243	1407	1	1
2706	4016	7815	2691	1	1
2707	1407	6838	2669	1	1
2708	2969	11176	7925	1	1
2709	1615	7813	3048	1	1
2710	756	6852	2497	1	1
2711	4250	6852	756	1	1
2712	13498	16605	10205	1	1
2713	282	6872	6873	1	1
2714	797	6867	6865	1	1
2715	2501	6858	4253	1	1
2716	308	6858	6856	1	1
2717	2501	4256	1411	1	1
2718	755	6402	9501	1	1
2719	2194	12395	6069	1	1
2720	6127	12451	2051	1	1
2721	1242	9099	6074	1	1
2722	4253	10147	10146	1	1
2723	4822	11117	761	1	1
2724	9463	15207	3989	1	1
2725	12737	15207	6385	1	1
2726	6875	6877	2506	1	1
2727	2505	7224	4265	1	1
2728	2657	15887	7291	1	1
2729	1388	6896	6895	1	1
2730	2510	10194	6896	1	1
2731	4269	6880	780	1	1
2732	10585	10586	4502	1	1
2733	6706	10603	368	1	1
2734	8540	14666	8538	1	1
2735	2510	15692	6892	1	1
2736	6964	14167	319	1	1
2737	1536	10821	4279	1	1
2738	2509	6895	6892	1	1
2739	13505	13504	252	1	1
2740	13503	6902	13504	1	1
2741	6900	10199	2511	1	1
2742	7462	10873	4665	1	1
2743	6907	6908	3904	1	1
2744	6906	6909	2306	1	1
2745	6913	10221	6730	1	1
2746	2934	14503	2552	1	1
2747	1018	13523	10217	1	1
2748	1429	5794	4315	1	1
2749	10912	12264	401	1	1
2750	1416	10159	5619	1	1
2751	6768	12700	10023	1	1
2752	16246	6689	4162	1	1
2753	744	5570	3366	1	1
2754	3370	5570	5566	1	1
2755	10176	10178	779	1	1
2756	4287	4290	1421	1	1
2757	312	4290	4287	1	1
2758	370	4293	3371	1	1
2759	778	4293	2520	1	1
2760	3377	8589	3384	1	1
2761	2617	7193	4462	1	1
2762	3443	13726	10500	1	1
2763	4462	7193	1476	1	1
2764	4037	13707	6466	1	1
2765	690	10265	4300	1	1
2766	12845	16629	6990	1	1
2767	6409	15236	12770	1	1
2768	2524	6946	291	1	1
2769	4305	6946	2524	1	1
2770	4303	6945	291	1	1
2771	10290	13596	2445	1	1
2772	4305	6950	1425	1	1
2773	7205	2622	4467	1	1
2774	4907	16068	14230	1	1
2775	12844	13606	9532	1	1
2776	14230	16068	2060	1	1
2777	1481	13589	10289	1	1
2778	3525	14335	7954	1	1
2779	8824	11960	3392	1	1
2780	4315	4316	377	1	1
2781	1430	6975	4320	1	1
2782	15298	16468	9530	1	1
2783	377	6965	4315	1	1
2784	4220	13422	10107	1	1
2785	5336	6975	1430	1	1
2786	4320	6975	276	1	1
2787	2540	6997	6994	1	1
2788	6994	13613	2540	1	1
2789	6993	10320	2539	1	1
2790	10424	13674	1964	1	1
2791	7888	11308	3260	1	1
2792	3048	7738	7735	1	1
2793	2554	10897	439	1	1
2794	439	4358	4357	1	1
2795	13632	13658	1390	1	1
2796	9618	14846	677	1	1
2797	1390	13657	10384	1	1
2798	10136	10728	4569	1	1
2799	9979	9982	4188	1	1
2800	2460	13320	10380	1	1
2801	2733	14049	7464	1	1
2802	6916	10229	6918	1	1
2803	3115	8168	1562	1	1
2804	5581	10424	1964	1	1
2805	810	14439	3377	1	1
2806	2554	4673	817	1	1
2807	4676	7478	382	1	1
2808	4828	7109	737	1	1
2809	4416	7109	2592	1	1
2810	2160	5985	3691	1	1
2811	8147	11551	1778	1	1
2812	1476	7191	4459	1	1
2813	2594	7119	4416	1	1
2814	2823	15845	6878	1	1
2815	4434	7140	306	1	1
2816	4228	13400	2485	1	1
2817	1595	11110	6171	1	1
2818	7271	7272	4522	1	1
2819	2507	13765	4264	1	1
2820	7159	7160	4443	1	1
2821	306	7142	4434	1	1
2822	1469	7142	4443	1	1
2823	8087	13715	740	1	1
2824	4455	10537	7185	1	1
2825	11021	14123	4761	1	1
2826	2577	11158	4395	1	1
2827	9647	12962	6513	1	1
2828	4049	1348	6495	1	1
2829	7193	10545	1476	1	1
2830	2485	4461	4228	1	1
2831	4228	4461	790	1	1
2832	10256	16622	6935	1	1
2833	4468	4470	2622	1	1
2834	9594	12924	2330	1	1
2835	12843	15755	12845	1	1
2836	1482	15741	10555	1	1
2837	10289	13589	4167	1	1
2838	2619	4469	1482	1	1
2839	4468	4469	2619	1	1
2840	2622	4469	4468	1	1
2841	7215	7216	2507	1	1
2842	10289	10572	1481	1	1
2843	1480	4475	2619	1	1
2844	15740	15741	1482	1	1
2845	952	14335	11357	1	1
2846	4306	10286	4466	1	1
2847	7216	13773	6755	1	1
2848	6951	10284	722	1	1
2849	2619	4475	263	1	1
2850	706	7221	4480	1	1
2851	4265	7221	706	1	1
2852	2620	4478	1479	1	1
2853	1478	4478	2618	1	1
2854	2618	4478	2620	1	1
2855	834	13773	7216	1	1
2856	1481	13772	10556	1	1
2857	4480	4481	706	1	1
2858	2626	4481	4480	1	1
2859	13843	15888	7283	1	1
2860	7216	13765	2507	1	1
2861	315	10644	2656	1	1
2862	7236	10585	4502	1	1
2863	4509	4510	2647	1	1
2864	2647	4510	1492	1	1
2865	2050	7955	3522	1	1
2866	952	7943	5041	1	1
2867	12804	12811	6412	1	1
2868	2976	7943	5043	1	1
2869	8221	14473	11604	1	1
2870	264	8515	5533	1	1
2871	692	10657	7286	1	1
2872	2655	4519	1494	1	1
2873	2653	7275	4519	1	1
2874	2661	4525	4524	1	1
2875	2656	4530	1496	1	1
2876	4518	4521	4519	1	1
